,Region,Municipality,Births,Month,Year
0,27,27077,494,2,2014
0,27,27077,572,6,2014
0,27,27099,452,11,2014
0,27,27099,418,12,2014
0,27,27099,493,10,2014
0,27,27099,552,4,2014
0,27,27099,576,8,2014
0,27,27099,574,5,2014
0,27,27099,605,9,2014
0,27,27099,578,3,2014
0,27,27099,534,7,2014
0,27,27099,490,1,2014
0,27,27099,494,2,2014
0,27,27099,572,6,2014
0,27,27135,452,11,2014
0,27,27135,418,12,2014
0,27,27135,493,10,2014
0,27,27135,552,4,2014
0,27,27135,576,8,2014
0,27,27135,574,5,2014
0,27,27135,605,9,2014
0,27,27135,578,3,2014
0,27,27135,534,7,2014
0,27,27135,490,1,2014
0,27,27135,494,2,2014
0,27,27135,572,6,2014
0,27,27150,452,11,2014
0,27,27150,418,12,2014
0,27,27150,493,10,2014
0,27,27150,552,4,2014
0,27,27150,576,8,2014
0,27,27150,574,5,2014
0,27,27150,605,9,2014
0,27,27150,578,3,2014
0,27,27150,534,7,2014
0,27,27150,490,1,2014
0,27,27150,494,2,2014
0,27,27150,572,6,2014
0,27,27160,452,11,2014
0,27,27160,418,12,2014
0,27,27160,493,10,2014
0,27,27160,552,4,2014
0,27,27160,576,8,2014
0,27,27160,574,5,2014
0,27,27160,605,9,2014
0,27,27160,578,3,2014
0,27,27160,534,7,2014
0,27,27160,490,1,2014
0,27,27160,494,2,2014
0,27,27160,572,6,2014
0,27,27205,452,11,2014
0,27,27205,418,12,2014
0,27,27205,493,10,2014
0,27,27205,552,4,2014
0,27,27205,576,8,2014
0,27,27205,574,5,2014
0,27,27205,605,9,2014
0,27,27205,578,3,2014
0,27,27205,534,7,2014
0,27,27205,490,1,2014
0,27,27205,494,2,2014
0,27,27205,572,6,2014
0,27,27245,452,11,2014
0,27,27245,418,12,2014
0,27,27245,493,10,2014
0,27,27245,552,4,2014
0,27,27245,576,8,2014
0,27,27245,574,5,2014
0,27,27245,605,9,2014
0,27,27245,578,3,2014
0,27,27245,534,7,2014
0,27,27245,490,1,2014
0,27,27245,494,2,2014
0,27,27245,572,6,2014
0,27,27250,452,11,2014
0,27,27250,418,12,2014
0,27,27250,493,10,2014
0,27,27250,552,4,2014
0,27,27250,576,8,2014
0,27,27250,574,5,2014
0,27,27250,605,9,2014
0,27,27250,578,3,2014
0,27,27250,534,7,2014
0,27,27250,490,1,2014
0,27,27250,494,2,2014
0,27,27250,572,6,2014
0,27,27361,452,11,2014
0,27,27361,418,12,2014
0,27,27361,493,10,2014
0,27,27361,552,4,2014
0,27,27361,576,8,2014
0,27,27361,574,5,2014
0,27,27361,605,9,2014
0,27,27361,578,3,2014
0,27,27361,534,7,2014
0,27,27361,490,1,2014
0,27,27361,494,2,2014
0,27,27361,572,6,2014
0,27,27372,452,11,2014
0,27,27372,418,12,2014
0,27,27372,493,10,2014
0,27,27372,552,4,2014
0,27,27372,576,8,2014
0,27,27372,574,5,2014
0,27,27372,605,9,2014
0,27,27372,578,3,2014
0,27,27372,534,7,2014
0,27,27372,490,1,2014
0,27,27372,494,2,2014
0,27,27372,572,6,2014
0,27,27413,452,11,2014
0,27,27413,418,12,2014
0,27,27413,493,10,2014
0,27,27413,552,4,2014
0,27,27413,576,8,2014
0,27,27413,574,5,2014
0,27,27413,605,9,2014
0,27,27413,578,3,2014
0,27,27413,534,7,2014
0,27,27413,490,1,2014
0,27,27413,494,2,2014
0,27,27413,572,6,2014
0,27,27425,452,11,2014
0,27,27425,418,12,2014
0,27,27425,493,10,2014
0,27,27425,552,4,2014
0,27,27425,576,8,2014
0,27,27425,574,5,2014
0,27,27425,605,9,2014
0,27,27425,578,3,2014
0,27,27425,534,7,2014
0,27,27425,490,1,2014
0,27,27425,494,2,2014
0,27,27425,572,6,2014
0,27,27430,452,11,2014
0,27,27430,418,12,2014
0,27,27430,493,10,2014
0,27,27430,552,4,2014
0,27,27430,576,8,2014
0,27,27430,574,5,2014
0,27,27430,605,9,2014
0,27,27430,578,3,2014
0,27,27430,534,7,2014
0,27,27430,490,1,2014
0,27,27430,494,2,2014
0,27,27430,572,6,2014
0,27,27491,452,11,2014
0,27,27491,418,12,2014
0,27,27491,493,10,2014
0,27,27491,552,4,2014
0,27,27491,576,8,2014
0,27,27491,574,5,2014
0,27,27491,605,9,2014
0,27,27491,578,3,2014
0,27,27491,534,7,2014
0,27,27491,490,1,2014
0,27,27491,494,2,2014
0,27,27491,572,6,2014
0,27,27495,452,11,2014
0,27,27495,418,12,2014
0,27,27495,493,10,2014
0,27,27495,552,4,2014
0,27,27495,576,8,2014
0,27,27495,574,5,2014
0,27,27495,605,9,2014
0,27,27495,578,3,2014
0,27,27495,534,7,2014
0,27,27495,490,1,2014
0,27,27495,494,2,2014
0,27,27495,572,6,2014
0,27,27580,452,11,2014
0,27,27580,418,12,2014
0,27,27580,493,10,2014
0,27,27580,552,4,2014
0,27,27580,576,8,2014
0,27,27580,574,5,2014
0,27,27580,605,9,2014
0,27,27580,578,3,2014
0,27,27580,534,7,2014
0,27,27580,490,1,2014
0,27,27580,494,2,2014
0,27,27580,572,6,2014
0,27,27600,452,11,2014
0,27,27600,418,12,2014
0,27,27600,493,10,2014
0,27,27600,552,4,2014
0,27,27600,576,8,2014
0,27,27600,574,5,2014
0,27,27600,605,9,2014
0,27,27600,578,3,2014
0,27,27600,534,7,2014
0,27,27600,490,1,2014
0,27,27600,494,2,2014
0,27,27600,572,6,2014
0,27,27615,452,11,2014
0,27,27615,418,12,2014
0,27,27615,493,10,2014
0,27,27615,552,4,2014
0,27,27615,576,8,2014
0,27,27615,574,5,2014
0,27,27615,605,9,2014
0,27,27615,578,3,2014
0,27,27615,534,7,2014
0,27,27615,490,1,2014
0,27,27615,494,2,2014
0,27,27615,572,6,2014
0,27,27660,452,11,2014
0,27,27660,418,12,2014
0,27,27660,493,10,2014
0,27,27660,552,4,2014
0,27,27660,576,8,2014
0,27,27660,574,5,2014
0,27,27660,605,9,2014
0,27,27660,578,3,2014
0,27,27660,534,7,2014
0,27,27660,490,1,2014
0,27,27660,494,2,2014
0,27,27660,572,6,2014
0,27,27745,452,11,2014
0,27,27745,418,12,2014
0,27,27745,493,10,2014
0,27,27745,552,4,2014
0,27,27745,576,8,2014
0,27,27745,574,5,2014
0,27,27745,605,9,2014
0,27,27745,578,3,2014
0,27,27745,534,7,2014
0,27,27745,490,1,2014
0,27,27745,494,2,2014
0,27,27745,572,6,2014
0,27,27787,452,11,2014
0,27,27787,418,12,2014
0,27,27787,493,10,2014
0,27,27787,552,4,2014
0,27,27787,576,8,2014
0,27,27787,574,5,2014
0,27,27787,605,9,2014
0,27,27787,578,3,2014
0,27,27787,534,7,2014
0,27,27787,490,1,2014
0,27,27787,494,2,2014
0,27,27787,572,6,2014
0,27,27800,452,11,2014
0,27,27800,418,12,2014
0,27,27800,493,10,2014
0,27,27800,552,4,2014
0,27,27800,576,8,2014
0,27,27800,574,5,2014
0,27,27800,605,9,2014
0,27,27800,578,3,2014
0,27,27800,534,7,2014
0,27,27800,490,1,2014
0,27,27800,494,2,2014
0,27,27800,572,6,2014
0,27,27810,452,11,2014
0,27,27810,418,12,2014
0,27,27810,493,10,2014
0,27,27810,552,4,2014
0,27,27810,576,8,2014
0,27,27810,574,5,2014
0,27,27810,605,9,2014
0,27,27810,578,3,2014
0,27,27810,534,7,2014
0,27,27810,490,1,2014
0,27,27810,494,2,2014
0,27,27810,572,6,2014
0,41,41001,1690,6,2014
0,41,41001,1845,9,2014
0,41,41001,1764,7,2014
0,41,41001,1702,5,2014
0,41,41001,1562,2,2014
0,41,41001,1854,1,2014
0,41,41001,1779,12,2014
0,41,41001,1723,8,2014
0,41,41001,1684,4,2014
0,41,41001,1795,3,2014
0,41,41001,1550,11,2014
0,41,41001,1731,10,2014
0,41,41006,1690,6,2014
0,41,41006,1845,9,2014
0,41,41006,1764,7,2014
0,41,41006,1702,5,2014
0,41,41006,1562,2,2014
0,41,41006,1854,1,2014
0,41,41006,1779,12,2014
0,41,41006,1723,8,2014
0,41,41006,1684,4,2014
0,41,41006,1795,3,2014
0,41,41006,1550,11,2014
0,41,41006,1731,10,2014
0,41,41013,1690,6,2014
0,41,41013,1845,9,2014
0,41,41013,1764,7,2014
0,41,41013,1702,5,2014
0,41,41013,1562,2,2014
0,41,41013,1854,1,2014
0,41,41013,1779,12,2014
0,41,41013,1723,8,2014
0,41,41013,1684,4,2014
0,41,41013,1795,3,2014
0,41,41013,1550,11,2014
0,41,41013,1731,10,2014
0,41,41016,1690,6,2014
0,41,41016,1845,9,2014
0,41,41016,1764,7,2014
0,41,41016,1702,5,2014
0,41,41016,1562,2,2014
0,41,41016,1854,1,2014
0,41,41016,1779,12,2014
0,41,41016,1723,8,2014
0,41,41016,1684,4,2014
0,41,41016,1795,3,2014
0,41,41016,1550,11,2014
0,41,41016,1731,10,2014
0,41,41020,1690,6,2014
0,41,41020,1845,9,2014
0,41,41020,1764,7,2014
0,41,41020,1702,5,2014
0,41,41020,1562,2,2014
0,41,41020,1854,1,2014
0,41,41020,1779,12,2014
0,41,41020,1723,8,2014
0,41,41020,1684,4,2014
0,41,41020,1795,3,2014
0,41,41020,1550,11,2014
0,41,41020,1731,10,2014
0,41,41078,1690,6,2014
0,41,41078,1845,9,2014
0,41,41078,1764,7,2014
0,41,41078,1702,5,2014
0,41,41078,1562,2,2014
0,41,41078,1854,1,2014
0,41,41078,1779,12,2014
0,41,41078,1723,8,2014
0,41,41078,1684,4,2014
0,41,41078,1795,3,2014
0,41,41078,1550,11,2014
0,41,41078,1731,10,2014
0,41,41132,1690,6,2014
0,41,41132,1845,9,2014
0,41,41132,1764,7,2014
0,41,41132,1702,5,2014
0,41,41132,1562,2,2014
0,41,41132,1854,1,2014
0,41,41132,1779,12,2014
0,41,41132,1723,8,2014
0,41,41132,1684,4,2014
0,41,41132,1795,3,2014
0,41,41132,1550,11,2014
0,41,41132,1731,10,2014
0,41,41206,1690,6,2014
0,41,41206,1845,9,2014
0,41,41206,1764,7,2014
0,41,41206,1702,5,2014
0,41,41206,1562,2,2014
0,41,41206,1854,1,2014
0,41,41206,1779,12,2014
0,41,41206,1723,8,2014
0,41,41206,1684,4,2014
0,41,41206,1795,3,2014
0,41,41206,1550,11,2014
0,41,41206,1731,10,2014
0,41,41298,1690,6,2014
0,41,41298,1845,9,2014
0,41,41298,1764,7,2014
0,41,41298,1702,5,2014
0,41,41298,1562,2,2014
0,41,41298,1854,1,2014
0,41,41298,1779,12,2014
0,41,41298,1723,8,2014
0,41,41298,1684,4,2014
0,41,41298,1795,3,2014
0,41,41298,1550,11,2014
0,41,41298,1731,10,2014
0,41,41306,1690,6,2014
0,41,41306,1845,9,2014
0,41,41306,1764,7,2014
0,41,41306,1702,5,2014
0,41,41306,1562,2,2014
0,41,41306,1854,1,2014
0,41,41306,1779,12,2014
0,41,41306,1723,8,2014
0,41,41306,1684,4,2014
0,41,41306,1795,3,2014
0,41,41306,1550,11,2014
0,41,41306,1731,10,2014
0,41,41319,1690,6,2014
0,41,41319,1845,9,2014
0,41,41319,1764,7,2014
0,41,41319,1702,5,2014
0,41,41319,1562,2,2014
0,41,41319,1854,1,2014
0,41,41319,1779,12,2014
0,41,41319,1723,8,2014
0,41,41319,1684,4,2014
0,41,41319,1795,3,2014
0,41,41319,1550,11,2014
0,41,41319,1731,10,2014
0,41,41349,1690,6,2014
0,41,41349,1845,9,2014
0,41,41349,1764,7,2014
0,41,41349,1702,5,2014
0,41,41349,1562,2,2014
0,41,41349,1854,1,2014
0,41,41349,1779,12,2014
0,41,41349,1723,8,2014
0,41,41349,1684,4,2014
0,41,41349,1795,3,2014
0,41,41349,1550,11,2014
0,41,41349,1731,10,2014
0,41,41357,1690,6,2014
0,41,41357,1845,9,2014
0,41,41357,1764,7,2014
0,41,41357,1702,5,2014
0,41,41357,1562,2,2014
0,41,41357,1854,1,2014
0,41,41357,1779,12,2014
0,41,41357,1723,8,2014
0,41,41357,1684,4,2014
0,41,41357,1795,3,2014
0,41,41357,1550,11,2014
0,41,41357,1731,10,2014
0,41,41359,1690,6,2014
0,41,41359,1845,9,2014
0,41,41359,1764,7,2014
0,41,41359,1702,5,2014
0,41,41359,1562,2,2014
0,41,41359,1854,1,2014
0,41,41359,1779,12,2014
0,41,41359,1723,8,2014
0,41,41359,1684,4,2014
0,41,41359,1795,3,2014
0,41,41359,1550,11,2014
0,41,41359,1731,10,2014
0,41,41378,1690,6,2014
0,41,41378,1845,9,2014
0,41,41378,1764,7,2014
0,41,41378,1702,5,2014
0,41,41378,1562,2,2014
0,41,41378,1854,1,2014
0,41,41378,1779,12,2014
0,41,41378,1723,8,2014
0,41,41378,1684,4,2014
0,41,41378,1795,3,2014
0,41,41378,1550,11,2014
0,41,41378,1731,10,2014
0,41,41396,1690,6,2014
0,41,41396,1845,9,2014
0,41,41396,1764,7,2014
0,41,41396,1702,5,2014
0,41,41396,1562,2,2014
0,41,41396,1854,1,2014
0,41,41396,1779,12,2014
0,41,41396,1723,8,2014
0,41,41396,1684,4,2014
0,41,41396,1795,3,2014
0,41,41396,1550,11,2014
0,41,41396,1731,10,2014
0,41,41483,1690,6,2014
0,41,41483,1845,9,2014
0,41,41483,1764,7,2014
0,41,41483,1702,5,2014
0,41,41483,1562,2,2014
0,41,41483,1854,1,2014
0,41,41483,1779,12,2014
0,41,41483,1723,8,2014
0,41,41483,1684,4,2014
0,41,41483,1795,3,2014
0,41,41483,1550,11,2014
0,41,41483,1731,10,2014
0,41,41503,1690,6,2014
0,41,41503,1845,9,2014
0,41,41503,1764,7,2014
0,41,41503,1702,5,2014
0,41,41503,1562,2,2014
0,41,41503,1854,1,2014
0,41,41503,1779,12,2014
0,41,41503,1723,8,2014
0,41,41503,1684,4,2014
0,41,41503,1795,3,2014
0,41,41503,1550,11,2014
0,41,41503,1731,10,2014
0,41,41518,1690,6,2014
0,41,41518,1845,9,2014
0,41,41518,1764,7,2014
0,41,41518,1702,5,2014
0,41,41518,1562,2,2014
0,41,41518,1854,1,2014
0,41,41518,1779,12,2014
0,41,41518,1723,8,2014
0,41,41518,1684,4,2014
0,41,41518,1795,3,2014
0,41,41518,1550,11,2014
0,41,41518,1731,10,2014
0,41,41524,1690,6,2014
0,41,41524,1845,9,2014
0,41,41524,1764,7,2014
0,41,41524,1702,5,2014
0,41,41524,1562,2,2014
0,41,41524,1854,1,2014
0,41,41524,1779,12,2014
0,41,41524,1723,8,2014
0,41,41524,1684,4,2014
0,41,41524,1795,3,2014
0,41,41524,1550,11,2014
0,41,41524,1731,10,2014
0,41,41530,1690,6,2014
0,41,41530,1845,9,2014
0,41,41530,1764,7,2014
0,41,41530,1702,5,2014
0,41,41530,1562,2,2014
0,41,41530,1854,1,2014
0,41,41530,1779,12,2014
0,41,41530,1723,8,2014
0,41,41530,1684,4,2014
0,41,41530,1795,3,2014
0,41,41530,1550,11,2014
0,41,41530,1731,10,2014
0,41,41548,1690,6,2014
0,41,41548,1845,9,2014
0,41,41548,1764,7,2014
0,41,41548,1702,5,2014
0,41,41548,1562,2,2014
0,41,41548,1854,1,2014
0,41,41548,1779,12,2014
0,41,41548,1723,8,2014
0,41,41548,1684,4,2014
0,41,41548,1795,3,2014
0,41,41548,1550,11,2014
0,41,41548,1731,10,2014
0,41,41551,1690,6,2014
0,41,41551,1845,9,2014
0,41,41551,1764,7,2014
0,41,41551,1702,5,2014
0,41,41551,1562,2,2014
0,41,41551,1854,1,2014
0,41,41551,1779,12,2014
0,41,41551,1723,8,2014
0,41,41551,1684,4,2014
0,41,41551,1795,3,2014
0,41,41551,1550,11,2014
0,41,41551,1731,10,2014
0,41,41615,1690,6,2014
0,41,41615,1845,9,2014
0,41,41615,1764,7,2014
0,41,41615,1702,5,2014
0,41,41615,1562,2,2014
0,41,41615,1854,1,2014
0,41,41615,1779,12,2014
0,41,41615,1723,8,2014
0,41,41615,1684,4,2014
0,41,41615,1795,3,2014
0,41,41615,1550,11,2014
0,41,41615,1731,10,2014
0,41,41660,1690,6,2014
0,41,41660,1845,9,2014
0,41,41660,1764,7,2014
0,41,41660,1702,5,2014
0,41,41660,1562,2,2014
0,41,41660,1854,1,2014
0,41,41660,1779,12,2014
0,41,41660,1723,8,2014
0,41,41660,1684,4,2014
0,41,41660,1795,3,2014
0,41,41660,1550,11,2014
0,41,41660,1731,10,2014
0,41,41668,1690,6,2014
0,41,41668,1845,9,2014
0,41,41668,1764,7,2014
0,41,41668,1702,5,2014
0,41,41668,1562,2,2014
0,41,41668,1854,1,2014
0,41,41668,1779,12,2014
0,41,41668,1723,8,2014
0,41,41668,1684,4,2014
0,41,41668,1795,3,2014
0,41,41668,1550,11,2014
0,41,41668,1731,10,2014
0,41,41676,1690,6,2014
0,41,41676,1845,9,2014
0,41,41676,1764,7,2014
0,41,41676,1702,5,2014
0,41,41676,1562,2,2014
0,41,41676,1854,1,2014
0,41,41676,1779,12,2014
0,41,41676,1723,8,2014
0,41,41676,1684,4,2014
0,41,41676,1795,3,2014
0,41,41676,1550,11,2014
0,41,41676,1731,10,2014
0,41,41770,1690,6,2014
0,41,41770,1845,9,2014
0,41,41770,1764,7,2014
0,41,41770,1702,5,2014
0,41,41770,1562,2,2014
0,41,41770,1854,1,2014
0,41,41770,1779,12,2014
0,41,41770,1723,8,2014
0,41,41770,1684,4,2014
0,41,41770,1795,3,2014
0,41,41770,1550,11,2014
0,41,41770,1731,10,2014
0,41,41791,1690,6,2014
0,41,41791,1845,9,2014
0,41,41791,1764,7,2014
0,41,41791,1702,5,2014
0,41,41791,1562,2,2014
0,41,41791,1854,1,2014
0,41,41791,1779,12,2014
0,41,41791,1723,8,2014
0,41,41791,1684,4,2014
0,41,41791,1795,3,2014
0,41,41791,1550,11,2014
0,41,41791,1731,10,2014
0,41,41797,1690,6,2014
0,41,41797,1845,9,2014
0,41,41797,1764,7,2014
0,41,41797,1702,5,2014
0,41,41797,1562,2,2014
0,41,41797,1854,1,2014
0,41,41797,1779,12,2014
0,41,41797,1723,8,2014
0,41,41797,1684,4,2014
0,41,41797,1795,3,2014
0,41,41797,1550,11,2014
0,41,41797,1731,10,2014
0,41,41799,1690,6,2014
0,41,41799,1845,9,2014
0,41,41799,1764,7,2014
0,41,41799,1702,5,2014
0,41,41799,1562,2,2014
0,41,41799,1854,1,2014
0,41,41799,1779,12,2014
0,41,41799,1723,8,2014
0,41,41799,1684,4,2014
0,41,41799,1795,3,2014
0,41,41799,1550,11,2014
0,41,41799,1731,10,2014
0,41,41801,1690,6,2014
0,41,41801,1845,9,2014
0,41,41801,1764,7,2014
0,41,41801,1702,5,2014
0,41,41801,1562,2,2014
0,41,41801,1854,1,2014
0,41,41801,1779,12,2014
0,41,41801,1723,8,2014
0,41,41801,1684,4,2014
0,41,41801,1795,3,2014
0,41,41801,1550,11,2014
0,41,41801,1731,10,2014
0,41,41807,1690,6,2014
0,41,41807,1845,9,2014
0,41,41807,1764,7,2014
0,41,41807,1702,5,2014
0,41,41807,1562,2,2014
0,41,41807,1854,1,2014
0,41,41807,1779,12,2014
0,41,41807,1723,8,2014
0,41,41807,1684,4,2014
0,41,41807,1795,3,2014
0,41,41807,1550,11,2014
0,41,41807,1731,10,2014
0,41,41872,1690,6,2014
0,41,41872,1845,9,2014
0,41,41872,1764,7,2014
0,41,41872,1702,5,2014
0,41,41872,1562,2,2014
0,41,41872,1854,1,2014
0,41,41872,1779,12,2014
0,41,41872,1723,8,2014
0,41,41872,1684,4,2014
0,41,41872,1795,3,2014
0,41,41872,1550,11,2014
0,41,41872,1731,10,2014
0,41,41885,1690,6,2014
0,41,41885,1845,9,2014
0,41,41885,1764,7,2014
0,41,41885,1702,5,2014
0,41,41885,1562,2,2014
0,41,41885,1854,1,2014
0,41,41885,1779,12,2014
0,41,41885,1723,8,2014
0,41,41885,1684,4,2014
0,41,41885,1795,3,2014
0,41,41885,1550,11,2014
0,41,41885,1731,10,2014
0,44,44001,1132,3,2014
0,44,44001,1167,7,2014
0,44,44001,1440,9,2014
0,44,44001,1155,1,2014
0,44,44001,1334,11,2014
0,44,44001,1086,6,2014
0,44,44001,1284,12,2014
0,44,44001,1149,4,2014
0,44,44001,1382,10,2014
0,44,44001,1344,8,2014
0,44,44001,1173,5,2014
0,44,44001,1029,2,2014
0,44,44035,1132,3,2014
0,44,44035,1167,7,2014
0,44,44035,1440,9,2014
0,44,44035,1155,1,2014
0,44,44035,1334,11,2014
0,44,44035,1086,6,2014
0,44,44035,1284,12,2014
0,44,44035,1149,4,2014
0,44,44035,1382,10,2014
0,44,44035,1344,8,2014
0,44,44035,1173,5,2014
0,44,44035,1029,2,2014
0,44,44078,1132,3,2014
0,44,44078,1167,7,2014
0,44,44078,1440,9,2014
0,44,44078,1155,1,2014
0,44,44078,1334,11,2014
0,44,44078,1086,6,2014
0,44,44078,1284,12,2014
0,44,44078,1149,4,2014
0,44,44078,1382,10,2014
0,44,44078,1344,8,2014
0,44,44078,1173,5,2014
0,44,44078,1029,2,2014
0,44,44090,1132,3,2014
0,44,44090,1167,7,2014
0,44,44090,1440,9,2014
0,44,44090,1155,1,2014
0,44,44090,1334,11,2014
0,44,44090,1086,6,2014
0,44,44090,1284,12,2014
0,44,44090,1149,4,2014
0,44,44090,1382,10,2014
0,44,44090,1344,8,2014
0,44,44090,1173,5,2014
0,44,44090,1029,2,2014
0,44,44098,1132,3,2014
0,44,44098,1167,7,2014
0,44,44098,1440,9,2014
0,44,44098,1155,1,2014
0,44,44098,1334,11,2014
0,44,44098,1086,6,2014
0,44,44098,1284,12,2014
0,44,44098,1149,4,2014
0,44,44098,1382,10,2014
0,44,44098,1344,8,2014
0,44,44098,1173,5,2014
0,44,44098,1029,2,2014
0,44,44110,1132,3,2014
0,44,44110,1167,7,2014
0,44,44110,1440,9,2014
0,44,44110,1155,1,2014
0,44,44110,1334,11,2014
0,44,44110,1086,6,2014
0,44,44110,1284,12,2014
0,44,44110,1149,4,2014
0,44,44110,1382,10,2014
0,44,44110,1344,8,2014
0,44,44110,1173,5,2014
0,44,44110,1029,2,2014
0,44,44279,1132,3,2014
0,44,44279,1167,7,2014
0,44,44279,1440,9,2014
0,44,44279,1155,1,2014
0,44,44279,1334,11,2014
0,44,44279,1086,6,2014
0,44,44279,1284,12,2014
0,44,44279,1149,4,2014
0,44,44279,1382,10,2014
0,44,44279,1344,8,2014
0,44,44279,1173,5,2014
0,44,44279,1029,2,2014
0,44,44378,1132,3,2014
0,44,44378,1167,7,2014
0,44,44378,1440,9,2014
0,44,44378,1155,1,2014
0,44,44378,1334,11,2014
0,44,44378,1086,6,2014
0,44,44378,1284,12,2014
0,44,44378,1149,4,2014
0,44,44378,1382,10,2014
0,44,44378,1344,8,2014
0,44,44378,1173,5,2014
0,44,44378,1029,2,2014
0,44,44420,1132,3,2014
0,44,44420,1167,7,2014
0,44,44420,1440,9,2014
0,44,44420,1155,1,2014
0,44,44420,1334,11,2014
0,44,44420,1086,6,2014
0,44,44420,1284,12,2014
0,44,44420,1149,4,2014
0,44,44420,1382,10,2014
0,44,44420,1344,8,2014
0,44,44420,1173,5,2014
0,44,44420,1029,2,2014
0,44,44430,1132,3,2014
0,44,44430,1167,7,2014
0,44,44430,1440,9,2014
0,44,44430,1155,1,2014
0,44,44430,1334,11,2014
0,44,44430,1086,6,2014
0,44,44430,1284,12,2014
0,44,44430,1149,4,2014
0,44,44430,1382,10,2014
0,44,44430,1344,8,2014
0,44,44430,1173,5,2014
0,44,44430,1029,2,2014
0,44,44560,1132,3,2014
0,44,44560,1167,7,2014
0,44,44560,1440,9,2014
0,44,44560,1155,1,2014
0,44,44560,1334,11,2014
0,44,44560,1086,6,2014
0,44,44560,1284,12,2014
0,44,44560,1149,4,2014
0,44,44560,1382,10,2014
0,44,44560,1344,8,2014
0,44,44560,1173,5,2014
0,44,44560,1029,2,2014
0,44,44650,1132,3,2014
0,44,44650,1167,7,2014
0,44,44650,1440,9,2014
0,44,44650,1155,1,2014
0,44,44650,1334,11,2014
0,44,44650,1086,6,2014
0,44,44650,1284,12,2014
0,44,44650,1149,4,2014
0,44,44650,1382,10,2014
0,44,44650,1344,8,2014
0,44,44650,1173,5,2014
0,44,44650,1029,2,2014
0,44,44847,1132,3,2014
0,44,44847,1167,7,2014
0,44,44847,1440,9,2014
0,44,44847,1155,1,2014
0,44,44847,1334,11,2014
0,44,44847,1086,6,2014
0,44,44847,1284,12,2014
0,44,44847,1149,4,2014
0,44,44847,1382,10,2014
0,44,44847,1344,8,2014
0,44,44847,1173,5,2014
0,44,44847,1029,2,2014
0,44,44855,1132,3,2014
0,44,44855,1167,7,2014
0,44,44855,1440,9,2014
0,44,44855,1155,1,2014
0,44,44855,1334,11,2014
0,44,44855,1086,6,2014
0,44,44855,1284,12,2014
0,44,44855,1149,4,2014
0,44,44855,1382,10,2014
0,44,44855,1344,8,2014
0,44,44855,1173,5,2014
0,44,44855,1029,2,2014
0,44,44874,1132,3,2014
0,44,44874,1167,7,2014
0,44,44874,1440,9,2014
0,44,44874,1155,1,2014
0,44,44874,1334,11,2014
0,44,44874,1086,6,2014
0,44,44874,1284,12,2014
0,44,44874,1149,4,2014
0,44,44874,1382,10,2014
0,44,44874,1344,8,2014
0,44,44874,1173,5,2014
0,44,44874,1029,2,2014
0,47,47001,2228,10,2014
0,47,47001,1813,1,2014
0,47,47001,1805,5,2014
0,47,47001,1659,2,2014
0,47,47001,2156,9,2014
0,47,47001,1802,4,2014
0,47,47001,1992,12,2014
0,47,47001,1937,11,2014
0,47,47001,1954,7,2014
0,47,47001,1775,6,2014
0,47,47001,1915,8,2014
0,47,47001,1734,3,2014
0,47,47030,2228,10,2014
0,47,47030,1813,1,2014
0,47,47030,1805,5,2014
0,47,47030,1659,2,2014
0,47,47030,2156,9,2014
0,47,47030,1802,4,2014
0,47,47030,1992,12,2014
0,47,47030,1937,11,2014
0,47,47030,1954,7,2014
0,47,47030,1775,6,2014
0,47,47030,1915,8,2014
0,47,47030,1734,3,2014
0,47,47053,2228,10,2014
0,47,47053,1813,1,2014
0,47,47053,1805,5,2014
0,47,47053,1659,2,2014
0,47,47053,2156,9,2014
0,47,47053,1802,4,2014
0,47,47053,1992,12,2014
0,47,47053,1937,11,2014
0,47,47053,1954,7,2014
0,47,47053,1775,6,2014
0,47,47053,1915,8,2014
0,47,47053,1734,3,2014
0,47,47058,2228,10,2014
0,47,47058,1813,1,2014
0,47,47058,1805,5,2014
0,47,47058,1659,2,2014
0,47,47058,2156,9,2014
0,47,47058,1802,4,2014
0,47,47058,1992,12,2014
0,47,47058,1937,11,2014
0,47,47058,1954,7,2014
0,47,47058,1775,6,2014
0,47,47058,1915,8,2014
0,47,47058,1734,3,2014
0,47,47161,2228,10,2014
0,47,47161,1813,1,2014
0,47,47161,1805,5,2014
0,47,47161,1659,2,2014
0,47,47161,2156,9,2014
0,47,47161,1802,4,2014
0,47,47161,1992,12,2014
0,47,47161,1937,11,2014
0,47,47161,1954,7,2014
0,47,47161,1775,6,2014
0,47,47161,1915,8,2014
0,47,47161,1734,3,2014
0,47,47170,2228,10,2014
0,47,47170,1813,1,2014
0,47,47170,1805,5,2014
0,47,47170,1659,2,2014
0,47,47170,2156,9,2014
0,47,47170,1802,4,2014
0,47,47170,1992,12,2014
0,47,47170,1937,11,2014
0,47,47170,1954,7,2014
0,47,47170,1775,6,2014
0,47,47170,1915,8,2014
0,47,47170,1734,3,2014
0,47,47189,2228,10,2014
0,47,47189,1813,1,2014
0,47,47189,1805,5,2014
0,47,47189,1659,2,2014
0,47,47189,2156,9,2014
0,47,47189,1802,4,2014
0,47,47189,1992,12,2014
0,47,47189,1937,11,2014
0,47,47189,1954,7,2014
0,47,47189,1775,6,2014
0,47,47189,1915,8,2014
