,Region,Municipality,Births,Month,Year
0,19,19392,1292,9,2019
0,19,19392,1238,8,2019
0,19,19392,1166,12,2019
0,19,19392,1051,11,2019
0,19,19622,1263,1,2019
0,19,19622,1254,5,2019
0,19,19622,1202,4,2019
0,19,19622,1255,3,2019
0,19,19622,1087,2,2019
0,19,19622,1124,6,2019
0,19,19622,1251,7,2019
0,19,19622,1250,10,2019
0,19,19622,1292,9,2019
0,19,19622,1238,8,2019
0,19,19622,1166,12,2019
0,19,19622,1051,11,2019
0,19,19418,1263,1,2019
0,19,19418,1254,5,2019
0,19,19418,1202,4,2019
0,19,19418,1255,3,2019
0,19,19418,1087,2,2019
0,19,19418,1124,6,2019
0,19,19418,1251,7,2019
0,19,19418,1250,10,2019
0,19,19418,1292,9,2019
0,19,19418,1238,8,2019
0,19,19418,1166,12,2019
0,19,19418,1051,11,2019
0,19,19809,1263,1,2019
0,19,19809,1254,5,2019
0,19,19809,1202,4,2019
0,19,19809,1255,3,2019
0,19,19809,1087,2,2019
0,19,19809,1124,6,2019
0,19,19809,1251,7,2019
0,19,19809,1250,10,2019
0,19,19809,1292,9,2019
0,19,19809,1238,8,2019
0,19,19809,1166,12,2019
0,19,19809,1051,11,2019
0,19,19845,1263,1,2019
0,19,19845,1254,5,2019
0,19,19845,1202,4,2019
0,19,19845,1255,3,2019
0,19,19845,1087,2,2019
0,19,19845,1124,6,2019
0,19,19845,1251,7,2019
0,19,19845,1250,10,2019
0,19,19845,1292,9,2019
0,19,19845,1238,8,2019
0,19,19845,1166,12,2019
0,19,19845,1051,11,2019
0,19,19760,1263,1,2019
0,19,19760,1254,5,2019
0,19,19760,1202,4,2019
0,19,19760,1255,3,2019
0,19,19760,1087,2,2019
0,19,19760,1124,6,2019
0,19,19760,1251,7,2019
0,19,19760,1250,10,2019
0,19,19760,1292,9,2019
0,19,19760,1238,8,2019
0,19,19760,1166,12,2019
0,19,19760,1051,11,2019
0,19,19701,1263,1,2019
0,19,19701,1254,5,2019
0,19,19701,1202,4,2019
0,19,19701,1255,3,2019
0,19,19701,1087,2,2019
0,19,19701,1124,6,2019
0,19,19701,1251,7,2019
0,19,19701,1250,10,2019
0,19,19701,1292,9,2019
0,19,19701,1238,8,2019
0,19,19701,1166,12,2019
0,19,19701,1051,11,2019
0,19,19300,1263,1,2019
0,19,19300,1254,5,2019
0,19,19300,1202,4,2019
0,19,19300,1255,3,2019
0,19,19300,1087,2,2019
0,19,19300,1124,6,2019
0,19,19300,1251,7,2019
0,19,19300,1250,10,2019
0,19,19300,1292,9,2019
0,19,19300,1238,8,2019
0,19,19300,1166,12,2019
0,19,19300,1051,11,2019
0,19,19290,1263,1,2019
0,19,19290,1254,5,2019
0,19,19290,1202,4,2019
0,19,19290,1255,3,2019
0,19,19290,1087,2,2019
0,19,19290,1124,6,2019
0,19,19290,1251,7,2019
0,19,19290,1250,10,2019
0,19,19290,1292,9,2019
0,19,19290,1238,8,2019
0,19,19290,1166,12,2019
0,19,19290,1051,11,2019
0,15,15238,1134,1,2019
0,15,15238,1154,5,2019
0,15,15238,1066,4,2019
0,15,15238,976,2,2019
0,15,15238,1131,3,2019
0,15,15238,1061,6,2019
0,15,15238,1109,7,2019
0,15,15238,1110,10,2019
0,15,15238,1173,8,2019
0,15,15238,1214,9,2019
0,15,15238,1108,12,2019
0,15,15238,1069,11,2019
0,15,15001,1134,1,2019
0,15,15001,1154,5,2019
0,15,15001,1066,4,2019
0,15,15001,976,2,2019
0,15,15001,1131,3,2019
0,15,15001,1061,6,2019
0,15,15001,1109,7,2019
0,15,15001,1110,10,2019
0,15,15001,1173,8,2019
0,15,15001,1214,9,2019
0,15,15001,1108,12,2019
0,15,15001,1069,11,2019
0,15,15759,1134,1,2019
0,15,15759,1154,5,2019
0,15,15759,1066,4,2019
0,15,15759,976,2,2019
0,15,15759,1131,3,2019
0,15,15759,1061,6,2019
0,15,15759,1109,7,2019
0,15,15759,1110,10,2019
0,15,15759,1173,8,2019
0,15,15759,1214,9,2019
0,15,15759,1108,12,2019
0,15,15759,1069,11,2019
0,15,15299,1134,1,2019
0,15,15299,1154,5,2019
0,15,15299,1066,4,2019
0,15,15299,976,2,2019
0,15,15299,1131,3,2019
0,15,15299,1061,6,2019
0,15,15299,1109,7,2019
0,15,15299,1110,10,2019
0,15,15299,1173,8,2019
0,15,15299,1214,9,2019
0,15,15299,1108,12,2019
0,15,15299,1069,11,2019
0,15,15572,1134,1,2019
0,15,15572,1154,5,2019
0,15,15572,1066,4,2019
0,15,15572,976,2,2019
0,15,15572,1131,3,2019
0,15,15572,1061,6,2019
0,15,15572,1109,7,2019
0,15,15572,1110,10,2019
0,15,15572,1173,8,2019
0,15,15572,1214,9,2019
0,15,15572,1108,12,2019
0,15,15572,1069,11,2019
0,15,15753,1134,1,2019
0,15,15753,1154,5,2019
0,15,15753,1066,4,2019
0,15,15753,976,2,2019
0,15,15753,1131,3,2019
0,15,15753,1061,6,2019
0,15,15753,1109,7,2019
0,15,15753,1110,10,2019
0,15,15753,1173,8,2019
0,15,15753,1214,9,2019
0,15,15753,1108,12,2019
0,15,15753,1069,11,2019
0,15,15176,1134,1,2019
0,15,15176,1154,5,2019
0,15,15176,1066,4,2019
0,15,15176,976,2,2019
0,15,15176,1131,3,2019
0,15,15176,1061,6,2019
0,15,15176,1109,7,2019
0,15,15176,1110,10,2019
0,15,15176,1173,8,2019
0,15,15176,1214,9,2019
0,15,15176,1108,12,2019
0,15,15176,1069,11,2019
0,15,15757,1134,1,2019
0,15,15757,1154,5,2019
0,15,15757,1066,4,2019
0,15,15757,976,2,2019
0,15,15757,1131,3,2019
0,15,15757,1061,6,2019
0,15,15757,1109,7,2019
0,15,15757,1110,10,2019
0,15,15757,1173,8,2019
0,15,15757,1214,9,2019
0,15,15757,1108,12,2019
0,15,15757,1069,11,2019
0,15,15223,1134,1,2019
0,15,15223,1154,5,2019
0,15,15223,1066,4,2019
0,15,15223,976,2,2019
0,15,15223,1131,3,2019
0,15,15223,1061,6,2019
0,15,15223,1109,7,2019
0,15,15223,1110,10,2019
0,15,15223,1173,8,2019
0,15,15223,1214,9,2019
0,15,15223,1108,12,2019
0,15,15223,1069,11,2019
0,15,15322,1134,1,2019
0,15,15322,1154,5,2019
0,15,15322,1066,4,2019
0,15,15322,976,2,2019
0,15,15322,1131,3,2019
0,15,15322,1061,6,2019
0,15,15322,1109,7,2019
0,15,15322,1110,10,2019
0,15,15322,1173,8,2019
0,15,15322,1214,9,2019
0,15,15322,1108,12,2019
0,15,15322,1069,11,2019
0,15,15516,1134,1,2019
0,15,15516,1154,5,2019
0,15,15516,1066,4,2019
0,15,15516,976,2,2019
0,15,15516,1131,3,2019
0,15,15516,1061,6,2019
0,15,15516,1109,7,2019
0,15,15516,1110,10,2019
0,15,15516,1173,8,2019
0,15,15516,1214,9,2019
0,15,15516,1108,12,2019
0,15,15516,1069,11,2019
0,15,15531,1134,1,2019
0,15,15531,1154,5,2019
0,15,15531,1066,4,2019
0,15,15531,976,2,2019
0,15,15531,1131,3,2019
0,15,15531,1061,6,2019
0,15,15531,1109,7,2019
0,15,15531,1110,10,2019
0,15,15531,1173,8,2019
0,15,15531,1214,9,2019
0,15,15531,1108,12,2019
0,15,15531,1069,11,2019
0,15,15469,1134,1,2019
0,15,15469,1154,5,2019
0,15,15469,1066,4,2019
0,15,15469,976,2,2019
0,15,15469,1131,3,2019
0,15,15469,1061,6,2019
0,15,15469,1109,7,2019
0,15,15469,1110,10,2019
0,15,15469,1173,8,2019
0,15,15469,1214,9,2019
0,15,15469,1108,12,2019
0,15,15469,1069,11,2019
0,15,15646,1134,1,2019
0,15,15646,1154,5,2019
0,15,15646,1066,4,2019
0,15,15646,976,2,2019
0,15,15646,1131,3,2019
0,15,15646,1061,6,2019
0,15,15646,1109,7,2019
0,15,15646,1110,10,2019
0,15,15646,1173,8,2019
0,15,15646,1214,9,2019
0,15,15646,1108,12,2019
0,15,15646,1069,11,2019
0,15,15550,1134,1,2019
0,15,15550,1154,5,2019
0,15,15550,1066,4,2019
0,15,15550,976,2,2019
0,15,15550,1131,3,2019
0,15,15550,1061,6,2019
0,15,15550,1109,7,2019
0,15,15550,1110,10,2019
0,15,15550,1173,8,2019
0,15,15550,1214,9,2019
0,15,15550,1108,12,2019
0,15,15550,1069,11,2019
0,15,15480,1134,1,2019
0,15,15480,1154,5,2019
0,15,15480,1066,4,2019
0,15,15480,976,2,2019
0,15,15480,1131,3,2019
0,15,15480,1061,6,2019
0,15,15480,1109,7,2019
0,15,15480,1110,10,2019
0,15,15480,1173,8,2019
0,15,15480,1214,9,2019
0,15,15480,1108,12,2019
0,15,15480,1069,11,2019
0,15,15244,1134,1,2019
0,15,15244,1154,5,2019
0,15,15244,1066,4,2019
0,15,15244,976,2,2019
0,15,15244,1131,3,2019
0,15,15244,1061,6,2019
0,15,15244,1109,7,2019
0,15,15244,1110,10,2019
0,15,15244,1173,8,2019
0,15,15244,1214,9,2019
0,15,15244,1108,12,2019
0,15,15244,1069,11,2019
0,15,15332,1134,1,2019
0,15,15332,1154,5,2019
0,15,15332,1066,4,2019
0,15,15332,976,2,2019
0,15,15332,1131,3,2019
0,15,15332,1061,6,2019
0,15,15332,1109,7,2019
0,15,15332,1110,10,2019
0,15,15332,1173,8,2019
0,15,15332,1214,9,2019
0,15,15332,1108,12,2019
0,15,15332,1069,11,2019
0,15,15455,1134,1,2019
0,15,15455,1154,5,2019
0,15,15455,1066,4,2019
0,15,15455,976,2,2019
0,15,15455,1131,3,2019
0,15,15455,1061,6,2019
0,15,15455,1109,7,2019
0,15,15455,1110,10,2019
0,15,15455,1173,8,2019
0,15,15455,1214,9,2019
0,15,15455,1108,12,2019
0,15,15455,1069,11,2019
0,15,15667,1134,1,2019
0,15,15667,1154,5,2019
0,15,15667,1066,4,2019
0,15,15667,976,2,2019
0,15,15667,1131,3,2019
0,15,15667,1061,6,2019
0,15,15667,1109,7,2019
0,15,15667,1110,10,2019
0,15,15667,1173,8,2019
0,15,15667,1214,9,2019
0,15,15667,1108,12,2019
0,15,15667,1069,11,2019
0,15,15599,1134,1,2019
0,15,15599,1154,5,2019
0,15,15599,1066,4,2019
0,15,15599,976,2,2019
0,15,15599,1131,3,2019
0,15,15599,1061,6,2019
0,15,15599,1109,7,2019
0,15,15599,1110,10,2019
0,15,15599,1173,8,2019
0,15,15599,1214,9,2019
0,15,15599,1108,12,2019
0,15,15599,1069,11,2019
0,15,15681,1134,1,2019
0,15,15681,1154,5,2019
0,15,15681,1066,4,2019
0,15,15681,976,2,2019
0,15,15681,1131,3,2019
0,15,15681,1061,6,2019
0,15,15681,1109,7,2019
0,15,15681,1110,10,2019
0,15,15681,1173,8,2019
0,15,15681,1214,9,2019
0,15,15681,1108,12,2019
0,15,15681,1069,11,2019
0,15,15580,1134,1,2019
0,15,15580,1154,5,2019
0,15,15580,1066,4,2019
0,15,15580,976,2,2019
0,15,15580,1131,3,2019
0,15,15580,1061,6,2019
0,15,15580,1109,7,2019
0,15,15580,1110,10,2019
0,15,15580,1173,8,2019
0,15,15580,1214,9,2019
0,15,15580,1108,12,2019
0,15,15580,1069,11,2019
0,15,15755,1134,1,2019
0,15,15755,1154,5,2019
0,15,15755,1066,4,2019
0,15,15755,976,2,2019
0,15,15755,1131,3,2019
0,15,15755,1061,6,2019
0,15,15755,1109,7,2019
0,15,15755,1110,10,2019
0,15,15755,1173,8,2019
0,15,15755,1214,9,2019
0,15,15755,1108,12,2019
0,15,15755,1069,11,2019
0,15,15407,1134,1,2019
0,15,15407,1154,5,2019
0,15,15407,1066,4,2019
0,15,15407,976,2,2019
0,15,15407,1131,3,2019
0,15,15407,1061,6,2019
0,15,15407,1109,7,2019
0,15,15407,1110,10,2019
0,15,15407,1173,8,2019
0,15,15407,1214,9,2019
0,15,15407,1108,12,2019
0,15,15407,1069,11,2019
0,15,15047,1134,1,2019
0,15,15047,1154,5,2019
0,15,15047,1066,4,2019
0,15,15047,976,2,2019
0,15,15047,1131,3,2019
0,15,15047,1061,6,2019
0,15,15047,1109,7,2019
0,15,15047,1110,10,2019
0,15,15047,1173,8,2019
0,15,15047,1214,9,2019
0,15,15047,1108,12,2019
0,15,15047,1069,11,2019
0,15,15842,1134,1,2019
0,15,15842,1154,5,2019
0,15,15842,1066,4,2019
0,15,15842,976,2,2019
0,15,15842,1131,3,2019
0,15,15842,1061,6,2019
0,15,15842,1109,7,2019
0,15,15842,1110,10,2019
0,15,15842,1173,8,2019
0,15,15842,1214,9,2019
0,15,15842,1108,12,2019
0,15,15842,1069,11,2019
0,15,15835,1134,1,2019
0,15,15835,1154,5,2019
0,15,15835,1066,4,2019
0,15,15835,976,2,2019
0,15,15835,1131,3,2019
0,15,15835,1061,6,2019
0,15,15835,1109,7,2019
0,15,15835,1110,10,2019
0,15,15835,1173,8,2019
0,15,15835,1214,9,2019
0,15,15835,1108,12,2019
0,15,15835,1069,11,2019
0,15,15542,1134,1,2019
0,15,15542,1154,5,2019
0,15,15542,1066,4,2019
0,15,15542,976,2,2019
0,15,15542,1131,3,2019
0,15,15542,1061,6,2019
0,15,15542,1109,7,2019
0,15,15542,1110,10,2019
0,15,15542,1173,8,2019
0,15,15542,1214,9,2019
0,15,15542,1108,12,2019
0,15,15542,1069,11,2019
0,15,15172,1134,1,2019
0,15,15172,1154,5,2019
0,15,15172,1066,4,2019
0,15,15172,976,2,2019
0,15,15172,1131,3,2019
0,15,15172,1061,6,2019
0,15,15172,1109,7,2019
0,15,15172,1110,10,2019
0,15,15172,1173,8,2019
0,15,15172,1214,9,2019
0,15,15172,1108,12,2019
0,15,15172,1069,11,2019
0,15,15814,1134,1,2019
0,15,15814,1154,5,2019
0,15,15814,1066,4,2019
0,15,15814,976,2,2019
0,15,15814,1131,3,2019
0,15,15814,1061,6,2019
0,15,15814,1109,7,2019
0,15,15814,1110,10,2019
0,15,15814,1173,8,2019
0,15,15814,1214,9,2019
0,15,15814,1108,12,2019
0,15,15814,1069,11,2019
0,15,15507,1134,1,2019
0,15,15507,1154,5,2019
0,15,15507,1066,4,2019
0,15,15507,976,2,2019
0,15,15507,1131,3,2019
0,15,15507,1061,6,2019
0,15,15507,1109,7,2019
0,15,15507,1110,10,2019
0,15,15507,1173,8,2019
0,15,15507,1214,9,2019
0,15,15507,1108,12,2019
0,15,15507,1069,11,2019
0,15,15183,1134,1,2019
0,15,15183,1154,5,2019
0,15,15183,1066,4,2019
0,15,15183,976,2,2019
0,15,15183,1131,3,2019
0,15,15183,1061,6,2019
0,15,15183,1109,7,2019
0,15,15183,1110,10,2019
0,15,15183,1173,8,2019
0,15,15183,1214,9,2019
0,15,15183,1108,12,2019
0,15,15183,1069,11,2019
0,15,15514,1134,1,2019
0,15,15514,1154,5,2019
0,15,15514,1066,4,2019
0,15,15514,976,2,2019
0,15,15514,1131,3,2019
0,15,15514,1061,6,2019
0,15,15514,1109,7,2019
0,15,15514,1110,10,2019
0,15,15514,1173,8,2019
0,15,15514,1214,9,2019
0,15,15514,1108,12,2019
0,15,15514,1069,11,2019
0,15,15097,1134,1,2019
0,15,15097,1154,5,2019
0,15,15097,1066,4,2019
0,15,15097,976,2,2019
0,15,15097,1131,3,2019
0,15,15097,1061,6,2019
0,15,15097,1109,7,2019
0,15,15097,1110,10,2019
0,15,15097,1173,8,2019
0,15,15097,1214,9,2019
0,15,15097,1108,12,2019
0,15,15097,1069,11,2019
0,15,15804,1134,1,2019
0,15,15804,1154,5,2019
0,15,15804,1066,4,2019
0,15,15804,976,2,2019
0,15,15804,1131,3,2019
0,15,15804,1061,6,2019
0,15,15804,1109,7,2019
0,15,15804,1110,10,2019
0,15,15804,1173,8,2019
0,15,15804,1214,9,2019
0,15,15804,1108,12,2019
0,15,15804,1069,11,2019
0,15,15822,1134,1,2019
0,15,15822,1154,5,2019
0,15,15822,1066,4,2019
0,15,15822,976,2,2019
0,15,15822,1131,3,2019
0,15,15822,1061,6,2019
0,15,15822,1109,7,2019
0,15,15822,1110,10,2019
0,15,15822,1173,8,2019
0,15,15822,1214,9,2019
0,15,15822,1108,12,2019
0,15,15822,1069,11,2019
0,15,15763,1134,1,2019
0,15,15763,1154,5,2019
0,15,15763,1066,4,2019
0,15,15763,976,2,2019
0,15,15763,1131,3,2019
0,15,15763,1061,6,2019
0,15,15763,1109,7,2019
0,15,15763,1110,10,2019
0,15,15763,1173,8,2019
0,15,15763,1214,9,2019
0,15,15763,1108,12,2019
0,15,15763,1069,11,2019
0,15,15600,1134,1,2019
0,15,15600,1154,5,2019
0,15,15600,1066,4,2019
0,15,15600,976,2,2019
0,15,15600,1131,3,2019
0,15,15600,1061,6,2019
0,15,15600,1109,7,2019
0,15,15600,1110,10,2019
0,15,15600,1173,8,2019
0,15,15600,1214,9,2019
0,15,15600,1108,12,2019
0,15,15600,1069,11,2019
0,15,15632,1134,1,2019
0,15,15632,1154,5,2019
0,15,15632,1066,4,2019
0,15,15632,976,2,2019
0,15,15632,1131,3,2019
0,15,15632,1061,6,2019
0,15,15632,1109,7,2019
0,15,15632,1110,10,2019
0,15,15632,1173,8,2019
0,15,15632,1214,9,2019
0,15,15632,1108,12,2019
0,15,15632,1069,11,2019
0,15,15693,1134,1,2019
0,15,15693,1154,5,2019
0,15,15693,1066,4,2019
0,15,15693,976,2,2019
0,15,15693,1131,3,2019
0,15,15693,1061,6,2019
0,15,15693,1109,7,2019
0,15,15693,1110,10,2019
0,15,15693,1173,8,2019
0,15,15693,1214,9,2019
0,15,15693,1108,12,2019
0,15,15693,1069,11,2019
0,15,15377,1134,1,2019
0,15,15377,1154,5,2019
0,15,15377,1066,4,2019
0,15,15377,976,2,2019
0,15,15377,1131,3,2019
0,15,15377,1061,6,2019
0,15,15377,1109,7,2019
0,15,15377,1110,10,2019
0,15,15377,1173,8,2019
0,15,15377,1214,9,2019
0,15,15377,1108,12,2019
0,15,15377,1069,11,2019
0,15,15212,1134,1,2019
0,15,15212,1154,5,2019
0,15,15212,1066,4,2019
0,15,15212,976,2,2019
0,15,15212,1131,3,2019
0,15,15212,1061,6,2019
0,15,15212,1109,7,2019
0,15,15212,1110,10,2019
0,15,15212,1173,8,2019
0,15,15212,1214,9,2019
0,15,15212,1108,12,2019
0,15,15212,1069,11,2019
0,15,15185,1134,1,2019
0,15,15185,1154,5,2019
0,15,15185,1066,4,2019
0,15,15185,976,2,2019
0,15,15185,1131,3,2019
0,15,15185,1061,6,2019
0,15,15185,1109,7,2019
0,15,15185,1110,10,2019
0,15,15185,1173,8,2019
0,15,15185,1214,9,2019
0,15,15185,1108,12,2019
0,15,15185,1069,11,2019
0,15,15861,1134,1,2019
0,15,15861,1154,5,2019
0,15,15861,1066,4,2019
0,15,15861,976,2,2019
0,15,15861,1131,3,2019
0,15,15861,1061,6,2019
0,15,15861,1109,7,2019
0,15,15861,1110,10,2019
0,15,15861,1173,8,2019
0,15,15861,1214,9,2019
0,15,15861,1108,12,2019
0,15,15861,1069,11,2019
0,15,15236,1134,1,2019
0,15,15236,1154,5,2019
0,15,15236,1066,4,2019
0,15,15236,976,2,2019
0,15,15236,1131,3,2019
0,15,15236,1061,6,2019
0,15,15236,1109,7,2019
0,15,15236,1110,10,2019
0,15,15236,1173,8,2019
0,15,15236,1214,9,2019
0,15,15236,1108,12,2019
0,15,15236,1069,11,2019
0,15,15087,1134,1,2019
0,15,15087,1154,5,2019
0,15,15087,1066,4,2019
0,15,15087,976,2,2019
0,15,15087,1131,3,2019
0,15,15087,1061,6,2019
0,15,15087,1109,7,2019
0,15,15087,1110,10,2019
0,15,15087,1173,8,2019
0,15,15087,1214,9,2019
0,15,15087,1108,12,2019
0,15,15087,1069,11,2019
0,15,15218,1134,1,2019
0,15,15218,1154,5,2019
0,15,15218,1066,4,2019
0,15,15218,976,2,2019
0,15,15218,1131,3,2019
0,15,15218,1061,6,2019
0,15,15218,1109,7,2019
0,15,15218,1110,10,2019
0,15,15218,1173,8,2019
0,15,15218,1214,9,2019
0,15,15218,1108,12,2019
0,15,15218,1069,11,2019
0,15,15051,1134,1,2019
0,15,15051,1154,5,2019
0,15,15051,1066,4,2019
0,15,15051,976,2,2019
0,15,15051,1131,3,2019
0,15,15051,1061,6,2019
0,15,15051,1109,7,2019
0,15,15051,1110,10,2019
0,15,15051,1173,8,2019
0,15,15051,1214,9,2019
0,15,15051,1108,12,2019
0,15,15051,1069,11,2019
0,15,15204,1134,1,2019
0,15,15204,1154,5,2019
0,15,15204,1066,4,2019
0,15,15204,976,2,2019
0,15,15204,1131,3,2019
0,15,15204,1061,6,2019
0,15,15204,1109,7,2019
0,15,15204,1110,10,2019
0,15,15204,1173,8,2019
0,15,15204,1214,9,2019
0,15,15204,1108,12,2019
0,15,15204,1069,11,2019
0,15,15676,1134,1,2019
0,15,15676,1154,5,2019
0,15,15676,1066,4,2019
0,15,15676,976,2,2019
0,15,15676,1131,3,2019
0,15,15676,1061,6,2019
0,15,15676,1109,7,2019
0,15,15676,1110,10,2019
0,15,15676,1173,8,2019
0,15,15676,1214,9,2019
0,15,15676,1108,12,2019
0,15,15676,1069,11,2019
0,15,15790,1134,1,2019
0,15,15790,1154,5,2019
0,15,15790,1066,4,2019
0,15,15790,976,2,2019
0,15,15790,1131,3,2019
0,15,15790,1061,6,2019
0,15,15790,1109,7,2019
0,15,15790,1110,10,2019
0,15,15790,1173,8,2019
0,15,15790,1214,9,2019
0,15,15790,1108,12,2019
0,15,15790,1069,11,2019
0,15,15109,1134,1,2019
0,15,15109,1154,5,2019
0,15,15109,1066,4,2019
0,15,15109,976,2,2019
0,15,15109,1131,3,2019
0,15,15109,1061,6,2019
0,15,15109,1109,7,2019
0,15,15109,1110,10,2019
0,15,15109,1173,8,2019
0,15,15109,1214,9,2019
0,15,15109,1108,12,2019
0,15,15109,1069,11,2019
0,15,15466,1134,1,2019
0,15,15466,1154,5,2019
0,15,15466,1066,4,2019
0,15,15466,976,2,2019
0,15,15466,1131,3,2019
0,15,15466,1061,6,2019
0,15,15466,1109,7,2019
0,15,15466,1110,10,2019
0,15,15466,1173,8,2019
0,15,15466,1214,9,2019
0,15,15466,1108,12,2019
0,15,15466,1069,11,2019
0,15,15673,1134,1,2019
0,15,15673,1154,5,2019
0,15,15673,1066,4,2019
0,15,15673,976,2,2019
0,15,15673,1131,3,2019
0,15,15673,1061,6,2019
0,15,15673,1109,7,2019
0,15,15673,1110,10,2019
0,15,15673,1173,8,2019
0,15,15673,1214,9,2019
0,15,15673,1108,12,2019
0,15,15673,1069,11,2019
0,15,15403,1134,1,2019
0,15,15403,1154,5,2019
0,15,15403,1066,4,2019
0,15,15403,976,2,2019
0,15,15403,1131,3,2019
0,15,15403,1061,6,2019
0,15,15403,1109,7,2019
0,15,15403,1110,10,2019
0,15,15403,1173,8,2019
0,15,15403,1214,9,2019
0,15,15403,1108,12,2019
0,15,15403,1069,11,2019
0,15,15442,1134,1,2019
0,15,15442,1154,5,2019
0,15,15442,1066,4,2019
0,15,15442,976,2,2019
0,15,15442,1131,3,2019
0,15,15442,1061,6,2019
0,15,15442,1109,7,2019
0,15,15442,1110,10,2019
0,15,15442,1173,8,2019
0,15,15442,1214,9,2019
0,15,15442,1108,12,2019
0,15,15442,1069,11,2019
0,15,15686,1134,1,2019
0,15,15686,1154,5,2019
0,15,15686,1066,4,2019
0,15,15686,976,2,2019
0,15,15686,1131,3,2019
0,15,15686,1061,6,2019
0,15,15686,1109,7,2019
0,15,15686,1110,10,2019
0,15,15686,1173,8,2019
0,15,15686,1214,9,2019
0,15,15686,1108,12,2019
0,15,15686,1069,11,2019
0,15,15106,1134,1,2019
0,15,15106,1154,5,2019
0,15,15106,1066,4,2019
0,15,15106,976,2,2019
0,15,15106,1131,3,2019
0,15,15106,1061,6,2019
0,15,15106,1109,7,2019
0,15,15106,1110,10,2019
0,15,15106,1173,8,2019
0,15,15106,1214,9,2019
0,15,15106,1108,12,2019
0,15,15106,1069,11,2019
0,15,15248,1134,1,2019
0,15,15248,1154,5,2019
0,15,15248,1066,4,2019
0,15,15248,976,2,2019
0,15,15248,1131,3,2019
0,15,15248,1061,6,2019
0,15,15248,1109,7,2019
0,15,15248,1110,10,2019
0,15,15248,1173,8,2019
0,15,15248,1214,9,2019
0,15,15248,1108,12,2019
0,15,15248,1069,11,2019
0,15,15832,1134,1,2019
0,15,15832,1154,5,2019
0,15,15832,1066,4,2019
0,15,15832,976,2,2019
0,15,15832,1131,3,2019
0,15,15832,1061,6,2019
0,15,15832,1109,7,2019
0,15,15832,1110,10,2019
0,15,15832,1173,8,2019
0,15,15832,1214,9,2019
0,15,15832,1108,12,2019
0,15,15832,1069,11,2019
0,15,15740,1134,1,2019
0,15,15740,1154,5,2019
0,15,15740,1066,4,2019
0,15,15740,976,2,2019
0,15,15740,1131,3,2019
0,15,15740,1061,6,2019
0,15,15740,1109,7,2019
0,15,15740,1110,10,2019
0,15,15740,1173,8,2019
0,15,15740,1214,9,2019
0,15,15740,1108,12,2019
0,15,15740,1069,11,2019
0,15,15464,1134,1,2019
0,15,15464,1154,5,2019
0,15,15464,1066,4,2019
0,15,15464,976,2,2019
0,15,15464,1131,3,2019
0,15,15464,1061,6,2019
0,15,15464,1109,7,2019
0,15,15464,1110,10,2019
0,15,15464,1173,8,2019
0,15,15464,1214,9,2019
0,15,15464,1108,12,2019
0,15,15464,1069,11,2019
0,15,15696,1134,1,2019
0,15,15696,1154,5,2019
0,15,15696,1066,4,2019
0,15,15696,976,2,2019
0,15,15696,1131,3,2019
0,15,15696,1061,6,2019
0,15,15696,1109,7,2019
0,15,15696,1110,10,2019
0,15,15696,1173,8,2019
0,15,15696,1214,9,2019
0,15,15696,1108,12,2019
0,15,15696,1069,11,2019
0,15,15810,1134,1,2019
0,15,15810,1154,5,2019
0,15,15810,1066,4,2019
0,15,15810,976,2,2019
0,15,15810,1131,3,2019
0,15,15810,1061,6,2019
0,15,15810,1109,7,2019
0,15,15810,1110,10,2019
0,15,15810,1173,8,2019
0,15,15810,1214,9,2019
0,15,15810,1108,12,2019
0,15,15810,1069,11,2019
0,15,15533,1134,1,2019
0,15,15533,1154,5,2019
0,15,15533,1066,4,2019
0,15,15533,976,2,2019
0,15,15533,1131,3,2019
0,15,15533,1061,6,2019
0,15,15533,1109,7,2019
0,15,15533,1110,10,2019
0,15,15533,1173,8,2019
0,15,15533,1214,9,2019
0,15,15533,1108,12,2019
0,15,15533,1069,11,2019
0,15,15720,1134,1,2019
0,15,15720,1154,5,2019
0,15,15720,1066,4,2019
0,15,15720,976,2,2019
0,15,15720,1131,3,2019
0,15,15720,1061,6,2019
0,15,15720,1109,7,2019
0,15,15720,1110,10,2019
0,15,15720,1173,8,2019
0,15,15720,1214,9,2019
0,15,15720,1108,12,2019
0,15,15720,1069,11,2019
0,76,76001,4171,1,2019
0,76,76001,4101,5,2019
0,76,76001,4054,4,2019
0,76,76001,3770,2,2019
0,76,76001,4157,3,2019
0,76,76001,3858,6,2019
0,76,76001,4188,7,2019
0,76,76001,4128,10,2019
0,76,76001,4377,9,2019
0,76,76001,4231,8,2019
0,76,76001,3824,12,2019
0,76,76001,3876,11,2019
0,76,76109,4171,1,2019
0,76,76109,4101,5,2019
0,76,76109,4054,4,2019
0,76,76109,3770,2,2019
0,76,76109,4157,3,2019
0,76,76109,3858,6,2019
0,76,76109,4188,7,2019
0,76,76109,4128,10,2019
0,76,76109,4377,9,2019
0,76,76109,4231,8,2019
0,76,76109,3824,12,2019
0,76,76109,3876,11,2019
0,76,76520,4171,1,2019
0,76,76520,4101,5,2019
0,76,76520,4054,4,2019
0,76,76520,3770,2,2019
0,76,76520,4157,3,2019
0,76,76520,3858,6,2019
0,76,76520,4188,7,2019
0,76,76520,4128,10,2019
