,Region,Municipality,Births,Month,Year
0,73,73270,1448,4,2013
0,73,73270,1491,5,2013
0,73,73270,1375,6,2013
0,73,73270,1488,7,2013
0,73,73270,1529,8,2013
0,73,73270,1563,9,2013
0,73,73270,1486,10,2013
0,73,73270,1351,11,2013
0,73,73270,1424,12,2013
0,73,73024,1526,1,2013
0,73,73024,1341,2,2013
0,73,73024,1497,3,2013
0,73,73024,1448,4,2013
0,73,73024,1491,5,2013
0,73,73024,1375,6,2013
0,73,73024,1488,7,2013
0,73,73024,1529,8,2013
0,73,73024,1563,9,2013
0,73,73024,1486,10,2013
0,73,73024,1351,11,2013
0,73,73024,1424,12,2013
0,73,73547,1526,1,2013
0,73,73547,1341,2,2013
0,73,73547,1497,3,2013
0,73,73547,1448,4,2013
0,73,73547,1491,5,2013
0,73,73547,1375,6,2013
0,73,73547,1488,7,2013
0,73,73547,1529,8,2013
0,73,73547,1563,9,2013
0,73,73547,1486,10,2013
0,73,73547,1351,11,2013
0,73,73547,1424,12,2013
0,73,73347,1526,1,2013
0,73,73347,1341,2,2013
0,73,73347,1497,3,2013
0,73,73347,1448,4,2013
0,73,73347,1491,5,2013
0,73,73347,1375,6,2013
0,73,73347,1488,7,2013
0,73,73347,1529,8,2013
0,73,73347,1563,9,2013
0,73,73347,1486,10,2013
0,73,73347,1351,11,2013
0,73,73347,1424,12,2013
0,50,50313,1384,1,2013
0,50,50313,1216,2,2013
0,50,50313,1500,3,2013
0,50,50313,1351,4,2013
0,50,50313,1377,5,2013
0,50,50313,1342,6,2013
0,50,50313,1316,7,2013
0,50,50313,1259,8,2013
0,50,50313,1448,9,2013
0,50,50313,1320,10,2013
0,50,50313,1278,11,2013
0,50,50313,1332,12,2013
0,50,50001,1384,1,2013
0,50,50001,1216,2,2013
0,50,50001,1500,3,2013
0,50,50001,1351,4,2013
0,50,50001,1377,5,2013
0,50,50001,1342,6,2013
0,50,50001,1316,7,2013
0,50,50001,1259,8,2013
0,50,50001,1448,9,2013
0,50,50001,1320,10,2013
0,50,50001,1278,11,2013
0,50,50001,1332,12,2013
0,50,50287,1384,1,2013
0,50,50287,1216,2,2013
0,50,50287,1500,3,2013
0,50,50287,1351,4,2013
0,50,50287,1377,5,2013
0,50,50287,1342,6,2013
0,50,50287,1316,7,2013
0,50,50287,1259,8,2013
0,50,50287,1448,9,2013
0,50,50287,1320,10,2013
0,50,50287,1278,11,2013
0,50,50287,1332,12,2013
0,50,50330,1384,1,2013
0,50,50330,1216,2,2013
0,50,50330,1500,3,2013
0,50,50330,1351,4,2013
0,50,50330,1377,5,2013
0,50,50330,1342,6,2013
0,50,50330,1316,7,2013
0,50,50330,1259,8,2013
0,50,50330,1448,9,2013
0,50,50330,1320,10,2013
0,50,50330,1278,11,2013
0,50,50330,1332,12,2013
0,50,50568,1384,1,2013
0,50,50568,1216,2,2013
0,50,50568,1500,3,2013
0,50,50568,1351,4,2013
0,50,50568,1377,5,2013
0,50,50568,1342,6,2013
0,50,50568,1316,7,2013
0,50,50568,1259,8,2013
0,50,50568,1448,9,2013
0,50,50568,1320,10,2013
0,50,50568,1278,11,2013
0,50,50568,1332,12,2013
0,50,50573,1384,1,2013
0,50,50573,1216,2,2013
0,50,50573,1500,3,2013
0,50,50573,1351,4,2013
0,50,50573,1377,5,2013
0,50,50573,1342,6,2013
0,50,50573,1316,7,2013
0,50,50573,1259,8,2013
0,50,50573,1448,9,2013
0,50,50573,1320,10,2013
0,50,50573,1278,11,2013
0,50,50573,1332,12,2013
0,50,50711,1384,1,2013
0,50,50711,1216,2,2013
0,50,50711,1500,3,2013
0,50,50711,1351,4,2013
0,50,50711,1377,5,2013
0,50,50711,1342,6,2013
0,50,50711,1316,7,2013
0,50,50711,1259,8,2013
0,50,50711,1448,9,2013
0,50,50711,1320,10,2013
0,50,50711,1278,11,2013
0,50,50711,1332,12,2013
0,50,50110,1384,1,2013
0,50,50110,1216,2,2013
0,50,50110,1500,3,2013
0,50,50110,1351,4,2013
0,50,50110,1377,5,2013
0,50,50110,1342,6,2013
0,50,50110,1316,7,2013
0,50,50110,1259,8,2013
0,50,50110,1448,9,2013
0,50,50110,1320,10,2013
0,50,50110,1278,11,2013
0,50,50110,1332,12,2013
0,50,50689,1384,1,2013
0,50,50689,1216,2,2013
0,50,50689,1500,3,2013
0,50,50689,1351,4,2013
0,50,50689,1377,5,2013
0,50,50689,1342,6,2013
0,50,50689,1316,7,2013
0,50,50689,1259,8,2013
0,50,50689,1448,9,2013
0,50,50689,1320,10,2013
0,50,50689,1278,11,2013
0,50,50689,1332,12,2013
0,50,50590,1384,1,2013
0,50,50590,1216,2,2013
0,50,50590,1500,3,2013
0,50,50590,1351,4,2013
0,50,50590,1377,5,2013
0,50,50590,1342,6,2013
0,50,50590,1316,7,2013
0,50,50590,1259,8,2013
0,50,50590,1448,9,2013
0,50,50590,1320,10,2013
0,50,50590,1278,11,2013
0,50,50590,1332,12,2013
0,50,50325,1384,1,2013
0,50,50325,1216,2,2013
0,50,50325,1500,3,2013
0,50,50325,1351,4,2013
0,50,50325,1377,5,2013
0,50,50325,1342,6,2013
0,50,50325,1316,7,2013
0,50,50325,1259,8,2013
0,50,50325,1448,9,2013
0,50,50325,1320,10,2013
0,50,50325,1278,11,2013
0,50,50325,1332,12,2013
0,50,50680,1384,1,2013
0,50,50680,1216,2,2013
0,50,50680,1500,3,2013
0,50,50680,1351,4,2013
0,50,50680,1377,5,2013
0,50,50680,1342,6,2013
0,50,50680,1316,7,2013
0,50,50680,1259,8,2013
0,50,50680,1448,9,2013
0,50,50680,1320,10,2013
0,50,50680,1278,11,2013
0,50,50680,1332,12,2013
0,50,50251,1384,1,2013
0,50,50251,1216,2,2013
0,50,50251,1500,3,2013
0,50,50251,1351,4,2013
0,50,50251,1377,5,2013
0,50,50251,1342,6,2013
0,50,50251,1316,7,2013
0,50,50251,1259,8,2013
0,50,50251,1448,9,2013
0,50,50251,1320,10,2013
0,50,50251,1278,11,2013
0,50,50251,1332,12,2013
0,50,50006,1384,1,2013
0,50,50006,1216,2,2013
0,50,50006,1500,3,2013
0,50,50006,1351,4,2013
0,50,50006,1377,5,2013
0,50,50006,1342,6,2013
0,50,50006,1316,7,2013
0,50,50006,1259,8,2013
0,50,50006,1448,9,2013
0,50,50006,1320,10,2013
0,50,50006,1278,11,2013
0,50,50006,1332,12,2013
0,50,50370,1384,1,2013
0,50,50370,1216,2,2013
0,50,50370,1500,3,2013
0,50,50370,1351,4,2013
0,50,50370,1377,5,2013
0,50,50370,1342,6,2013
0,50,50370,1316,7,2013
0,50,50370,1259,8,2013
0,50,50370,1448,9,2013
0,50,50370,1320,10,2013
0,50,50370,1278,11,2013
0,50,50370,1332,12,2013
0,50,50577,1384,1,2013
0,50,50577,1216,2,2013
0,50,50577,1500,3,2013
0,50,50577,1351,4,2013
0,50,50577,1377,5,2013
0,50,50577,1342,6,2013
0,50,50577,1316,7,2013
0,50,50577,1259,8,2013
0,50,50577,1448,9,2013
0,50,50577,1320,10,2013
0,50,50577,1278,11,2013
0,50,50577,1332,12,2013
0,50,50350,1384,1,2013
0,50,50350,1216,2,2013
0,50,50350,1500,3,2013
0,50,50350,1351,4,2013
0,50,50350,1377,5,2013
0,50,50350,1342,6,2013
0,50,50350,1316,7,2013
0,50,50350,1259,8,2013
0,50,50350,1448,9,2013
0,50,50350,1320,10,2013
0,50,50350,1278,11,2013
0,50,50350,1332,12,2013
0,50,50683,1384,1,2013
0,50,50683,1216,2,2013
0,50,50683,1500,3,2013
0,50,50683,1351,4,2013
0,50,50683,1377,5,2013
0,50,50683,1342,6,2013
0,50,50683,1316,7,2013
0,50,50683,1259,8,2013
0,50,50683,1448,9,2013
0,50,50683,1320,10,2013
0,50,50683,1278,11,2013
0,50,50683,1332,12,2013
0,50,50226,1384,1,2013
0,50,50226,1216,2,2013
0,50,50226,1500,3,2013
0,50,50226,1351,4,2013
0,50,50226,1377,5,2013
0,50,50226,1342,6,2013
0,50,50226,1316,7,2013
0,50,50226,1259,8,2013
0,50,50226,1448,9,2013
0,50,50226,1320,10,2013
0,50,50226,1278,11,2013
0,50,50226,1332,12,2013
0,50,50400,1384,1,2013
0,50,50400,1216,2,2013
0,50,50400,1500,3,2013
0,50,50400,1351,4,2013
0,50,50400,1377,5,2013
0,50,50400,1342,6,2013
0,50,50400,1316,7,2013
0,50,50400,1259,8,2013
0,50,50400,1448,9,2013
0,50,50400,1320,10,2013
0,50,50400,1278,11,2013
0,50,50400,1332,12,2013
0,50,50606,1384,1,2013
0,50,50606,1216,2,2013
0,50,50606,1500,3,2013
0,50,50606,1351,4,2013
0,50,50606,1377,5,2013
0,50,50606,1342,6,2013
0,50,50606,1316,7,2013
0,50,50606,1259,8,2013
0,50,50606,1448,9,2013
0,50,50606,1320,10,2013
0,50,50606,1278,11,2013
0,50,50606,1332,12,2013
0,50,50150,1384,1,2013
0,50,50150,1216,2,2013
0,50,50150,1500,3,2013
0,50,50150,1351,4,2013
0,50,50150,1377,5,2013
0,50,50150,1342,6,2013
0,50,50150,1316,7,2013
0,50,50150,1259,8,2013
0,50,50150,1448,9,2013
0,50,50150,1320,10,2013
0,50,50150,1278,11,2013
0,50,50150,1332,12,2013
0,50,50686,1384,1,2013
0,50,50686,1216,2,2013
0,50,50686,1500,3,2013
0,50,50686,1351,4,2013
0,50,50686,1377,5,2013
0,50,50686,1342,6,2013
0,50,50686,1316,7,2013
0,50,50686,1259,8,2013
0,50,50686,1448,9,2013
0,50,50686,1320,10,2013
0,50,50686,1278,11,2013
0,50,50686,1332,12,2013
0,50,50450,1384,1,2013
0,50,50450,1216,2,2013
0,50,50450,1500,3,2013
0,50,50450,1351,4,2013
0,50,50450,1377,5,2013
0,50,50450,1342,6,2013
0,50,50450,1316,7,2013
0,50,50450,1259,8,2013
0,50,50450,1448,9,2013
0,50,50450,1320,10,2013
0,50,50450,1278,11,2013
0,50,50450,1332,12,2013
0,50,50223,1384,1,2013
0,50,50223,1216,2,2013
0,50,50223,1500,3,2013
0,50,50223,1351,4,2013
0,50,50223,1377,5,2013
0,50,50223,1342,6,2013
0,50,50223,1316,7,2013
0,50,50223,1259,8,2013
0,50,50223,1448,9,2013
0,50,50223,1320,10,2013
0,50,50223,1278,11,2013
0,50,50223,1332,12,2013
0,50,50318,1384,1,2013
0,50,50318,1216,2,2013
0,50,50318,1500,3,2013
0,50,50318,1351,4,2013
0,50,50318,1377,5,2013
0,50,50318,1342,6,2013
0,50,50318,1316,7,2013
0,50,50318,1259,8,2013
0,50,50318,1448,9,2013
0,50,50318,1320,10,2013
0,50,50318,1278,11,2013
0,50,50318,1332,12,2013
0,50,50124,1384,1,2013
0,50,50124,1216,2,2013
0,50,50124,1500,3,2013
0,50,50124,1351,4,2013
0,50,50124,1377,5,2013
0,50,50124,1342,6,2013
0,50,50124,1316,7,2013
0,50,50124,1259,8,2013
0,50,50124,1448,9,2013
0,50,50124,1320,10,2013
0,50,50124,1278,11,2013
0,50,50124,1332,12,2013
0,50,50270,1384,1,2013
0,50,50270,1216,2,2013
0,50,50270,1500,3,2013
0,50,50270,1351,4,2013
0,50,50270,1377,5,2013
0,50,50270,1342,6,2013
0,50,50270,1316,7,2013
0,50,50270,1259,8,2013
0,50,50270,1448,9,2013
0,50,50270,1320,10,2013
0,50,50270,1278,11,2013
0,50,50270,1332,12,2013
0,50,50245,1384,1,2013
0,50,50245,1216,2,2013
0,50,50245,1500,3,2013
0,50,50245,1351,4,2013
0,50,50245,1377,5,2013
0,50,50245,1342,6,2013
0,50,50245,1316,7,2013
0,50,50245,1259,8,2013
0,50,50245,1448,9,2013
0,50,50245,1320,10,2013
0,50,50245,1278,11,2013
0,50,50245,1332,12,2013
0,44,44650,1012,1,2013
0,44,44650,940,2,2013
0,44,44650,1026,3,2013
0,44,44650,1087,4,2013
0,44,44650,1062,5,2013
0,44,44650,1019,6,2013
0,44,44650,1143,7,2013
0,44,44650,1132,8,2013
0,44,44650,1238,9,2013
0,44,44650,1183,10,2013
0,44,44650,1175,11,2013
0,44,44650,1192,12,2013
0,44,44001,1012,1,2013
0,44,44001,940,2,2013
0,44,44001,1026,3,2013
0,44,44001,1087,4,2013
0,44,44001,1062,5,2013
0,44,44001,1019,6,2013
0,44,44001,1143,7,2013
0,44,44001,1132,8,2013
0,44,44001,1238,9,2013
0,44,44001,1183,10,2013
0,44,44001,1175,11,2013
0,44,44001,1192,12,2013
0,44,44430,1012,1,2013
0,44,44430,940,2,2013
0,44,44430,1026,3,2013
0,44,44430,1087,4,2013
0,44,44430,1062,5,2013
0,44,44430,1019,6,2013
0,44,44430,1143,7,2013
0,44,44430,1132,8,2013
0,44,44430,1238,9,2013
0,44,44430,1183,10,2013
0,44,44430,1175,11,2013
0,44,44430,1192,12,2013
0,44,44874,1012,1,2013
0,44,44874,940,2,2013
0,44,44874,1026,3,2013
0,44,44874,1087,4,2013
0,44,44874,1062,5,2013
0,44,44874,1019,6,2013
0,44,44874,1143,7,2013
0,44,44874,1132,8,2013
0,44,44874,1238,9,2013
0,44,44874,1183,10,2013
0,44,44874,1175,11,2013
0,44,44874,1192,12,2013
0,44,44279,1012,1,2013
0,44,44279,940,2,2013
0,44,44279,1026,3,2013
0,44,44279,1087,4,2013
0,44,44279,1062,5,2013
0,44,44279,1019,6,2013
0,44,44279,1143,7,2013
0,44,44279,1132,8,2013
0,44,44279,1238,9,2013
0,44,44279,1183,10,2013
0,44,44279,1175,11,2013
0,44,44279,1192,12,2013
0,44,44847,1012,1,2013
0,44,44847,940,2,2013
0,44,44847,1026,3,2013
0,44,44847,1087,4,2013
0,44,44847,1062,5,2013
0,44,44847,1019,6,2013
0,44,44847,1143,7,2013
0,44,44847,1132,8,2013
0,44,44847,1238,9,2013
0,44,44847,1183,10,2013
0,44,44847,1175,11,2013
0,44,44847,1192,12,2013
0,44,44560,1012,1,2013
0,44,44560,940,2,2013
0,44,44560,1026,3,2013
0,44,44560,1087,4,2013
0,44,44560,1062,5,2013
0,44,44560,1019,6,2013
0,44,44560,1143,7,2013
0,44,44560,1132,8,2013
0,44,44560,1238,9,2013
0,44,44560,1183,10,2013
0,44,44560,1175,11,2013
0,44,44560,1192,12,2013
0,44,44035,1012,1,2013
0,44,44035,940,2,2013
0,44,44035,1026,3,2013
0,44,44035,1087,4,2013
0,44,44035,1062,5,2013
0,44,44035,1019,6,2013
0,44,44035,1143,7,2013
0,44,44035,1132,8,2013
0,44,44035,1238,9,2013
0,44,44035,1183,10,2013
0,44,44035,1175,11,2013
0,44,44035,1192,12,2013
0,44,44378,1012,1,2013
0,44,44378,940,2,2013
0,44,44378,1026,3,2013
0,44,44378,1087,4,2013
0,44,44378,1062,5,2013
0,44,44378,1019,6,2013
0,44,44378,1143,7,2013
0,44,44378,1132,8,2013
0,44,44378,1238,9,2013
0,44,44378,1183,10,2013
0,44,44378,1175,11,2013
0,44,44378,1192,12,2013
0,44,44078,1012,1,2013
0,44,44078,940,2,2013
0,44,44078,1026,3,2013
0,44,44078,1087,4,2013
0,44,44078,1062,5,2013
0,44,44078,1019,6,2013
0,44,44078,1143,7,2013
0,44,44078,1132,8,2013
0,44,44078,1238,9,2013
0,44,44078,1183,10,2013
0,44,44078,1175,11,2013
0,44,44078,1192,12,2013
0,44,44855,1012,1,2013
0,44,44855,940,2,2013
0,44,44855,1026,3,2013
0,44,44855,1087,4,2013
0,44,44855,1062,5,2013
0,44,44855,1019,6,2013
0,44,44855,1143,7,2013
0,44,44855,1132,8,2013
0,44,44855,1238,9,2013
0,44,44855,1183,10,2013
0,44,44855,1175,11,2013
0,44,44855,1192,12,2013
0,44,44098,1012,1,2013
0,44,44098,940,2,2013
0,44,44098,1026,3,2013
0,44,44098,1087,4,2013
0,44,44098,1062,5,2013
0,44,44098,1019,6,2013
0,44,44098,1143,7,2013
0,44,44098,1132,8,2013
0,44,44098,1238,9,2013
0,44,44098,1183,10,2013
0,44,44098,1175,11,2013
0,44,44098,1192,12,2013
0,44,44090,1012,1,2013
0,44,44090,940,2,2013
0,44,44090,1026,3,2013
0,44,44090,1087,4,2013
0,44,44090,1062,5,2013
0,44,44090,1019,6,2013
0,44,44090,1143,7,2013
0,44,44090,1132,8,2013
0,44,44090,1238,9,2013
0,44,44090,1183,10,2013
0,44,44090,1175,11,2013
0,44,44090,1192,12,2013
0,44,44420,1012,1,2013
0,44,44420,940,2,2013
0,44,44420,1026,3,2013
0,44,44420,1087,4,2013
0,44,44420,1062,5,2013
0,44,44420,1019,6,2013
0,44,44420,1143,7,2013
0,44,44420,1132,8,2013
0,44,44420,1238,9,2013
0,44,44420,1183,10,2013
0,44,44420,1175,11,2013
0,44,44420,1192,12,2013
0,44,44110,1012,1,2013
0,44,44110,940,2,2013
0,44,44110,1026,3,2013
0,44,44110,1087,4,2013
0,44,44110,1062,5,2013
0,44,44110,1019,6,2013
0,44,44110,1143,7,2013
0,44,44110,1132,8,2013
0,44,44110,1238,9,2013
0,44,44110,1183,10,2013
0,44,44110,1175,11,2013
0,44,44110,1192,12,2013
0,52,52001,1403,1,2013
0,52,52001,1320,2,2013
0,52,52001,1398,3,2013
0,52,52001,1508,4,2013
0,52,52001,1506,5,2013
0,52,52001,1521,6,2013
0,52,52001,1568,7,2013
0,52,52001,1512,8,2013
0,52,52001,1701,9,2013
0,52,52001,1482,10,2013
0,52,52001,1393,11,2013
0,52,52001,1473,12,2013
0,52,52356,1403,1,2013
0,52,52356,1320,2,2013
0,52,52356,1398,3,2013
0,52,52356,1508,4,2013
0,52,52356,1506,5,2013
0,52,52356,1521,6,2013
0,52,52356,1568,7,2013
0,52,52356,1512,8,2013
0,52,52356,1701,9,2013
0,52,52356,1482,10,2013
0,52,52356,1393,11,2013
0,52,52356,1473,12,2013
0,52,52835,1403,1,2013
0,52,52835,1320,2,2013
0,52,52835,1398,3,2013
0,52,52835,1508,4,2013
0,52,52835,1506,5,2013
0,52,52835,1521,6,2013
0,52,52835,1568,7,2013
0,52,52835,1512,8,2013
0,52,52835,1701,9,2013
0,52,52835,1482,10,2013
0,52,52835,1393,11,2013
0,52,52835,1473,12,2013
0,52,52079,1403,1,2013
0,52,52079,1320,2,2013
0,52,52079,1398,3,2013
0,52,52079,1508,4,2013
0,52,52079,1506,5,2013
0,52,52079,1521,6,2013
0,52,52079,1568,7,2013
0,52,52079,1512,8,2013
0,52,52079,1701,9,2013
0,52,52079,1482,10,2013
0,52,52079,1393,11,2013
0,52,52079,1473,12,2013
0,52,52612,1403,1,2013
0,52,52612,1320,2,2013
0,52,52612,1398,3,2013
0,52,52612,1508,4,2013
0,52,52612,1506,5,2013
0,52,52612,1521,6,2013
0,52,52612,1568,7,2013
0,52,52612,1512,8,2013
0,52,52612,1701,9,2013
0,52,52612,1482,10,2013
0,52,52612,1393,11,2013
0,52,52612,1473,12,2013
0,52,52838,1403,1,2013
0,52,52838,1320,2,2013
0,52,52838,1398,3,2013
0,52,52838,1508,4,2013
0,52,52838,1506,5,2013
0,52,52838,1521,6,2013
0,52,52838,1568,7,2013
0,52,52838,1512,8,2013
0,52,52838,1701,9,2013
0,52,52838,1482,10,2013
0,52,52838,1393,11,2013
0,52,52838,1473,12,2013
0,52,52399,1403,1,2013
0,52,52399,1320,2,2013
0,52,52399,1398,3,2013
0,52,52399,1508,4,2013
0,52,52399,1506,5,2013
0,52,52399,1521,6,2013
0,52,52399,1568,7,2013
0,52,52399,1512,8,2013
0,52,52399,1701,9,2013
0,52,52399,1482,10,2013
0,52,52399,1393,11,2013
0,52,52399,1473,12,2013
0,52,52678,1403,1,2013
0,52,52678,1320,2,2013
0,52,52678,1398,3,2013
0,52,52678,1508,4,2013
0,52,52678,1506,5,2013
0,52,52678,1521,6,2013
0,52,52678,1568,7,2013
0,52,52678,1512,8,2013
0,52,52678,1701,9,2013
0,52,52678,1482,10,2013
0,52,52678,1393,11,2013
0,52,52678,1473,12,2013
0,52,52256,1403,1,2013
0,52,52256,1320,2,2013
0,52,52256,1398,3,2013
0,52,52256,1508,4,2013
0,52,52256,1506,5,2013
0,52,52256,1521,6,2013
0,52,52256,1568,7,2013
0,52,52256,1512,8,2013
0,52,52256,1701,9,2013
0,52,52256,1482,10,2013
0,52,52256,1393,11,2013
0,52,52256,1473,12,2013
0,52,52696,1403,1,2013
0,52,52696,1320,2,2013
0,52,52696,1398,3,2013
0,52,52696,1508,4,2013
0,52,52696,1506,5,2013
0,52,52696,1521,6,2013
0,52,52696,1568,7,2013
0,52,52696,1512,8,2013
0,52,52696,1701,9,2013
0,52,52696,1482,10,2013
0,52,52696,1393,11,2013
0,52,52696,1473,12,2013
0,52,52435,1403,1,2013
0,52,52435,1320,2,2013
0,52,52435,1398,3,2013
0,52,52435,1508,4,2013
0,52,52435,1506,5,2013
0,52,52435,1521,6,2013
0,52,52435,1568,7,2013
0,52,52435,1512,8,2013
0,52,52435,1701,9,2013
0,52,52435,1482,10,2013
0,52,52435,1393,11,2013
0,52,52435,1473,12,2013
0,52,52621,1403,1,2013
0,52,52621,1320,2,2013
0,52,52621,1398,3,2013
0,52,52621,1508,4,2013
0,52,52621,1506,5,2013
0,52,52621,1521,6,2013
0,52,52621,1568,7,2013
0,52,52621,1512,8,2013
0,52,52621,1701,9,2013
0,52,52621,1482,10,2013
0,52,52621,1393,11,2013
0,52,52621,1473,12,2013
0,52,52258,1403,1,2013
0,52,52258,1320,2,2013
0,52,52258,1398,3,2013
0,52,52258,1508,4,2013
0,52,52258,1506,5,2013
0,52,52258,1521,6,2013
0,52,52258,1568,7,2013
0,52,52258,1512,8,2013
0,52,52258,1701,9,2013
0,52,52258,1482,10,2013
0,52,52258,1393,11,2013
0,52,52258,1473,12,2013
0,52,52207,1403,1,2013
0,52,52207,1320,2,2013
0,52,52207,1398,3,2013
0,52,52207,1508,4,2013
0,52,52207,1506,5,2013
0,52,52207,1521,6,2013
0,52,52207,1568,7,2013
0,52,52207,1512,8,2013
0,52,52207,1701,9,2013
0,52,52207,1482,10,2013
0,52,52207,1393,11,2013
0,52,52207,1473,12,2013
0,52,52473,1403,1,2013
0,52,52473,1320,2,2013
0,52,52473,1398,3,2013
0,52,52473,1508,4,2013
0,52,52473,1506,5,2013
0,52,52473,1521,6,2013
0,52,52473,1568,7,2013
0,52,52473,1512,8,2013
0,52,52473,1701,9,2013
0,52,52473,1482,10,2013
0,52,52473,1393,11,2013
0,52,52473,1473,12,2013
0,52,52320,1403,1,2013
0,52,52320,1320,2,2013
0,52,52320,1398,3,2013
0,52,52320,1508,4,2013
0,52,52320,1506,5,2013
0,52,52320,1521,6,2013
0,52,52320,1568,7,2013
0,52,52320,1512,8,2013
0,52,52320,1701,9,2013
0,52,52320,1482,10,2013
0,52,52320,1393,11,2013
0,52,52320,1473,12,2013
0,52,52693,1403,1,2013
0,52,52693,1320,2,2013
0,52,52693,1398,3,2013
0,52,52693,1508,4,2013
0,52,52693,1506,5,2013
0,52,52693,1521,6,2013
0,52,52693,1568,7,2013
0,52,52693,1512,8,2013
0,52,52693,1701,9,2013
0,52,52693,1482,10,2013
0,52,52693,1393,11,2013
0,52,52693,1473,12,2013
0,52,52573,1403,1,2013
0,52,52573,1320,2,2013
0,52,52573,1398,3,2013
0,52,52573,1508,4,2013
0,52,52573,1506,5,2013
0,52,52573,1521,6,2013
0,52,52573,1568,7,2013
0,52,52573,1512,8,2013
0,52,52573,1701,9,2013
0,52,52573,1482,10,2013
0,52,52573,1393,11,2013
0,52,52573,1473,12,2013
0,52,52699,1403,1,2013
0,52,52699,1320,2,2013
0,52,52699,1398,3,2013
0,52,52699,1508,4,2013
0,52,52699,1506,5,2013
0,52,52699,1521,6,2013
0,52,52699,1568,7,2013
0,52,52699,1512,8,2013
0,52,52699,1701,9,2013
0,52,52699,1482,10,2013
0,52,52699,1393,11,2013
0,52,52699,1473,12,2013
0,52,52378,1403,1,2013
0,52,52378,1320,2,2013
0,52,52378,1398,3,2013
0,52,52378,1508,4,2013
0,52,52378,1506,5,2013
0,52,52378,1521,6,2013
0,52,52378,1568,7,2013
0,52,52378,1512,8,2013
0,52,52378,1701,9,2013
0,52,52378,1482,10,2013
0,52,52378,1393,11,2013
0,52,52378,1473,12,2013
0,52,52683,1403,1,2013
0,52,52683,1320,2,2013
0,52,52683,1398,3,2013
0,52,52683,1508,4,2013
0,52,52683,1506,5,2013
0,52,52683,1521,6,2013
0,52,52683,1568,7,2013
0,52,52683,1512,8,2013
0,52,52683,1701,9,2013
0,52,52683,1482,10,2013
0,52,52683,1393,11,2013
0,52,52683,1473,12,2013
0,52,52411,1403,1,2013
0,52,52411,1320,2,2013
0,52,52411,1398,3,2013
0,52,52411,1508,4,2013
0,52,52411,1506,5,2013
0,52,52411,1521,6,2013
0,52,52411,1568,7,2013
0,52,52411,1512,8,2013
0,52,52411,1701,9,2013
0,52,52411,1482,10,2013
0,52,52411,1393,11,2013
0,52,52411,1473,12,2013
0,52,52560,1403,1,2013
0,52,52560,1320,2,2013
0,52,52560,1398,3,2013
0,52,52560,1508,4,2013
0,52,52560,1506,5,2013
0,52,52560,1521,6,2013
0,52,52560,1568,7,2013
0,52,52560,1512,8,2013
0,52,52560,1701,9,2013
0,52,52560,1482,10,2013
0,52,52560,1393,11,2013
0,52,52560,1473,12,2013
0,52,52227,1403,1,2013
0,52,52227,1320,2,2013
0,52,52227,1398,3,2013
0,52,52227,1508,4,2013
0,52,52227,1506,5,2013
0,52,52227,1521,6,2013
0,52,52227,1568,7,2013
0,52,52227,1512,8,2013
0,52,52227,1701,9,2013
0,52,52227,1482,10,2013
0,52,52227,1393,11,2013
0,52,52227,1473,12,2013
0,52,52565,1403,1,2013
0,52,52565,1320,2,2013
0,52,52565,1398,3,2013
0,52,52565,1508,4,2013
0,52,52565,1506,5,2013
0,52,52565,1521,6,2013
0,52,52565,1568,7,2013
0,52,52565,1512,8,2013
0,52,52565,1701,9,2013
0,52,52565,1482,10,2013
0,52,52565,1393,11,2013
0,52,52565,1473,12,2013
0,52,52110,1403,1,2013
0,52,52110,1320,2,2013
0,52,52110,1398,3,2013
0,52,52110,1508,4,2013
0,52,52110,1506,5,2013
0,52,52110,1521,6,2013
0,52,52110,1568,7,2013
0,52,52110,1512,8,2013
0,52,52110,1701,9,2013
0,52,52110,1482,10,2013
0,52,52110,1393,11,2013
0,52,52110,1473,12,2013
0,52,52233,1403,1,2013
0,52,52233,1320,2,2013
0,52,52233,1398,3,2013
0,52,52233,1508,4,2013
0,52,52233,1506,5,2013
0,52,52233,1521,6,2013
0,52,52233,1568,7,2013
0,52,52233,1512,8,2013
0,52,52233,1701,9,2013
0,52,52233,1482,10,2013
0,52,52233,1393,11,2013
0,52,52233,1473,12,2013
0,52,52385,1403,1,2013
0,52,52385,1320,2,2013
0,52,52385,1398,3,2013
0,52,52385,1508,4,2013
0,52,52385,1506,5,2013
0,52,52385,1521,6,2013
0,52,52385,1568,7,2013
0,52,52385,1512,8,2013
0,52,52385,1701,9,2013
0,52,52385,1482,10,2013
0,52,52385,1393,11,2013
0,52,52385,1473,12,2013
0,52,52418,1403,1,2013
0,52,52418,1320,2,2013
0,52,52418,1398,3,2013
0,52,52418,1508,4,2013
0,52,52418,1506,5,2013
0,52,52418,1521,6,2013
0,52,52418,1568,7,2013
0,52,52418,1512,8,2013
0,52,52418,1701,9,2013
0,52,52418,1482,10,2013
0,52,52418,1393,11,2013
0,52,52418,1473,12,2013
0,52,52240,1403,1,2013
0,52,52240,1320,2,2013
0,52,52240,1398,3,2013
0,52,52240,1508,4,2013
0,52,52240,1506,5,2013
0,52,52240,1521,6,2013
0,52,52240,1568,7,2013
0,52,52240,1512,8,2013
0,52,52240,1701,9,2013
0,52,52240,1482,10,2013
0,52,52240,1393,11,2013
0,52,52240,1473,12,2013
