,Region,Municipality,Births,Month,Year
0,54,54261,1689,4,2010
0,54,54261,1532,6,2010
0,54,54261,1747,5,2010
0,54,54261,1723,8,2010
0,54,54261,1869,9,2010
0,54,54261,1624,10,2010
0,54,54261,1574,11,2010
0,54,54261,1538,12,2010
0,54,54261,1695,7,2010
0,54,54206,1816,1,2010
0,54,54206,1626,2,2010
0,54,54206,1864,3,2010
0,54,54206,1689,4,2010
0,54,54206,1532,6,2010
0,54,54206,1747,5,2010
0,54,54206,1723,8,2010
0,54,54206,1869,9,2010
0,54,54206,1624,10,2010
0,54,54206,1574,11,2010
0,54,54206,1538,12,2010
0,54,54206,1695,7,2010
0,54,54820,1816,1,2010
0,54,54820,1626,2,2010
0,54,54820,1864,3,2010
0,54,54820,1689,4,2010
0,54,54820,1532,6,2010
0,54,54820,1747,5,2010
0,54,54820,1723,8,2010
0,54,54820,1869,9,2010
0,54,54820,1624,10,2010
0,54,54820,1574,11,2010
0,54,54820,1538,12,2010
0,54,54820,1695,7,2010
0,54,54720,1816,1,2010
0,54,54720,1626,2,2010
0,54,54720,1864,3,2010
0,54,54720,1689,4,2010
0,54,54720,1532,6,2010
0,54,54720,1747,5,2010
0,54,54720,1723,8,2010
0,54,54720,1869,9,2010
0,54,54720,1624,10,2010
0,54,54720,1574,11,2010
0,54,54720,1538,12,2010
0,54,54720,1695,7,2010
0,54,54673,1816,1,2010
0,54,54673,1626,2,2010
0,54,54673,1864,3,2010
0,54,54673,1689,4,2010
0,54,54673,1532,6,2010
0,54,54673,1747,5,2010
0,54,54673,1723,8,2010
0,54,54673,1869,9,2010
0,54,54673,1624,10,2010
0,54,54673,1574,11,2010
0,54,54673,1538,12,2010
0,54,54673,1695,7,2010
0,54,54250,1816,1,2010
0,54,54250,1626,2,2010
0,54,54250,1864,3,2010
0,54,54250,1689,4,2010
0,54,54250,1532,6,2010
0,54,54250,1747,5,2010
0,54,54250,1723,8,2010
0,54,54250,1869,9,2010
0,54,54250,1624,10,2010
0,54,54250,1574,11,2010
0,54,54250,1538,12,2010
0,54,54250,1695,7,2010
0,54,54660,1816,1,2010
0,54,54660,1626,2,2010
0,54,54660,1864,3,2010
0,54,54660,1689,4,2010
0,54,54660,1532,6,2010
0,54,54660,1747,5,2010
0,54,54660,1723,8,2010
0,54,54660,1869,9,2010
0,54,54660,1624,10,2010
0,54,54660,1574,11,2010
0,54,54660,1538,12,2010
0,54,54660,1695,7,2010
0,54,54003,1816,1,2010
0,54,54003,1626,2,2010
0,54,54003,1864,3,2010
0,54,54003,1689,4,2010
0,54,54003,1532,6,2010
0,54,54003,1747,5,2010
0,54,54003,1723,8,2010
0,54,54003,1869,9,2010
0,54,54003,1624,10,2010
0,54,54003,1574,11,2010
0,54,54003,1538,12,2010
0,54,54003,1695,7,2010
0,54,54099,1816,1,2010
0,54,54099,1626,2,2010
0,54,54099,1864,3,2010
0,54,54099,1689,4,2010
0,54,54099,1532,6,2010
0,54,54099,1747,5,2010
0,54,54099,1723,8,2010
0,54,54099,1869,9,2010
0,54,54099,1624,10,2010
0,54,54099,1574,11,2010
0,54,54099,1538,12,2010
0,54,54099,1695,7,2010
0,54,54239,1816,1,2010
0,54,54239,1626,2,2010
0,54,54239,1864,3,2010
0,54,54239,1689,4,2010
0,54,54239,1532,6,2010
0,54,54239,1747,5,2010
0,54,54239,1723,8,2010
0,54,54239,1869,9,2010
0,54,54239,1624,10,2010
0,54,54239,1574,11,2010
0,54,54239,1538,12,2010
0,54,54239,1695,7,2010
0,54,54051,1816,1,2010
0,54,54051,1626,2,2010
0,54,54051,1864,3,2010
0,54,54051,1689,4,2010
0,54,54051,1532,6,2010
0,54,54051,1747,5,2010
0,54,54051,1723,8,2010
0,54,54051,1869,9,2010
0,54,54051,1624,10,2010
0,54,54051,1574,11,2010
0,54,54051,1538,12,2010
0,54,54051,1695,7,2010
0,54,54599,1816,1,2010
0,54,54599,1626,2,2010
0,54,54599,1864,3,2010
0,54,54599,1689,4,2010
0,54,54599,1532,6,2010
0,54,54599,1747,5,2010
0,54,54599,1723,8,2010
0,54,54599,1869,9,2010
0,54,54599,1624,10,2010
0,54,54599,1574,11,2010
0,54,54599,1538,12,2010
0,54,54599,1695,7,2010
0,54,54385,1816,1,2010
0,54,54385,1626,2,2010
0,54,54385,1864,3,2010
0,54,54385,1689,4,2010
0,54,54385,1532,6,2010
0,54,54385,1747,5,2010
0,54,54385,1723,8,2010
0,54,54385,1869,9,2010
0,54,54385,1624,10,2010
0,54,54385,1574,11,2010
0,54,54385,1538,12,2010
0,54,54385,1695,7,2010
0,54,54313,1816,1,2010
0,54,54313,1626,2,2010
0,54,54313,1864,3,2010
0,54,54313,1689,4,2010
0,54,54313,1532,6,2010
0,54,54313,1747,5,2010
0,54,54313,1723,8,2010
0,54,54313,1869,9,2010
0,54,54313,1624,10,2010
0,54,54313,1574,11,2010
0,54,54313,1538,12,2010
0,54,54313,1695,7,2010
0,54,54871,1816,1,2010
0,54,54871,1626,2,2010
0,54,54871,1864,3,2010
0,54,54871,1689,4,2010
0,54,54871,1532,6,2010
0,54,54871,1747,5,2010
0,54,54871,1723,8,2010
0,54,54871,1869,9,2010
0,54,54871,1624,10,2010
0,54,54871,1574,11,2010
0,54,54871,1538,12,2010
0,54,54871,1695,7,2010
0,54,54680,1816,1,2010
0,54,54680,1626,2,2010
0,54,54680,1864,3,2010
0,54,54680,1689,4,2010
0,54,54680,1532,6,2010
0,54,54680,1747,5,2010
0,54,54680,1723,8,2010
0,54,54680,1869,9,2010
0,54,54680,1624,10,2010
0,54,54680,1574,11,2010
0,54,54680,1538,12,2010
0,54,54680,1695,7,2010
0,54,54245,1816,1,2010
0,54,54245,1626,2,2010
0,54,54245,1864,3,2010
0,54,54245,1689,4,2010
0,54,54245,1532,6,2010
0,54,54245,1747,5,2010
0,54,54245,1723,8,2010
0,54,54245,1869,9,2010
0,54,54245,1624,10,2010
0,54,54245,1574,11,2010
0,54,54245,1538,12,2010
0,54,54245,1695,7,2010
0,54,54172,1816,1,2010
0,54,54172,1626,2,2010
0,54,54172,1864,3,2010
0,54,54172,1689,4,2010
0,54,54172,1532,6,2010
0,54,54172,1747,5,2010
0,54,54172,1723,8,2010
0,54,54172,1869,9,2010
0,54,54172,1624,10,2010
0,54,54172,1574,11,2010
0,54,54172,1538,12,2010
0,54,54172,1695,7,2010
0,54,54810,1816,1,2010
0,54,54810,1626,2,2010
0,54,54810,1864,3,2010
0,54,54810,1689,4,2010
0,54,54810,1532,6,2010
0,54,54810,1747,5,2010
0,54,54810,1723,8,2010
0,54,54810,1869,9,2010
0,54,54810,1624,10,2010
0,54,54810,1574,11,2010
0,54,54810,1538,12,2010
0,54,54810,1695,7,2010
0,54,54743,1816,1,2010
0,54,54743,1626,2,2010
0,54,54743,1864,3,2010
0,54,54743,1689,4,2010
0,54,54743,1532,6,2010
0,54,54743,1747,5,2010
0,54,54743,1723,8,2010
0,54,54743,1869,9,2010
0,54,54743,1624,10,2010
0,54,54743,1574,11,2010
0,54,54743,1538,12,2010
0,54,54743,1695,7,2010
0,54,54174,1816,1,2010
0,54,54174,1626,2,2010
0,54,54174,1864,3,2010
0,54,54174,1689,4,2010
0,54,54174,1532,6,2010
0,54,54174,1747,5,2010
0,54,54174,1723,8,2010
0,54,54174,1869,9,2010
0,54,54174,1624,10,2010
0,54,54174,1574,11,2010
0,54,54174,1538,12,2010
0,54,54174,1695,7,2010
0,54,54125,1816,1,2010
0,54,54125,1626,2,2010
0,54,54125,1864,3,2010
0,54,54125,1689,4,2010
0,54,54125,1532,6,2010
0,54,54125,1747,5,2010
0,54,54125,1723,8,2010
0,54,54125,1869,9,2010
0,54,54125,1624,10,2010
0,54,54125,1574,11,2010
0,54,54125,1538,12,2010
0,54,54125,1695,7,2010
0,54,54223,1816,1,2010
0,54,54223,1626,2,2010
0,54,54223,1864,3,2010
0,54,54223,1689,4,2010
0,54,54223,1532,6,2010
0,54,54223,1747,5,2010
0,54,54223,1723,8,2010
0,54,54223,1869,9,2010
0,54,54223,1624,10,2010
0,54,54223,1574,11,2010
0,54,54223,1538,12,2010
0,54,54223,1695,7,2010
0,54,54398,1816,1,2010
0,54,54398,1626,2,2010
0,54,54398,1864,3,2010
0,54,54398,1689,4,2010
0,54,54398,1532,6,2010
0,54,54398,1747,5,2010
0,54,54398,1723,8,2010
0,54,54398,1869,9,2010
0,54,54398,1624,10,2010
0,54,54398,1574,11,2010
0,54,54398,1538,12,2010
0,54,54398,1695,7,2010
0,54,54874,1816,1,2010
0,54,54874,1626,2,2010
0,54,54874,1864,3,2010
0,54,54874,1689,4,2010
0,54,54874,1532,6,2010
0,54,54874,1747,5,2010
0,54,54874,1723,8,2010
0,54,54874,1869,9,2010
0,54,54874,1624,10,2010
0,54,54874,1574,11,2010
0,54,54874,1538,12,2010
0,54,54874,1695,7,2010
0,54,54553,1816,1,2010
0,54,54553,1626,2,2010
0,54,54553,1864,3,2010
0,54,54553,1689,4,2010
0,54,54553,1532,6,2010
0,54,54553,1747,5,2010
0,54,54553,1723,8,2010
0,54,54553,1869,9,2010
0,54,54553,1624,10,2010
0,54,54553,1574,11,2010
0,54,54553,1538,12,2010
0,54,54553,1695,7,2010
0,54,54418,1816,1,2010
0,54,54418,1626,2,2010
0,54,54418,1864,3,2010
0,54,54418,1689,4,2010
0,54,54418,1532,6,2010
0,54,54418,1747,5,2010
0,54,54418,1723,8,2010
0,54,54418,1869,9,2010
0,54,54418,1624,10,2010
0,54,54418,1574,11,2010
0,54,54418,1538,12,2010
0,54,54418,1695,7,2010
0,54,54344,1816,1,2010
0,54,54344,1626,2,2010
0,54,54344,1864,3,2010
0,54,54344,1689,4,2010
0,54,54344,1532,6,2010
0,54,54344,1747,5,2010
0,54,54344,1723,8,2010
0,54,54344,1869,9,2010
0,54,54344,1624,10,2010
0,54,54344,1574,11,2010
0,54,54344,1538,12,2010
0,54,54344,1695,7,2010
0,54,54377,1816,1,2010
0,54,54377,1626,2,2010
0,54,54377,1864,3,2010
0,54,54377,1689,4,2010
0,54,54377,1532,6,2010
0,54,54377,1747,5,2010
0,54,54377,1723,8,2010
0,54,54377,1869,9,2010
0,54,54377,1624,10,2010
0,54,54377,1574,11,2010
0,54,54377,1538,12,2010
0,54,54377,1695,7,2010
0,54,54670,1816,1,2010
0,54,54670,1626,2,2010
0,54,54670,1864,3,2010
0,54,54670,1689,4,2010
0,54,54670,1532,6,2010
0,54,54670,1747,5,2010
0,54,54670,1723,8,2010
0,54,54670,1869,9,2010
0,54,54670,1624,10,2010
0,54,54670,1574,11,2010
0,54,54670,1538,12,2010
0,54,54670,1695,7,2010
0,54,54109,1816,1,2010
0,54,54109,1626,2,2010
0,54,54109,1864,3,2010
0,54,54109,1689,4,2010
0,54,54109,1532,6,2010
0,54,54109,1747,5,2010
0,54,54109,1723,8,2010
0,54,54109,1869,9,2010
0,54,54109,1624,10,2010
0,54,54109,1574,11,2010
0,54,54109,1538,12,2010
0,54,54109,1695,7,2010
0,54,54800,1816,1,2010
0,54,54800,1626,2,2010
0,54,54800,1864,3,2010
0,54,54800,1689,4,2010
0,54,54800,1532,6,2010
0,54,54800,1747,5,2010
0,54,54800,1723,8,2010
0,54,54800,1869,9,2010
0,54,54800,1624,10,2010
0,54,54800,1574,11,2010
0,54,54800,1538,12,2010
0,54,54800,1695,7,2010
0,54,54347,1816,1,2010
0,54,54347,1626,2,2010
0,54,54347,1864,3,2010
0,54,54347,1689,4,2010
0,54,54347,1532,6,2010
0,54,54347,1747,5,2010
0,54,54347,1723,8,2010
0,54,54347,1869,9,2010
0,54,54347,1624,10,2010
0,54,54347,1574,11,2010
0,54,54347,1538,12,2010
0,54,54347,1695,7,2010
0,54,54520,1816,1,2010
0,54,54520,1626,2,2010
0,54,54520,1864,3,2010
0,54,54520,1689,4,2010
0,54,54520,1532,6,2010
0,54,54520,1747,5,2010
0,54,54520,1723,8,2010
0,54,54520,1869,9,2010
0,54,54520,1624,10,2010
0,54,54520,1574,11,2010
0,54,54520,1538,12,2010
0,54,54520,1695,7,2010
0,54,54480,1816,1,2010
0,54,54480,1626,2,2010
0,54,54480,1864,3,2010
0,54,54480,1689,4,2010
0,54,54480,1532,6,2010
0,54,54480,1747,5,2010
0,54,54480,1723,8,2010
0,54,54480,1869,9,2010
0,54,54480,1624,10,2010
0,54,54480,1574,11,2010
0,54,54480,1538,12,2010
0,54,54480,1695,7,2010
0,68,68307,2315,7,2010
0,68,68307,2444,6,2010
0,68,68307,2626,8,2010
0,68,68307,2788,9,2010
0,68,68307,2299,11,2010
0,68,68307,2591,10,2010
0,68,68307,2392,12,2010
0,68,68307,2628,1,2010
0,68,68307,2770,3,2010
0,68,68307,2444,2,2010
0,68,68307,2539,5,2010
0,68,68307,2526,4,2010
0,68,68001,2315,7,2010
0,68,68001,2444,6,2010
0,68,68001,2626,8,2010
0,68,68001,2788,9,2010
0,68,68001,2299,11,2010
0,68,68001,2591,10,2010
0,68,68001,2392,12,2010
0,68,68001,2628,1,2010
0,68,68001,2770,3,2010
0,68,68001,2444,2,2010
0,68,68001,2539,5,2010
0,68,68001,2526,4,2010
0,68,68276,2315,7,2010
0,68,68276,2444,6,2010
0,68,68276,2626,8,2010
0,68,68276,2788,9,2010
0,68,68276,2299,11,2010
0,68,68276,2591,10,2010
0,68,68276,2392,12,2010
0,68,68276,2628,1,2010
0,68,68276,2770,3,2010
0,68,68276,2444,2,2010
0,68,68276,2539,5,2010
0,68,68276,2526,4,2010
0,68,68575,2315,7,2010
0,68,68575,2444,6,2010
0,68,68575,2626,8,2010
0,68,68575,2788,9,2010
0,68,68575,2299,11,2010
0,68,68575,2591,10,2010
0,68,68575,2392,12,2010
0,68,68575,2628,1,2010
0,68,68575,2770,3,2010
0,68,68575,2444,2,2010
0,68,68575,2539,5,2010
0,68,68575,2526,4,2010
0,68,68669,2315,7,2010
0,68,68669,2444,6,2010
0,68,68669,2626,8,2010
0,68,68669,2788,9,2010
0,68,68669,2299,11,2010
0,68,68669,2591,10,2010
0,68,68669,2392,12,2010
0,68,68669,2628,1,2010
0,68,68669,2770,3,2010
0,68,68669,2444,2,2010
0,68,68669,2539,5,2010
0,68,68669,2526,4,2010
0,68,68406,2315,7,2010
0,68,68406,2444,6,2010
0,68,68406,2626,8,2010
0,68,68406,2788,9,2010
0,68,68406,2299,11,2010
0,68,68406,2591,10,2010
0,68,68406,2392,12,2010
0,68,68406,2628,1,2010
0,68,68406,2770,3,2010
0,68,68406,2444,2,2010
0,68,68406,2539,5,2010
0,68,68406,2526,4,2010
0,68,68211,2315,7,2010
0,68,68211,2444,6,2010
0,68,68211,2626,8,2010
0,68,68211,2788,9,2010
0,68,68211,2299,11,2010
0,68,68211,2591,10,2010
0,68,68211,2392,12,2010
0,68,68211,2628,1,2010
0,68,68211,2770,3,2010
0,68,68211,2444,2,2010
0,68,68211,2539,5,2010
0,68,68211,2526,4,2010
0,68,68255,2315,7,2010
0,68,68255,2444,6,2010
0,68,68255,2626,8,2010
0,68,68255,2788,9,2010
0,68,68255,2299,11,2010
0,68,68255,2591,10,2010
0,68,68255,2392,12,2010
0,68,68255,2628,1,2010
0,68,68255,2770,3,2010
0,68,68255,2444,2,2010
0,68,68255,2539,5,2010
0,68,68255,2526,4,2010
0,68,68547,2315,7,2010
0,68,68547,2444,6,2010
0,68,68547,2626,8,2010
0,68,68547,2788,9,2010
0,68,68547,2299,11,2010
0,68,68547,2591,10,2010
0,68,68547,2392,12,2010
0,68,68547,2628,1,2010
0,68,68547,2770,3,2010
0,68,68547,2444,2,2010
0,68,68547,2539,5,2010
0,68,68547,2526,4,2010
0,68,68081,2315,7,2010
0,68,68081,2444,6,2010
0,68,68081,2626,8,2010
0,68,68081,2788,9,2010
0,68,68081,2299,11,2010
0,68,68081,2591,10,2010
0,68,68081,2392,12,2010
0,68,68081,2628,1,2010
0,68,68081,2770,3,2010
0,68,68081,2444,2,2010
0,68,68081,2539,5,2010
0,68,68081,2526,4,2010
0,68,68432,2315,7,2010
0,68,68432,2444,6,2010
0,68,68432,2626,8,2010
0,68,68432,2788,9,2010
0,68,68432,2299,11,2010
0,68,68432,2591,10,2010
0,68,68432,2392,12,2010
0,68,68432,2628,1,2010
0,68,68432,2770,3,2010
0,68,68432,2444,2,2010
0,68,68432,2539,5,2010
0,68,68432,2526,4,2010
0,68,68755,2315,7,2010
0,68,68755,2444,6,2010
0,68,68755,2626,8,2010
0,68,68755,2788,9,2010
0,68,68755,2299,11,2010
0,68,68755,2591,10,2010
0,68,68755,2392,12,2010
0,68,68755,2628,1,2010
0,68,68755,2770,3,2010
0,68,68755,2444,2,2010
0,68,68755,2539,5,2010
0,68,68755,2526,4,2010
0,68,68655,2315,7,2010
0,68,68655,2444,6,2010
0,68,68655,2626,8,2010
0,68,68655,2788,9,2010
0,68,68655,2299,11,2010
0,68,68655,2591,10,2010
0,68,68655,2392,12,2010
0,68,68655,2628,1,2010
0,68,68655,2770,3,2010
0,68,68655,2444,2,2010
0,68,68655,2539,5,2010
0,68,68655,2526,4,2010
0,68,68861,2315,7,2010
0,68,68861,2444,6,2010
0,68,68861,2626,8,2010
0,68,68861,2788,9,2010
0,68,68861,2299,11,2010
0,68,68861,2591,10,2010
0,68,68861,2392,12,2010
0,68,68861,2628,1,2010
0,68,68861,2770,3,2010
0,68,68861,2444,2,2010
0,68,68861,2539,5,2010
0,68,68861,2526,4,2010
0,68,68271,2315,7,2010
0,68,68271,2444,6,2010
0,68,68271,2626,8,2010
0,68,68271,2788,9,2010
0,68,68271,2299,11,2010
0,68,68271,2591,10,2010
0,68,68271,2392,12,2010
0,68,68271,2628,1,2010
0,68,68271,2770,3,2010
0,68,68271,2444,2,2010
0,68,68271,2539,5,2010
0,68,68271,2526,4,2010
0,68,68679,2315,7,2010
0,68,68679,2444,6,2010
0,68,68679,2626,8,2010
0,68,68679,2788,9,2010
0,68,68679,2299,11,2010
0,68,68679,2591,10,2010
0,68,68679,2392,12,2010
0,68,68679,2628,1,2010
0,68,68679,2770,3,2010
0,68,68679,2444,2,2010
0,68,68679,2539,5,2010
0,68,68679,2526,4,2010
0,68,68190,2315,7,2010
0,68,68190,2444,6,2010
0,68,68190,2626,8,2010
0,68,68190,2788,9,2010
0,68,68190,2299,11,2010
0,68,68190,2591,10,2010
0,68,68190,2392,12,2010
0,68,68190,2628,1,2010
0,68,68190,2770,3,2010
0,68,68190,2444,2,2010
0,68,68190,2539,5,2010
0,68,68190,2526,4,2010
0,68,68121,2315,7,2010
0,68,68121,2444,6,2010
0,68,68121,2626,8,2010
0,68,68121,2788,9,2010
0,68,68121,2299,11,2010
0,68,68121,2591,10,2010
0,68,68121,2392,12,2010
0,68,68121,2628,1,2010
0,68,68121,2770,3,2010
0,68,68121,2444,2,2010
0,68,68121,2539,5,2010
0,68,68121,2526,4,2010
0,68,68077,2315,7,2010
0,68,68077,2444,6,2010
0,68,68077,2626,8,2010
0,68,68077,2788,9,2010
0,68,68077,2299,11,2010
0,68,68077,2591,10,2010
0,68,68077,2392,12,2010
0,68,68077,2628,1,2010
0,68,68077,2770,3,2010
0,68,68077,2444,2,2010
0,68,68077,2539,5,2010
0,68,68077,2526,4,2010
0,68,68682,2315,7,2010
0,68,68682,2444,6,2010
0,68,68682,2626,8,2010
0,68,68682,2788,9,2010
0,68,68682,2299,11,2010
0,68,68682,2591,10,2010
0,68,68682,2392,12,2010
0,68,68682,2628,1,2010
0,68,68682,2770,3,2010
0,68,68682,2444,2,2010
0,68,68682,2539,5,2010
0,68,68682,2526,4,2010
0,68,68368,2315,7,2010
0,68,68368,2444,6,2010
0,68,68368,2626,8,2010
0,68,68368,2788,9,2010
0,68,68368,2299,11,2010
0,68,68368,2591,10,2010
0,68,68368,2392,12,2010
0,68,68368,2628,1,2010
0,68,68368,2770,3,2010
0,68,68368,2444,2,2010
0,68,68368,2539,5,2010
0,68,68368,2526,4,2010
0,68,68324,2315,7,2010
0,68,68324,2444,6,2010
0,68,68324,2626,8,2010
0,68,68324,2788,9,2010
0,68,68324,2299,11,2010
0,68,68324,2591,10,2010
0,68,68324,2392,12,2010
0,68,68324,2628,1,2010
0,68,68324,2770,3,2010
0,68,68324,2444,2,2010
0,68,68324,2539,5,2010
0,68,68324,2526,4,2010
0,68,68895,2315,7,2010
0,68,68895,2444,6,2010
0,68,68895,2626,8,2010
0,68,68895,2788,9,2010
0,68,68895,2299,11,2010
0,68,68895,2591,10,2010
0,68,68895,2392,12,2010
0,68,68895,2628,1,2010
0,68,68895,2770,3,2010
0,68,68895,2444,2,2010
0,68,68895,2539,5,2010
0,68,68895,2526,4,2010
0,68,68245,2315,7,2010
0,68,68245,2444,6,2010
0,68,68245,2626,8,2010
0,68,68245,2788,9,2010
0,68,68245,2299,11,2010
0,68,68245,2591,10,2010
0,68,68245,2392,12,2010
0,68,68245,2628,1,2010
0,68,68245,2770,3,2010
0,68,68245,2444,2,2010
0,68,68245,2539,5,2010
0,68,68245,2526,4,2010
0,68,68217,2315,7,2010
0,68,68217,2444,6,2010
0,68,68217,2626,8,2010
0,68,68217,2788,9,2010
0,68,68217,2299,11,2010
0,68,68217,2591,10,2010
0,68,68217,2392,12,2010
0,68,68217,2628,1,2010
0,68,68217,2770,3,2010
0,68,68217,2444,2,2010
0,68,68217,2539,5,2010
0,68,68217,2526,4,2010
0,68,68051,2315,7,2010
0,68,68051,2444,6,2010
0,68,68051,2626,8,2010
0,68,68051,2788,9,2010
0,68,68051,2299,11,2010
0,68,68051,2591,10,2010
0,68,68051,2392,12,2010
0,68,68051,2628,1,2010
0,68,68051,2770,3,2010
0,68,68051,2444,2,2010
0,68,68051,2539,5,2010
0,68,68051,2526,4,2010
0,68,68079,2315,7,2010
0,68,68079,2444,6,2010
0,68,68079,2626,8,2010
0,68,68079,2788,9,2010
0,68,68079,2299,11,2010
0,68,68079,2591,10,2010
0,68,68079,2392,12,2010
0,68,68079,2628,1,2010
0,68,68079,2770,3,2010
0,68,68079,2444,2,2010
0,68,68079,2539,5,2010
0,68,68079,2526,4,2010
0,68,68498,2315,7,2010
0,68,68498,2444,6,2010
0,68,68498,2626,8,2010
0,68,68498,2788,9,2010
0,68,68498,2299,11,2010
0,68,68498,2591,10,2010
0,68,68498,2392,12,2010
0,68,68498,2628,1,2010
0,68,68498,2770,3,2010
0,68,68498,2444,2,2010
0,68,68498,2539,5,2010
0,68,68498,2526,4,2010
0,68,68533,2315,7,2010
0,68,68533,2444,6,2010
0,68,68533,2626,8,2010
0,68,68533,2788,9,2010
0,68,68533,2299,11,2010
0,68,68533,2591,10,2010
0,68,68533,2392,12,2010
0,68,68533,2628,1,2010
0,68,68533,2770,3,2010
0,68,68533,2444,2,2010
0,68,68533,2539,5,2010
0,68,68533,2526,4,2010
0,68,68572,2315,7,2010
0,68,68572,2444,6,2010
0,68,68572,2626,8,2010
0,68,68572,2788,9,2010
0,68,68572,2299,11,2010
0,68,68572,2591,10,2010
0,68,68572,2392,12,2010
0,68,68572,2628,1,2010
0,68,68572,2770,3,2010
0,68,68572,2444,2,2010
0,68,68572,2539,5,2010
0,68,68572,2526,4,2010
0,68,68745,2315,7,2010
0,68,68745,2444,6,2010
0,68,68745,2626,8,2010
0,68,68745,2788,9,2010
0,68,68745,2299,11,2010
0,68,68745,2591,10,2010
0,68,68745,2392,12,2010
0,68,68745,2628,1,2010
0,68,68745,2770,3,2010
0,68,68745,2444,2,2010
0,68,68745,2539,5,2010
0,68,68745,2526,4,2010
0,68,68773,2315,7,2010
0,68,68773,2444,6,2010
0,68,68773,2626,8,2010
0,68,68773,2788,9,2010
0,68,68773,2299,11,2010
0,68,68773,2591,10,2010
0,68,68773,2392,12,2010
0,68,68773,2628,1,2010
0,68,68773,2770,3,2010
0,68,68773,2444,2,2010
0,68,68773,2539,5,2010
0,68,68773,2526,4,2010
0,68,68152,2315,7,2010
0,68,68152,2444,6,2010
0,68,68152,2626,8,2010
0,68,68152,2788,9,2010
0,68,68152,2299,11,2010
0,68,68152,2591,10,2010
0,68,68152,2392,12,2010
0,68,68152,2628,1,2010
0,68,68152,2770,3,2010
0,68,68152,2444,2,2010
0,68,68152,2539,5,2010
0,68,68152,2526,4,2010
0,68,68167,2315,7,2010
0,68,68167,2444,6,2010
0,68,68167,2626,8,2010
0,68,68167,2788,9,2010
0,68,68167,2299,11,2010
0,68,68167,2591,10,2010
0,68,68167,2392,12,2010
0,68,68167,2628,1,2010
0,68,68167,2770,3,2010
0,68,68167,2444,2,2010
0,68,68167,2539,5,2010
0,68,68167,2526,4,2010
0,68,68207,2315,7,2010
0,68,68207,2444,6,2010
0,68,68207,2626,8,2010
0,68,68207,2788,9,2010
0,68,68207,2299,11,2010
0,68,68207,2591,10,2010
0,68,68207,2392,12,2010
0,68,68207,2628,1,2010
0,68,68207,2770,3,2010
0,68,68207,2444,2,2010
0,68,68207,2539,5,2010
0,68,68207,2526,4,2010
0,68,68327,2315,7,2010
0,68,68327,2444,6,2010
0,68,68327,2626,8,2010
0,68,68327,2788,9,2010
0,68,68327,2299,11,2010
0,68,68327,2591,10,2010
0,68,68327,2392,12,2010
0,68,68327,2628,1,2010
0,68,68327,2770,3,2010
0,68,68327,2444,2,2010
0,68,68327,2539,5,2010
0,68,68327,2526,4,2010
0,68,68684,2315,7,2010
0,68,68684,2444,6,2010
0,68,68684,2626,8,2010
0,68,68684,2788,9,2010
0,68,68684,2299,11,2010
0,68,68684,2591,10,2010
0,68,68684,2392,12,2010
0,68,68684,2628,1,2010
0,68,68684,2770,3,2010
0,68,68684,2444,2,2010
0,68,68684,2539,5,2010
0,68,68684,2526,4,2010
0,68,68872,2315,7,2010
0,68,68872,2444,6,2010
0,68,68872,2626,8,2010
0,68,68872,2788,9,2010
0,68,68872,2299,11,2010
0,68,68872,2591,10,2010
0,68,68872,2392,12,2010
0,68,68872,2628,1,2010
0,68,68872,2770,3,2010
0,68,68872,2444,2,2010
0,68,68872,2539,5,2010
0,68,68872,2526,4,2010
0,68,68147,2315,7,2010
0,68,68147,2444,6,2010
0,68,68147,2626,8,2010
0,68,68147,2788,9,2010
0,68,68147,2299,11,2010
0,68,68147,2591,10,2010
0,68,68147,2392,12,2010
0,68,68147,2628,1,2010
0,68,68147,2770,3,2010
0,68,68147,2444,2,2010
0,68,68147,2539,5,2010
0,68,68147,2526,4,2010
0,68,68169,2315,7,2010
0,68,68169,2444,6,2010
0,68,68169,2626,8,2010
0,68,68169,2788,9,2010
0,68,68169,2299,11,2010
0,68,68169,2591,10,2010
0,68,68169,2392,12,2010
0,68,68169,2628,1,2010
0,68,68169,2770,3,2010
0,68,68169,2444,2,2010
0,68,68169,2539,5,2010
0,68,68169,2526,4,2010
0,68,68318,2315,7,2010
0,68,68318,2444,6,2010
0,68,68318,2626,8,2010
0,68,68318,2788,9,2010
0,68,68318,2299,11,2010
0,68,68318,2591,10,2010
0,68,68318,2392,12,2010
0,68,68318,2628,1,2010
0,68,68318,2770,3,2010
0,68,68318,2444,2,2010
0,68,68318,2539,5,2010
0,68,68318,2526,4,2010
0,68,68615,2315,7,2010
0,68,68615,2444,6,2010
0,68,68615,2626,8,2010
0,68,68615,2788,9,2010
0,68,68615,2299,11,2010
0,68,68615,2591,10,2010
0,68,68615,2392,12,2010
0,68,68615,2628,1,2010
0,68,68615,2770,3,2010
0,68,68615,2444,2,2010
0,68,68615,2539,5,2010
0,68,68615,2526,4,2010
0,68,68020,2315,7,2010
0,68,68020,2444,6,2010
0,68,68020,2626,8,2010
0,68,68020,2788,9,2010
0,68,68020,2299,11,2010
0,68,68020,2591,10,2010
0,68,68020,2392,12,2010
0,68,68020,2628,1,2010
0,68,68020,2770,3,2010
0,68,68020,2444,2,2010
0,68,68020,2539,5,2010
