,Region,Municipality,Births,Month,Year
0,47,47001,1714,3,2016
0,47,47001,1650,4,2016
0,47,47001,1849,5,2016
0,47,47001,1681,6,2016
0,47,47001,1850,7,2016
0,47,47001,1948,8,2016
0,47,47001,2005,9,2016
0,47,47001,2014,10,2016
0,47,47001,2022,11,2016
0,47,47001,1979,12,2016
0,47,47245,1861,1,2016
0,47,47245,1629,2,2016
0,47,47245,1714,3,2016
0,47,47245,1650,4,2016
0,47,47245,1849,5,2016
0,47,47245,1681,6,2016
0,47,47245,1850,7,2016
0,47,47245,1948,8,2016
0,47,47245,2005,9,2016
0,47,47245,2014,10,2016
0,47,47245,2022,11,2016
0,47,47245,1979,12,2016
0,47,47551,1861,1,2016
0,47,47551,1629,2,2016
0,47,47551,1714,3,2016
0,47,47551,1650,4,2016
0,47,47551,1849,5,2016
0,47,47551,1681,6,2016
0,47,47551,1850,7,2016
0,47,47551,1948,8,2016
0,47,47551,2005,9,2016
0,47,47551,2014,10,2016
0,47,47551,2022,11,2016
0,47,47551,1979,12,2016
0,47,47555,1861,1,2016
0,47,47555,1629,2,2016
0,47,47555,1714,3,2016
0,47,47555,1650,4,2016
0,47,47555,1849,5,2016
0,47,47555,1681,6,2016
0,47,47555,1850,7,2016
0,47,47555,1948,8,2016
0,47,47555,2005,9,2016
0,47,47555,2014,10,2016
0,47,47555,2022,11,2016
0,47,47555,1979,12,2016
0,47,47058,1861,1,2016
0,47,47058,1629,2,2016
0,47,47058,1714,3,2016
0,47,47058,1650,4,2016
0,47,47058,1849,5,2016
0,47,47058,1681,6,2016
0,47,47058,1850,7,2016
0,47,47058,1948,8,2016
0,47,47058,2005,9,2016
0,47,47058,2014,10,2016
0,47,47058,2022,11,2016
0,47,47058,1979,12,2016
0,47,47660,1861,1,2016
0,47,47660,1629,2,2016
0,47,47660,1714,3,2016
0,47,47660,1650,4,2016
0,47,47660,1849,5,2016
0,47,47660,1681,6,2016
0,47,47660,1850,7,2016
0,47,47660,1948,8,2016
0,47,47660,2005,9,2016
0,47,47660,2014,10,2016
0,47,47660,2022,11,2016
0,47,47660,1979,12,2016
0,47,47605,1861,1,2016
0,47,47605,1629,2,2016
0,47,47605,1714,3,2016
0,47,47605,1650,4,2016
0,47,47605,1849,5,2016
0,47,47605,1681,6,2016
0,47,47605,1850,7,2016
0,47,47605,1948,8,2016
0,47,47605,2005,9,2016
0,47,47605,2014,10,2016
0,47,47605,2022,11,2016
0,47,47605,1979,12,2016
0,47,47170,1861,1,2016
0,47,47170,1629,2,2016
0,47,47170,1714,3,2016
0,47,47170,1650,4,2016
0,47,47170,1849,5,2016
0,47,47170,1681,6,2016
0,47,47170,1850,7,2016
0,47,47170,1948,8,2016
0,47,47170,2005,9,2016
0,47,47170,2014,10,2016
0,47,47170,2022,11,2016
0,47,47170,1979,12,2016
0,47,47980,1861,1,2016
0,47,47980,1629,2,2016
0,47,47980,1714,3,2016
0,47,47980,1650,4,2016
0,47,47980,1849,5,2016
0,47,47980,1681,6,2016
0,47,47980,1850,7,2016
0,47,47980,1948,8,2016
0,47,47980,2005,9,2016
0,47,47980,2014,10,2016
0,47,47980,2022,11,2016
0,47,47980,1979,12,2016
0,47,47570,1861,1,2016
0,47,47570,1629,2,2016
0,47,47570,1714,3,2016
0,47,47570,1650,4,2016
0,47,47570,1849,5,2016
0,47,47570,1681,6,2016
0,47,47570,1850,7,2016
0,47,47570,1948,8,2016
0,47,47570,2005,9,2016
0,47,47570,2014,10,2016
0,47,47570,2022,11,2016
0,47,47570,1979,12,2016
0,47,47692,1861,1,2016
0,47,47692,1629,2,2016
0,47,47692,1714,3,2016
0,47,47692,1650,4,2016
0,47,47692,1849,5,2016
0,47,47692,1681,6,2016
0,47,47692,1850,7,2016
0,47,47692,1948,8,2016
0,47,47692,2005,9,2016
0,47,47692,2014,10,2016
0,47,47692,2022,11,2016
0,47,47692,1979,12,2016
0,47,47268,1861,1,2016
0,47,47268,1629,2,2016
0,47,47268,1714,3,2016
0,47,47268,1650,4,2016
0,47,47268,1849,5,2016
0,47,47268,1681,6,2016
0,47,47268,1850,7,2016
0,47,47268,1948,8,2016
0,47,47268,2005,9,2016
0,47,47268,2014,10,2016
0,47,47268,2022,11,2016
0,47,47268,1979,12,2016
0,47,47460,1861,1,2016
0,47,47460,1629,2,2016
0,47,47460,1714,3,2016
0,47,47460,1650,4,2016
0,47,47460,1849,5,2016
0,47,47460,1681,6,2016
0,47,47460,1850,7,2016
0,47,47460,1948,8,2016
0,47,47460,2005,9,2016
0,47,47460,2014,10,2016
0,47,47460,2022,11,2016
0,47,47460,1979,12,2016
0,47,47318,1861,1,2016
0,47,47318,1629,2,2016
0,47,47318,1714,3,2016
0,47,47318,1650,4,2016
0,47,47318,1849,5,2016
0,47,47318,1681,6,2016
0,47,47318,1850,7,2016
0,47,47318,1948,8,2016
0,47,47318,2005,9,2016
0,47,47318,2014,10,2016
0,47,47318,2022,11,2016
0,47,47318,1979,12,2016
0,47,47205,1861,1,2016
0,47,47205,1629,2,2016
0,47,47205,1714,3,2016
0,47,47205,1650,4,2016
0,47,47205,1849,5,2016
0,47,47205,1681,6,2016
0,47,47205,1850,7,2016
0,47,47205,1948,8,2016
0,47,47205,2005,9,2016
0,47,47205,2014,10,2016
0,47,47205,2022,11,2016
0,47,47205,1979,12,2016
0,47,47675,1861,1,2016
0,47,47675,1629,2,2016
0,47,47675,1714,3,2016
0,47,47675,1650,4,2016
0,47,47675,1849,5,2016
0,47,47675,1681,6,2016
0,47,47675,1850,7,2016
0,47,47675,1948,8,2016
0,47,47675,2005,9,2016
0,47,47675,2014,10,2016
0,47,47675,2022,11,2016
0,47,47675,1979,12,2016
0,47,47030,1861,1,2016
0,47,47030,1629,2,2016
0,47,47030,1714,3,2016
0,47,47030,1650,4,2016
0,47,47030,1849,5,2016
0,47,47030,1681,6,2016
0,47,47030,1850,7,2016
0,47,47030,1948,8,2016
0,47,47030,2005,9,2016
0,47,47030,2014,10,2016
0,47,47030,2022,11,2016
0,47,47030,1979,12,2016
0,47,47258,1861,1,2016
0,47,47258,1629,2,2016
0,47,47258,1714,3,2016
0,47,47258,1650,4,2016
0,47,47258,1849,5,2016
0,47,47258,1681,6,2016
0,47,47258,1850,7,2016
0,47,47258,1948,8,2016
0,47,47258,2005,9,2016
0,47,47258,2014,10,2016
0,47,47258,2022,11,2016
0,47,47258,1979,12,2016
0,47,47541,1861,1,2016
0,47,47541,1629,2,2016
0,47,47541,1714,3,2016
0,47,47541,1650,4,2016
0,47,47541,1849,5,2016
0,47,47541,1681,6,2016
0,47,47541,1850,7,2016
0,47,47541,1948,8,2016
0,47,47541,2005,9,2016
0,47,47541,2014,10,2016
0,47,47541,2022,11,2016
0,47,47541,1979,12,2016
0,47,47703,1861,1,2016
0,47,47703,1629,2,2016
0,47,47703,1714,3,2016
0,47,47703,1650,4,2016
0,47,47703,1849,5,2016
0,47,47703,1681,6,2016
0,47,47703,1850,7,2016
0,47,47703,1948,8,2016
0,47,47703,2005,9,2016
0,47,47703,2014,10,2016
0,47,47703,2022,11,2016
0,47,47703,1979,12,2016
0,47,47161,1861,1,2016
0,47,47161,1629,2,2016
0,47,47161,1714,3,2016
0,47,47161,1650,4,2016
0,47,47161,1849,5,2016
0,47,47161,1681,6,2016
0,47,47161,1850,7,2016
0,47,47161,1948,8,2016
0,47,47161,2005,9,2016
0,47,47161,2014,10,2016
0,47,47161,2022,11,2016
0,47,47161,1979,12,2016
0,47,47745,1861,1,2016
0,47,47745,1629,2,2016
0,47,47745,1714,3,2016
0,47,47745,1650,4,2016
0,47,47745,1849,5,2016
0,47,47745,1681,6,2016
0,47,47745,1850,7,2016
0,47,47745,1948,8,2016
0,47,47745,2005,9,2016
0,47,47745,2014,10,2016
0,47,47745,2022,11,2016
0,47,47745,1979,12,2016
0,47,47960,1861,1,2016
0,47,47960,1629,2,2016
0,47,47960,1714,3,2016
0,47,47960,1650,4,2016
0,47,47960,1849,5,2016
0,47,47960,1681,6,2016
0,47,47960,1850,7,2016
0,47,47960,1948,8,2016
0,47,47960,2005,9,2016
0,47,47960,2014,10,2016
0,47,47960,2022,11,2016
0,47,47960,1979,12,2016
0,47,47798,1861,1,2016
0,47,47798,1629,2,2016
0,47,47798,1714,3,2016
0,47,47798,1650,4,2016
0,47,47798,1849,5,2016
0,47,47798,1681,6,2016
0,47,47798,1850,7,2016
0,47,47798,1948,8,2016
0,47,47798,2005,9,2016
0,47,47798,2014,10,2016
0,47,47798,2022,11,2016
0,47,47798,1979,12,2016
0,47,47720,1861,1,2016
0,47,47720,1629,2,2016
0,47,47720,1714,3,2016
0,47,47720,1650,4,2016
0,47,47720,1849,5,2016
0,47,47720,1681,6,2016
0,47,47720,1850,7,2016
0,47,47720,1948,8,2016
0,47,47720,2005,9,2016
0,47,47720,2014,10,2016
0,47,47720,2022,11,2016
0,47,47720,1979,12,2016
0,47,47053,1861,1,2016
0,47,47053,1629,2,2016
0,47,47053,1714,3,2016
0,47,47053,1650,4,2016
0,47,47053,1849,5,2016
0,47,47053,1681,6,2016
0,47,47053,1850,7,2016
0,47,47053,1948,8,2016
0,47,47053,2005,9,2016
0,47,47053,2014,10,2016
0,47,47053,2022,11,2016
0,47,47053,1979,12,2016
0,25,25269,1910,1,2016
0,25,25269,1720,2,2016
0,25,25269,1944,3,2016
0,25,25269,1768,4,2016
0,25,25269,1854,5,2016
0,25,25269,1754,6,2016
0,25,25269,1856,7,2016
0,25,25269,1822,8,2016
0,25,25269,1954,9,2016
0,25,25269,1744,10,2016
0,25,25269,1644,11,2016
0,25,25269,1619,12,2016
0,25,25151,1910,1,2016
0,25,25151,1720,2,2016
0,25,25151,1944,3,2016
0,25,25151,1768,4,2016
0,25,25151,1854,5,2016
0,25,25151,1754,6,2016
0,25,25151,1856,7,2016
0,25,25151,1822,8,2016
0,25,25151,1954,9,2016
0,25,25151,1744,10,2016
0,25,25151,1644,11,2016
0,25,25151,1619,12,2016
0,25,25307,1910,1,2016
0,25,25307,1720,2,2016
0,25,25307,1944,3,2016
0,25,25307,1768,4,2016
0,25,25307,1854,5,2016
0,25,25307,1754,6,2016
0,25,25307,1856,7,2016
0,25,25307,1822,8,2016
0,25,25307,1954,9,2016
0,25,25307,1744,10,2016
0,25,25307,1644,11,2016
0,25,25307,1619,12,2016
0,25,25290,1910,1,2016
0,25,25290,1720,2,2016
0,25,25290,1944,3,2016
0,25,25290,1768,4,2016
0,25,25290,1854,5,2016
0,25,25290,1754,6,2016
0,25,25290,1856,7,2016
0,25,25290,1822,8,2016
0,25,25290,1954,9,2016
0,25,25290,1744,10,2016
0,25,25290,1644,11,2016
0,25,25290,1619,12,2016
0,25,25899,1910,1,2016
0,25,25899,1720,2,2016
0,25,25899,1944,3,2016
0,25,25899,1768,4,2016
0,25,25899,1854,5,2016
0,25,25899,1754,6,2016
0,25,25899,1856,7,2016
0,25,25899,1822,8,2016
0,25,25899,1954,9,2016
0,25,25899,1744,10,2016
0,25,25899,1644,11,2016
0,25,25899,1619,12,2016
0,25,25430,1910,1,2016
0,25,25430,1720,2,2016
0,25,25430,1944,3,2016
0,25,25430,1768,4,2016
0,25,25430,1854,5,2016
0,25,25430,1754,6,2016
0,25,25430,1856,7,2016
0,25,25430,1822,8,2016
0,25,25430,1954,9,2016
0,25,25430,1744,10,2016
0,25,25430,1644,11,2016
0,25,25430,1619,12,2016
0,25,25875,1910,1,2016
0,25,25875,1720,2,2016
0,25,25875,1944,3,2016
0,25,25875,1768,4,2016
0,25,25875,1854,5,2016
0,25,25875,1754,6,2016
0,25,25875,1856,7,2016
0,25,25875,1822,8,2016
0,25,25875,1954,9,2016
0,25,25875,1744,10,2016
0,25,25875,1644,11,2016
0,25,25875,1619,12,2016
0,25,25754,1910,1,2016
0,25,25754,1720,2,2016
0,25,25754,1944,3,2016
0,25,25754,1768,4,2016
0,25,25754,1854,5,2016
0,25,25754,1754,6,2016
0,25,25754,1856,7,2016
0,25,25754,1822,8,2016
0,25,25754,1954,9,2016
0,25,25754,1744,10,2016
0,25,25754,1644,11,2016
0,25,25754,1619,12,2016
0,25,25843,1910,1,2016
0,25,25843,1720,2,2016
0,25,25843,1944,3,2016
0,25,25843,1768,4,2016
0,25,25843,1854,5,2016
0,25,25843,1754,6,2016
0,25,25843,1856,7,2016
0,25,25843,1822,8,2016
0,25,25843,1954,9,2016
0,25,25843,1744,10,2016
0,25,25843,1644,11,2016
0,25,25843,1619,12,2016
0,25,25245,1910,1,2016
0,25,25245,1720,2,2016
0,25,25245,1944,3,2016
0,25,25245,1768,4,2016
0,25,25245,1854,5,2016
0,25,25245,1754,6,2016
0,25,25245,1856,7,2016
0,25,25245,1822,8,2016
0,25,25245,1954,9,2016
0,25,25245,1744,10,2016
0,25,25245,1644,11,2016
0,25,25245,1619,12,2016
0,25,25386,1910,1,2016
0,25,25386,1720,2,2016
0,25,25386,1944,3,2016
0,25,25386,1768,4,2016
0,25,25386,1854,5,2016
0,25,25386,1754,6,2016
0,25,25386,1856,7,2016
0,25,25386,1822,8,2016
0,25,25386,1954,9,2016
0,25,25386,1744,10,2016
0,25,25386,1644,11,2016
0,25,25386,1619,12,2016
0,25,25224,1910,1,2016
0,25,25224,1720,2,2016
0,25,25224,1944,3,2016
0,25,25224,1768,4,2016
0,25,25224,1854,5,2016
0,25,25224,1754,6,2016
0,25,25224,1856,7,2016
0,25,25224,1822,8,2016
0,25,25224,1954,9,2016
0,25,25224,1744,10,2016
0,25,25224,1644,11,2016
0,25,25224,1619,12,2016
0,25,25175,1910,1,2016
0,25,25175,1720,2,2016
0,25,25175,1944,3,2016
0,25,25175,1768,4,2016
0,25,25175,1854,5,2016
0,25,25175,1754,6,2016
0,25,25175,1856,7,2016
0,25,25175,1822,8,2016
0,25,25175,1954,9,2016
0,25,25175,1744,10,2016
0,25,25175,1644,11,2016
0,25,25175,1619,12,2016
0,25,25473,1910,1,2016
0,25,25473,1720,2,2016
0,25,25473,1944,3,2016
0,25,25473,1768,4,2016
0,25,25473,1854,5,2016
0,25,25473,1754,6,2016
0,25,25473,1856,7,2016
0,25,25473,1822,8,2016
0,25,25473,1954,9,2016
0,25,25473,1744,10,2016
0,25,25473,1644,11,2016
0,25,25473,1619,12,2016
0,25,25126,1910,1,2016
0,25,25126,1720,2,2016
0,25,25126,1944,3,2016
0,25,25126,1768,4,2016
0,25,25126,1854,5,2016
0,25,25126,1754,6,2016
0,25,25126,1856,7,2016
0,25,25126,1822,8,2016
0,25,25126,1954,9,2016
0,25,25126,1744,10,2016
0,25,25126,1644,11,2016
0,25,25126,1619,12,2016
0,25,25320,1910,1,2016
0,25,25320,1720,2,2016
0,25,25320,1944,3,2016
0,25,25320,1768,4,2016
0,25,25320,1854,5,2016
0,25,25320,1754,6,2016
0,25,25320,1856,7,2016
0,25,25320,1822,8,2016
0,25,25320,1954,9,2016
0,25,25320,1744,10,2016
0,25,25320,1644,11,2016
0,25,25320,1619,12,2016
0,25,25513,1910,1,2016
0,25,25513,1720,2,2016
0,25,25513,1944,3,2016
0,25,25513,1768,4,2016
0,25,25513,1854,5,2016
0,25,25513,1754,6,2016
0,25,25513,1856,7,2016
0,25,25513,1822,8,2016
0,25,25513,1954,9,2016
0,25,25513,1744,10,2016
0,25,25513,1644,11,2016
0,25,25513,1619,12,2016
0,25,25377,1910,1,2016
0,25,25377,1720,2,2016
0,25,25377,1944,3,2016
0,25,25377,1768,4,2016
0,25,25377,1854,5,2016
0,25,25377,1754,6,2016
0,25,25377,1856,7,2016
0,25,25377,1822,8,2016
0,25,25377,1954,9,2016
0,25,25377,1744,10,2016
0,25,25377,1644,11,2016
0,25,25377,1619,12,2016
0,25,25297,1910,1,2016
0,25,25297,1720,2,2016
0,25,25297,1944,3,2016
0,25,25297,1768,4,2016
0,25,25297,1854,5,2016
0,25,25297,1754,6,2016
0,25,25297,1856,7,2016
0,25,25297,1822,8,2016
0,25,25297,1954,9,2016
0,25,25297,1744,10,2016
0,25,25297,1644,11,2016
0,25,25297,1619,12,2016
0,25,25183,1910,1,2016
0,25,25183,1720,2,2016
0,25,25183,1944,3,2016
0,25,25183,1768,4,2016
0,25,25183,1854,5,2016
0,25,25183,1754,6,2016
0,25,25183,1856,7,2016
0,25,25183,1822,8,2016
0,25,25183,1954,9,2016
0,25,25183,1744,10,2016
0,25,25183,1644,11,2016
0,25,25183,1619,12,2016
0,25,25402,1910,1,2016
0,25,25402,1720,2,2016
0,25,25402,1944,3,2016
0,25,25402,1768,4,2016
0,25,25402,1854,5,2016
0,25,25402,1754,6,2016
0,25,25402,1856,7,2016
0,25,25402,1822,8,2016
0,25,25402,1954,9,2016
0,25,25402,1744,10,2016
0,25,25402,1644,11,2016
0,25,25402,1619,12,2016
0,25,25878,1910,1,2016
0,25,25878,1720,2,2016
0,25,25878,1944,3,2016
0,25,25878,1768,4,2016
0,25,25878,1854,5,2016
0,25,25878,1754,6,2016
0,25,25878,1856,7,2016
0,25,25878,1822,8,2016
0,25,25878,1954,9,2016
0,25,25878,1744,10,2016
0,25,25878,1644,11,2016
0,25,25878,1619,12,2016
0,25,25718,1910,1,2016
0,25,25718,1720,2,2016
0,25,25718,1944,3,2016
0,25,25718,1768,4,2016
0,25,25718,1854,5,2016
0,25,25718,1754,6,2016
0,25,25718,1856,7,2016
0,25,25718,1822,8,2016
0,25,25718,1954,9,2016
0,25,25718,1744,10,2016
0,25,25718,1644,11,2016
0,25,25718,1619,12,2016
0,25,25885,1910,1,2016
0,25,25885,1720,2,2016
0,25,25885,1944,3,2016
0,25,25885,1768,4,2016
0,25,25885,1854,5,2016
0,25,25885,1754,6,2016
0,25,25885,1856,7,2016
0,25,25885,1822,8,2016
0,25,25885,1954,9,2016
0,25,25885,1744,10,2016
0,25,25885,1644,11,2016
0,25,25885,1619,12,2016
0,25,25662,1910,1,2016
0,25,25662,1720,2,2016
0,25,25662,1944,3,2016
0,25,25662,1768,4,2016
0,25,25662,1854,5,2016
0,25,25662,1754,6,2016
0,25,25662,1856,7,2016
0,25,25662,1822,8,2016
0,25,25662,1954,9,2016
0,25,25662,1744,10,2016
0,25,25662,1644,11,2016
0,25,25662,1619,12,2016
0,25,25772,1910,1,2016
0,25,25772,1720,2,2016
0,25,25772,1944,3,2016
0,25,25772,1768,4,2016
0,25,25772,1854,5,2016
0,25,25772,1754,6,2016
0,25,25772,1856,7,2016
0,25,25772,1822,8,2016
0,25,25772,1954,9,2016
0,25,25772,1744,10,2016
0,25,25772,1644,11,2016
0,25,25772,1619,12,2016
0,25,25486,1910,1,2016
0,25,25486,1720,2,2016
0,25,25486,1944,3,2016
0,25,25486,1768,4,2016
0,25,25486,1854,5,2016
0,25,25486,1754,6,2016
0,25,25486,1856,7,2016
0,25,25486,1822,8,2016
0,25,25486,1954,9,2016
0,25,25486,1744,10,2016
0,25,25486,1644,11,2016
0,25,25486,1619,12,2016
0,25,25407,1910,1,2016
0,25,25407,1720,2,2016
0,25,25407,1944,3,2016
0,25,25407,1768,4,2016
0,25,25407,1854,5,2016
0,25,25407,1754,6,2016
0,25,25407,1856,7,2016
0,25,25407,1822,8,2016
0,25,25407,1954,9,2016
0,25,25407,1744,10,2016
0,25,25407,1644,11,2016
0,25,25407,1619,12,2016
0,25,25286,1910,1,2016
0,25,25286,1720,2,2016
0,25,25286,1944,3,2016
0,25,25286,1768,4,2016
0,25,25286,1854,5,2016
0,25,25286,1754,6,2016
0,25,25286,1856,7,2016
0,25,25286,1822,8,2016
0,25,25286,1954,9,2016
0,25,25286,1744,10,2016
0,25,25286,1644,11,2016
0,25,25286,1619,12,2016
0,25,25148,1910,1,2016
0,25,25148,1720,2,2016
0,25,25148,1944,3,2016
0,25,25148,1768,4,2016
0,25,25148,1854,5,2016
0,25,25148,1754,6,2016
0,25,25148,1856,7,2016
0,25,25148,1822,8,2016
0,25,25148,1954,9,2016
0,25,25148,1744,10,2016
0,25,25148,1644,11,2016
0,25,25148,1619,12,2016
0,25,25758,1910,1,2016
0,25,25758,1720,2,2016
0,25,25758,1944,3,2016
0,25,25758,1768,4,2016
0,25,25758,1854,5,2016
0,25,25758,1754,6,2016
0,25,25758,1856,7,2016
0,25,25758,1822,8,2016
0,25,25758,1954,9,2016
0,25,25758,1744,10,2016
0,25,25758,1644,11,2016
0,25,25758,1619,12,2016
0,25,25862,1910,1,2016
0,25,25862,1720,2,2016
0,25,25862,1944,3,2016
0,25,25862,1768,4,2016
0,25,25862,1854,5,2016
0,25,25862,1754,6,2016
0,25,25862,1856,7,2016
0,25,25862,1822,8,2016
0,25,25862,1954,9,2016
0,25,25862,1744,10,2016
0,25,25862,1644,11,2016
0,25,25862,1619,12,2016
0,25,25815,1910,1,2016
0,25,25815,1720,2,2016
0,25,25815,1944,3,2016
0,25,25815,1768,4,2016
0,25,25815,1854,5,2016
0,25,25815,1754,6,2016
0,25,25815,1856,7,2016
0,25,25815,1822,8,2016
0,25,25815,1954,9,2016
0,25,25815,1744,10,2016
0,25,25815,1644,11,2016
0,25,25815,1619,12,2016
0,25,25572,1910,1,2016
0,25,25572,1720,2,2016
0,25,25572,1944,3,2016
0,25,25572,1768,4,2016
0,25,25572,1854,5,2016
0,25,25572,1754,6,2016
0,25,25572,1856,7,2016
0,25,25572,1822,8,2016
0,25,25572,1954,9,2016
0,25,25572,1744,10,2016
0,25,25572,1644,11,2016
0,25,25572,1619,12,2016
0,25,25040,1910,1,2016
0,25,25040,1720,2,2016
0,25,25040,1944,3,2016
0,25,25040,1768,4,2016
0,25,25040,1854,5,2016
0,25,25040,1754,6,2016
0,25,25040,1856,7,2016
0,25,25040,1822,8,2016
0,25,25040,1954,9,2016
0,25,25040,1744,10,2016
0,25,25040,1644,11,2016
0,25,25040,1619,12,2016
0,25,25326,1910,1,2016
0,25,25326,1720,2,2016
0,25,25326,1944,3,2016
0,25,25326,1768,4,2016
0,25,25326,1854,5,2016
0,25,25326,1754,6,2016
0,25,25326,1856,7,2016
0,25,25326,1822,8,2016
0,25,25326,1954,9,2016
0,25,25326,1744,10,2016
0,25,25326,1644,11,2016
0,25,25326,1619,12,2016
0,25,25438,1910,1,2016
0,25,25438,1720,2,2016
0,25,25438,1944,3,2016
0,25,25438,1768,4,2016
0,25,25438,1854,5,2016
0,25,25438,1754,6,2016
0,25,25438,1856,7,2016
0,25,25438,1822,8,2016
0,25,25438,1954,9,2016
0,25,25438,1744,10,2016
0,25,25438,1644,11,2016
0,25,25438,1619,12,2016
0,25,25785,1910,1,2016
0,25,25785,1720,2,2016
0,25,25785,1944,3,2016
0,25,25785,1768,4,2016
0,25,25785,1854,5,2016
0,25,25785,1754,6,2016
0,25,25785,1856,7,2016
0,25,25785,1822,8,2016
0,25,25785,1954,9,2016
0,25,25785,1744,10,2016
0,25,25785,1644,11,2016
0,25,25785,1619,12,2016
0,25,25001,1910,1,2016
0,25,25001,1720,2,2016
0,25,25001,1944,3,2016
0,25,25001,1768,4,2016
0,25,25001,1854,5,2016
0,25,25001,1754,6,2016
0,25,25001,1856,7,2016
0,25,25001,1822,8,2016
0,25,25001,1954,9,2016
0,25,25001,1744,10,2016
0,25,25001,1644,11,2016
0,25,25001,1619,12,2016
0,25,25736,1910,1,2016
0,25,25736,1720,2,2016
0,25,25736,1944,3,2016
0,25,25736,1768,4,2016
0,25,25736,1854,5,2016
0,25,25736,1754,6,2016
0,25,25736,1856,7,2016
0,25,25736,1822,8,2016
0,25,25736,1954,9,2016
0,25,25736,1744,10,2016
0,25,25736,1644,11,2016
0,25,25736,1619,12,2016
0,25,25394,1910,1,2016
0,25,25394,1720,2,2016
0,25,25394,1944,3,2016
0,25,25394,1768,4,2016
0,25,25394,1854,5,2016
0,25,25394,1754,6,2016
0,25,25394,1856,7,2016
0,25,25394,1822,8,2016
0,25,25394,1954,9,2016
0,25,25394,1744,10,2016
0,25,25394,1644,11,2016
0,25,25394,1619,12,2016
0,25,25799,1910,1,2016
0,25,25799,1720,2,2016
0,25,25799,1944,3,2016
0,25,25799,1768,4,2016
0,25,25799,1854,5,2016
0,25,25799,1754,6,2016
0,25,25799,1856,7,2016
0,25,25799,1822,8,2016
0,25,25799,1954,9,2016
0,25,25799,1744,10,2016
0,25,25799,1644,11,2016
0,25,25799,1619,12,2016
0,25,25867,1910,1,2016
0,25,25867,1720,2,2016
0,25,25867,1944,3,2016
0,25,25867,1768,4,2016
0,25,25867,1854,5,2016
0,25,25867,1754,6,2016
0,25,25867,1856,7,2016
0,25,25867,1822,8,2016
0,25,25867,1954,9,2016
0,25,25867,1744,10,2016
0,25,25867,1644,11,2016
0,25,25867,1619,12,2016
0,25,25530,1910,1,2016
0,25,25530,1720,2,2016
0,25,25530,1944,3,2016
0,25,25530,1768,4,2016
0,25,25530,1854,5,2016
0,25,25530,1754,6,2016
0,25,25530,1856,7,2016
0,25,25530,1822,8,2016
0,25,25530,1954,9,2016
0,25,25530,1744,10,2016
0,25,25530,1644,11,2016
0,25,25530,1619,12,2016
0,25,25506,1910,1,2016
0,25,25506,1720,2,2016
0,25,25506,1944,3,2016
0,25,25506,1768,4,2016
0,25,25506,1854,5,2016
0,25,25506,1754,6,2016
0,25,25506,1856,7,2016
0,25,25506,1822,8,2016
0,25,25506,1954,9,2016
0,25,25506,1744,10,2016
0,25,25506,1644,11,2016
0,25,25506,1619,12,2016
0,25,25596,1910,1,2016
0,25,25596,1720,2,2016
0,25,25596,1944,3,2016
0,25,25596,1768,4,2016
0,25,25596,1854,5,2016
0,25,25596,1754,6,2016
0,25,25596,1856,7,2016
0,25,25596,1822,8,2016
0,25,25596,1954,9,2016
0,25,25596,1744,10,2016
0,25,25596,1644,11,2016
0,25,25596,1619,12,2016
0,25,25845,1910,1,2016
0,25,25845,1720,2,2016
0,25,25845,1944,3,2016
0,25,25845,1768,4,2016
0,25,25845,1854,5,2016
0,25,25845,1754,6,2016
0,25,25845,1856,7,2016
0,25,25845,1822,8,2016
0,25,25845,1954,9,2016
0,25,25845,1744,10,2016
0,25,25845,1644,11,2016
0,25,25845,1619,12,2016
0,25,25053,1910,1,2016
0,25,25053,1720,2,2016
0,25,25053,1944,3,2016
0,25,25053,1768,4,2016
0,25,25053,1854,5,2016
0,25,25053,1754,6,2016
0,25,25053,1856,7,2016
0,25,25053,1822,8,2016
0,25,25053,1954,9,2016
0,25,25053,1744,10,2016
0,25,25053,1644,11,2016
0,25,25053,1619,12,2016
0,25,25743,1910,1,2016
0,25,25743,1720,2,2016
0,25,25743,1944,3,2016
0,25,25743,1768,4,2016
0,25,25743,1854,5,2016
0,25,25743,1754,6,2016
0,25,25743,1856,7,2016
0,25,25743,1822,8,2016
0,25,25743,1954,9,2016
0,25,25743,1744,10,2016
0,25,25743,1644,11,2016
0,25,25743,1619,12,2016
0,25,25645,1910,1,2016
0,25,25645,1720,2,2016
0,25,25645,1944,3,2016
0,25,25645,1768,4,2016
0,25,25645,1854,5,2016
0,25,25645,1754,6,2016
0,25,25645,1856,7,2016
0,25,25645,1822,8,2016
0,25,25645,1954,9,2016
0,25,25645,1744,10,2016
0,25,25645,1644,11,2016
0,25,25645,1619,12,2016
0,25,25769,1910,1,2016
0,25,25769,1720,2,2016
0,25,25769,1944,3,2016
0,25,25769,1768,4,2016
0,25,25769,1854,5,2016
0,25,25769,1754,6,2016
0,25,25769,1856,7,2016
0,25,25769,1822,8,2016
0,25,25769,1954,9,2016
0,25,25769,1744,10,2016
0,25,25769,1644,11,2016
0,25,25769,1619,12,2016
0,25,25260,1910,1,2016
0,25,25260,1720,2,2016
0,25,25260,1944,3,2016
0,25,25260,1768,4,2016
0,25,25260,1854,5,2016
0,25,25260,1754,6,2016
0,25,25260,1856,7,2016
0,25,25260,1822,8,2016
0,25,25260,1954,9,2016
0,25,25260,1744,10,2016
