,Region,Municipality,Births,Month,Year
0,63,63548,510,1,2012
0,63,63548,491,2,2012
0,63,63548,505,3,2012
0,63,63548,476,4,2012
0,63,63548,517,5,2012
0,63,63548,531,6,2012
0,63,63548,517,7,2012
0,63,63548,551,8,2012
0,63,63548,525,9,2012
0,63,63548,542,10,2012
0,63,63548,520,11,2012
0,63,63548,531,12,2012
0,63,63302,510,1,2012
0,63,63302,491,2,2012
0,63,63302,505,3,2012
0,63,63302,476,4,2012
0,63,63302,517,5,2012
0,63,63302,531,6,2012
0,63,63302,517,7,2012
0,63,63302,551,8,2012
0,63,63302,525,9,2012
0,63,63302,542,10,2012
0,63,63302,520,11,2012
0,63,63302,531,12,2012
0,63,63594,510,1,2012
0,63,63594,491,2,2012
0,63,63594,505,3,2012
0,63,63594,476,4,2012
0,63,63594,517,5,2012
0,63,63594,531,6,2012
0,63,63594,517,7,2012
0,63,63594,551,8,2012
0,63,63594,525,9,2012
0,63,63594,542,10,2012
0,63,63594,520,11,2012
0,63,63594,531,12,2012
0,63,63212,510,1,2012
0,63,63212,491,2,2012
0,63,63212,505,3,2012
0,63,63212,476,4,2012
0,63,63212,517,5,2012
0,63,63212,531,6,2012
0,63,63212,517,7,2012
0,63,63212,551,8,2012
0,63,63212,525,9,2012
0,63,63212,542,10,2012
0,63,63212,520,11,2012
0,63,63212,531,12,2012
0,63,63111,510,1,2012
0,63,63111,491,2,2012
0,63,63111,505,3,2012
0,63,63111,476,4,2012
0,63,63111,517,5,2012
0,63,63111,531,6,2012
0,63,63111,517,7,2012
0,63,63111,551,8,2012
0,63,63111,525,9,2012
0,63,63111,542,10,2012
0,63,63111,520,11,2012
0,63,63111,531,12,2012
0,95,95001,129,1,2012
0,95,95001,90,2,2012
0,95,95001,91,3,2012
0,95,95001,99,4,2012
0,95,95001,110,5,2012
0,95,95001,82,6,2012
0,95,95001,111,7,2012
0,95,95001,104,8,2012
0,95,95001,96,9,2012
0,95,95001,99,10,2012
0,95,95001,100,11,2012
0,95,95001,92,12,2012
0,95,95015,129,1,2012
0,95,95015,90,2,2012
0,95,95015,91,3,2012
0,95,95015,99,4,2012
0,95,95015,110,5,2012
0,95,95015,82,6,2012
0,95,95015,111,7,2012
0,95,95015,104,8,2012
0,95,95015,96,9,2012
0,95,95015,99,10,2012
0,95,95015,100,11,2012
0,95,95015,92,12,2012
0,95,95200,129,1,2012
0,95,95200,90,2,2012
0,95,95200,91,3,2012
0,95,95200,99,4,2012
0,95,95200,110,5,2012
0,95,95200,82,6,2012
0,95,95200,111,7,2012
0,95,95200,104,8,2012
0,95,95200,96,9,2012
0,95,95200,99,10,2012
0,95,95200,100,11,2012
0,95,95200,92,12,2012
0,95,95025,129,1,2012
0,95,95025,90,2,2012
0,95,95025,91,3,2012
0,95,95025,99,4,2012
0,95,95025,110,5,2012
0,95,95025,82,6,2012
0,95,95025,111,7,2012
0,95,95025,104,8,2012
0,95,95025,96,9,2012
0,95,95025,99,10,2012
0,95,95025,100,11,2012
0,95,95025,92,12,2012
0,76,76001,1303,1,2012
0,76,76001,1197,2,2012
0,76,76001,1325,3,2012
0,76,76001,1311,4,2012
0,76,76001,1252,5,2012
0,76,76001,1294,6,2012
0,76,76001,1369,7,2012
0,76,76001,1314,8,2012
0,76,76001,1510,9,2012
0,76,76001,1362,10,2012
0,76,76001,1279,11,2012
0,76,76001,1316,12,2012
0,76,76355,1303,1,2012
0,76,76355,1197,2,2012
0,76,76355,1325,3,2012
0,76,76355,1311,4,2012
0,76,76355,1252,5,2012
0,76,76355,1294,6,2012
0,76,76355,1369,7,2012
0,76,76355,1314,8,2012
0,76,76355,1510,9,2012
0,76,76355,1362,10,2012
0,76,76355,1279,11,2012
0,76,76355,1316,12,2012
0,76,76698,1303,1,2012
0,76,76698,1197,2,2012
0,76,76698,1325,3,2012
0,76,76698,1311,4,2012
0,76,76698,1252,5,2012
0,76,76698,1294,6,2012
0,76,76698,1369,7,2012
0,76,76698,1314,8,2012
0,76,76698,1510,9,2012
0,76,76698,1362,10,2012
0,76,76698,1279,11,2012
0,76,76698,1316,12,2012
0,76,76455,1303,1,2012
0,76,76455,1197,2,2012
0,76,76455,1325,3,2012
0,76,76455,1311,4,2012
0,76,76455,1252,5,2012
0,76,76455,1294,6,2012
0,76,76455,1369,7,2012
0,76,76455,1314,8,2012
0,76,76455,1510,9,2012
0,76,76455,1362,10,2012
0,76,76455,1279,11,2012
0,76,76455,1316,12,2012
0,76,76517,1303,1,2012
0,76,76517,1197,2,2012
0,76,76517,1325,3,2012
0,76,76517,1311,4,2012
0,76,76517,1252,5,2012
0,76,76517,1294,6,2012
0,76,76517,1369,7,2012
0,76,76517,1314,8,2012
0,76,76517,1510,9,2012
0,76,76517,1362,10,2012
0,76,76517,1279,11,2012
0,76,76517,1316,12,2012
0,76,76050,1303,1,2012
0,76,76050,1197,2,2012
0,76,76050,1325,3,2012
0,76,76050,1311,4,2012
0,76,76050,1252,5,2012
0,76,76050,1294,6,2012
0,76,76050,1369,7,2012
0,76,76050,1314,8,2012
0,76,76050,1510,9,2012
0,76,76050,1362,10,2012
0,76,76050,1279,11,2012
0,76,76050,1316,12,2012
0,76,76075,1303,1,2012
0,76,76075,1197,2,2012
0,76,76075,1325,3,2012
0,76,76075,1311,4,2012
0,76,76075,1252,5,2012
0,76,76075,1294,6,2012
0,76,76075,1369,7,2012
0,76,76075,1314,8,2012
0,76,76075,1510,9,2012
0,76,76075,1362,10,2012
0,76,76075,1279,11,2012
0,76,76075,1316,12,2012
0,76,76130,1303,1,2012
0,76,76130,1197,2,2012
0,76,76130,1325,3,2012
0,76,76130,1311,4,2012
0,76,76130,1252,5,2012
0,76,76130,1294,6,2012
0,76,76130,1369,7,2012
0,76,76130,1314,8,2012
0,76,76130,1510,9,2012
0,76,76130,1362,10,2012
0,76,76130,1279,11,2012
0,76,76130,1316,12,2012
0,76,76110,1303,1,2012
0,76,76110,1197,2,2012
0,76,76110,1325,3,2012
0,76,76110,1311,4,2012
0,76,76110,1252,5,2012
0,76,76110,1294,6,2012
0,76,76110,1369,7,2012
0,76,76110,1314,8,2012
0,76,76110,1510,9,2012
0,76,76110,1362,10,2012
0,76,76110,1279,11,2012
0,76,76110,1316,12,2012
0,76,76693,1303,1,2012
0,76,76693,1197,2,2012
0,76,76693,1325,3,2012
0,76,76693,1311,4,2012
0,76,76693,1252,5,2012
0,76,76693,1294,6,2012
0,76,76693,1369,7,2012
0,76,76693,1314,8,2012
0,76,76693,1510,9,2012
0,76,76693,1362,10,2012
0,76,76693,1279,11,2012
0,76,76693,1316,12,2012
0,76,76513,1303,1,2012
0,76,76513,1197,2,2012
0,76,76513,1325,3,2012
0,76,76513,1311,4,2012
0,76,76513,1252,5,2012
0,76,76513,1294,6,2012
0,76,76513,1369,7,2012
0,76,76513,1314,8,2012
0,76,76513,1510,9,2012
0,76,76513,1362,10,2012
0,76,76513,1279,11,2012
0,76,76513,1316,12,2012
0,76,76573,1303,1,2012
0,76,76573,1197,2,2012
0,76,76573,1325,3,2012
0,76,76573,1311,4,2012
0,76,76573,1252,5,2012
0,76,76573,1294,6,2012
0,76,76573,1369,7,2012
0,76,76573,1314,8,2012
0,76,76573,1510,9,2012
0,76,76573,1362,10,2012
0,76,76573,1279,11,2012
0,76,76573,1316,12,2012
0,76,76318,1303,1,2012
0,76,76318,1197,2,2012
0,76,76318,1325,3,2012
0,76,76318,1311,4,2012
0,76,76318,1252,5,2012
0,76,76318,1294,6,2012
0,76,76318,1369,7,2012
0,76,76318,1314,8,2012
0,76,76318,1510,9,2012
0,76,76318,1362,10,2012
0,76,76318,1279,11,2012
0,76,76318,1316,12,2012
0,76,76397,1303,1,2012
0,76,76397,1197,2,2012
0,76,76397,1325,3,2012
0,76,76397,1311,4,2012
0,76,76397,1252,5,2012
0,76,76397,1294,6,2012
0,76,76397,1369,7,2012
0,76,76397,1314,8,2012
0,76,76397,1510,9,2012
0,76,76397,1362,10,2012
0,76,76397,1279,11,2012
0,76,76397,1316,12,2012
0,76,76473,1303,1,2012
0,76,76473,1197,2,2012
0,76,76473,1325,3,2012
0,76,76473,1311,4,2012
0,76,76473,1252,5,2012
0,76,76473,1294,6,2012
0,76,76473,1369,7,2012
0,76,76473,1314,8,2012
0,76,76473,1510,9,2012
0,76,76473,1362,10,2012
0,76,76473,1279,11,2012
0,76,76473,1316,12,2012
0,76,76780,1303,1,2012
0,76,76780,1197,2,2012
0,76,76780,1325,3,2012
0,76,76780,1311,4,2012
0,76,76780,1252,5,2012
0,76,76780,1294,6,2012
0,76,76780,1369,7,2012
0,76,76780,1314,8,2012
0,76,76780,1510,9,2012
0,76,76780,1362,10,2012
0,76,76780,1279,11,2012
0,76,76780,1316,12,2012
0,76,76450,1303,1,2012
0,76,76450,1197,2,2012
0,76,76450,1325,3,2012
0,76,76450,1311,4,2012
0,76,76450,1252,5,2012
0,76,76450,1294,6,2012
0,76,76450,1369,7,2012
0,76,76450,1314,8,2012
0,76,76450,1510,9,2012
0,76,76450,1362,10,2012
0,76,76450,1279,11,2012
0,76,76450,1316,12,2012
0,76,76548,1303,1,2012
0,76,76548,1197,2,2012
0,76,76548,1325,3,2012
0,76,76548,1311,4,2012
0,76,76548,1252,5,2012
0,76,76548,1294,6,2012
0,76,76548,1369,7,2012
0,76,76548,1314,8,2012
0,76,76548,1510,9,2012
0,76,76548,1362,10,2012
0,76,76548,1279,11,2012
0,76,76548,1316,12,2012
0,76,76760,1303,1,2012
0,76,76760,1197,2,2012
0,76,76760,1325,3,2012
0,76,76760,1311,4,2012
0,76,76760,1252,5,2012
0,76,76760,1294,6,2012
0,76,76760,1369,7,2012
0,76,76760,1314,8,2012
0,76,76760,1510,9,2012
0,76,76760,1362,10,2012
0,76,76760,1279,11,2012
0,76,76760,1316,12,2012
0,76,76809,1303,1,2012
0,76,76809,1197,2,2012
0,76,76809,1325,3,2012
0,76,76809,1311,4,2012
0,76,76809,1252,5,2012
0,76,76809,1294,6,2012
0,76,76809,1369,7,2012
0,76,76809,1314,8,2012
0,76,76809,1510,9,2012
0,76,76809,1362,10,2012
0,76,76809,1279,11,2012
0,76,76809,1316,12,2012
0,76,76137,1303,1,2012
0,76,76137,1197,2,2012
0,76,76137,1325,3,2012
0,76,76137,1311,4,2012
0,76,76137,1252,5,2012
0,76,76137,1294,6,2012
0,76,76137,1369,7,2012
0,76,76137,1314,8,2012
0,76,76137,1510,9,2012
0,76,76137,1362,10,2012
0,76,76137,1279,11,2012
0,76,76137,1316,12,2012
0,76,76256,1303,1,2012
0,76,76256,1197,2,2012
0,76,76256,1325,3,2012
0,76,76256,1311,4,2012
0,76,76256,1252,5,2012
0,76,76256,1294,6,2012
0,76,76256,1369,7,2012
0,76,76256,1314,8,2012
0,76,76256,1510,9,2012
0,76,76256,1362,10,2012
0,76,76256,1279,11,2012
0,76,76256,1316,12,2012
0,76,76212,1303,1,2012
0,76,76212,1197,2,2012
0,76,76212,1325,3,2012
0,76,76212,1311,4,2012
0,76,76212,1252,5,2012
0,76,76212,1294,6,2012
0,76,76212,1369,7,2012
0,76,76212,1314,8,2012
0,76,76212,1510,9,2012
0,76,76212,1362,10,2012
0,76,76212,1279,11,2012
0,76,76212,1316,12,2012
0,76,76821,1303,1,2012
0,76,76821,1197,2,2012
0,76,76821,1325,3,2012
0,76,76821,1311,4,2012
0,76,76821,1252,5,2012
0,76,76821,1294,6,2012
0,76,76821,1369,7,2012
0,76,76821,1314,8,2012
0,76,76821,1510,9,2012
0,76,76821,1362,10,2012
0,76,76821,1279,11,2012
0,76,76821,1316,12,2012
0,76,76142,1303,1,2012
0,76,76142,1197,2,2012
0,76,76142,1325,3,2012
0,76,76142,1311,4,2012
0,76,76142,1252,5,2012
0,76,76142,1294,6,2012
0,76,76142,1369,7,2012
0,76,76142,1314,8,2012
0,76,76142,1510,9,2012
0,76,76142,1362,10,2012
0,76,76142,1279,11,2012
0,76,76142,1316,12,2012
0,76,76100,1303,1,2012
0,76,76100,1197,2,2012
0,76,76100,1325,3,2012
0,76,76100,1311,4,2012
0,76,76100,1252,5,2012
0,76,76100,1294,6,2012
0,76,76100,1369,7,2012
0,76,76100,1314,8,2012
0,76,76100,1510,9,2012
0,76,76100,1362,10,2012
0,76,76100,1279,11,2012
0,76,76100,1316,12,2012
0,76,76532,1303,1,2012
0,76,76532,1197,2,2012
0,76,76532,1325,3,2012
0,76,76532,1311,4,2012
0,76,76532,1252,5,2012
0,76,76532,1294,6,2012
0,76,76532,1369,7,2012
0,76,76532,1314,8,2012
0,76,76532,1510,9,2012
0,76,76532,1362,10,2012
0,76,76532,1279,11,2012
0,76,76532,1316,12,2012
0,76,76807,1303,1,2012
0,76,76807,1197,2,2012
0,76,76807,1325,3,2012
0,76,76807,1311,4,2012
0,76,76807,1252,5,2012
0,76,76807,1294,6,2012
0,76,76807,1369,7,2012
0,76,76807,1314,8,2012
0,76,76807,1510,9,2012
0,76,76807,1362,10,2012
0,76,76807,1279,11,2012
0,76,76807,1316,12,2012
0,76,76364,1303,1,2012
0,76,76364,1197,2,2012
0,76,76364,1325,3,2012
0,76,76364,1311,4,2012
0,76,76364,1252,5,2012
0,76,76364,1294,6,2012
0,76,76364,1369,7,2012
0,76,76364,1314,8,2012
0,76,76364,1510,9,2012
0,76,76364,1362,10,2012
0,76,76364,1279,11,2012
0,76,76364,1316,12,2012
0,76,76622,1303,1,2012
0,76,76622,1197,2,2012
0,76,76622,1325,3,2012
0,76,76622,1311,4,2012
0,76,76622,1252,5,2012
0,76,76622,1294,6,2012
0,76,76622,1369,7,2012
0,76,76622,1314,8,2012
0,76,76622,1510,9,2012
0,76,76622,1362,10,2012
0,76,76622,1279,11,2012
0,76,76622,1316,12,2012
0,76,76824,1303,1,2012
0,76,76824,1197,2,2012
0,76,76824,1325,3,2012
0,76,76824,1311,4,2012
0,76,76824,1252,5,2012
0,76,76824,1294,6,2012
0,76,76824,1369,7,2012
0,76,76824,1314,8,2012
0,76,76824,1510,9,2012
0,76,76824,1362,10,2012
0,76,76824,1279,11,2012
0,76,76824,1316,12,2012
0,76,76392,1303,1,2012
0,76,76392,1197,2,2012
0,76,76392,1325,3,2012
0,76,76392,1311,4,2012
0,76,76392,1252,5,2012
0,76,76392,1294,6,2012
0,76,76392,1369,7,2012
0,76,76392,1314,8,2012
0,76,76392,1510,9,2012
0,76,76392,1362,10,2012
0,76,76392,1279,11,2012
0,76,76392,1316,12,2012
0,76,76743,1303,1,2012
0,76,76743,1197,2,2012
0,76,76743,1325,3,2012
0,76,76743,1311,4,2012
0,76,76743,1252,5,2012
0,76,76743,1294,6,2012
0,76,76743,1369,7,2012
0,76,76743,1314,8,2012
0,76,76743,1510,9,2012
0,76,76743,1362,10,2012
0,76,76743,1279,11,2012
0,76,76743,1316,12,2012
0,76,76418,1303,1,2012
0,76,76418,1197,2,2012
0,76,76418,1325,3,2012
0,76,76418,1311,4,2012
0,76,76418,1252,5,2012
0,76,76418,1294,6,2012
0,76,76418,1369,7,2012
0,76,76418,1314,8,2012
0,76,76418,1510,9,2012
0,76,76418,1362,10,2012
0,76,76418,1279,11,2012
0,76,76418,1316,12,2012
0,76,76585,1303,1,2012
0,76,76585,1197,2,2012
0,76,76585,1325,3,2012
0,76,76585,1311,4,2012
0,76,76585,1252,5,2012
0,76,76585,1294,6,2012
0,76,76585,1369,7,2012
0,76,76585,1314,8,2012
0,76,76585,1510,9,2012
0,76,76585,1362,10,2012
0,76,76585,1279,11,2012
0,76,76585,1316,12,2012
0,76,76022,1303,1,2012
0,76,76022,1197,2,2012
0,76,76022,1325,3,2012
0,76,76022,1311,4,2012
0,76,76022,1252,5,2012
0,76,76022,1294,6,2012
0,76,76022,1369,7,2012
0,76,76022,1314,8,2012
0,76,76022,1510,9,2012
0,76,76022,1362,10,2012
0,76,76022,1279,11,2012
0,76,76022,1316,12,2012
0,76,76533,1303,1,2012
0,76,76533,1197,2,2012
0,76,76533,1325,3,2012
0,76,76533,1311,4,2012
0,76,76533,1252,5,2012
0,76,76533,1294,6,2012
0,76,76533,1369,7,2012
0,76,76533,1314,8,2012
0,76,76533,1510,9,2012
0,76,76533,1362,10,2012
0,76,76533,1279,11,2012
0,76,76533,1316,12,2012
0,76,76785,1303,1,2012
0,76,76785,1197,2,2012
0,76,76785,1325,3,2012
0,76,76785,1311,4,2012
0,76,76785,1252,5,2012
0,76,76785,1294,6,2012
0,76,76785,1369,7,2012
0,76,76785,1314,8,2012
0,76,76785,1510,9,2012
0,76,76785,1362,10,2012
0,76,76785,1279,11,2012
0,76,76785,1316,12,2012
0,76,76300,1303,1,2012
0,76,76300,1197,2,2012
0,76,76300,1325,3,2012
0,76,76300,1311,4,2012
0,76,76300,1252,5,2012
0,76,76300,1294,6,2012
0,76,76300,1369,7,2012
0,76,76300,1314,8,2012
0,76,76300,1510,9,2012
0,76,76300,1362,10,2012
0,76,76300,1279,11,2012
0,76,76300,1316,12,2012
0,76,76701,1303,1,2012
0,76,76701,1197,2,2012
0,76,76701,1325,3,2012
0,76,76701,1311,4,2012
0,76,76701,1252,5,2012
0,76,76701,1294,6,2012
0,76,76701,1369,7,2012
0,76,76701,1314,8,2012
0,76,76701,1510,9,2012
0,76,76701,1362,10,2012
0,76,76701,1279,11,2012
0,76,76701,1316,12,2012
0,76,76845,1303,1,2012
0,76,76845,1197,2,2012
0,76,76845,1325,3,2012
0,76,76845,1311,4,2012
0,76,76845,1252,5,2012
0,76,76845,1294,6,2012
0,76,76845,1369,7,2012
0,76,76845,1314,8,2012
0,76,76845,1510,9,2012
0,76,76845,1362,10,2012
0,76,76845,1279,11,2012
0,76,76845,1316,12,2012
0,76,76290,1303,1,2012
0,76,76290,1197,2,2012
0,76,76290,1325,3,2012
0,76,76290,1311,4,2012
0,76,76290,1252,5,2012
0,76,76290,1294,6,2012
0,76,76290,1369,7,2012
0,76,76290,1314,8,2012
0,76,76290,1510,9,2012
0,76,76290,1362,10,2012
0,76,76290,1279,11,2012
0,76,76290,1316,12,2012
0,50,50001,1358,1,2012
0,50,50001,1159,2,2012
0,50,50001,1336,3,2012
0,50,50001,1330,4,2012
0,50,50001,1327,5,2012
0,50,50001,1311,6,2012
0,50,50001,1396,7,2012
0,50,50001,1387,8,2012
0,50,50001,1449,9,2012
0,50,50001,1468,10,2012
0,50,50001,1392,11,2012
0,50,50001,1449,12,2012
0,50,50400,1358,1,2012
0,50,50400,1159,2,2012
0,50,50400,1336,3,2012
0,50,50400,1330,4,2012
0,50,50400,1327,5,2012
0,50,50400,1311,6,2012
0,50,50400,1396,7,2012
0,50,50400,1387,8,2012
0,50,50400,1449,9,2012
0,50,50400,1468,10,2012
0,50,50400,1392,11,2012
0,50,50400,1449,12,2012
0,50,50313,1358,1,2012
0,50,50313,1159,2,2012
0,50,50313,1336,3,2012
0,50,50313,1330,4,2012
0,50,50313,1327,5,2012
0,50,50313,1311,6,2012
0,50,50313,1396,7,2012
0,50,50313,1387,8,2012
0,50,50313,1449,9,2012
0,50,50313,1468,10,2012
0,50,50313,1392,11,2012
0,50,50313,1449,12,2012
0,50,50450,1358,1,2012
0,50,50450,1159,2,2012
0,50,50450,1336,3,2012
0,50,50450,1330,4,2012
0,50,50450,1327,5,2012
0,50,50450,1311,6,2012
0,50,50450,1396,7,2012
0,50,50450,1387,8,2012
0,50,50450,1449,9,2012
0,50,50450,1468,10,2012
0,50,50450,1392,11,2012
0,50,50450,1449,12,2012
0,50,50325,1358,1,2012
0,50,50325,1159,2,2012
0,50,50325,1336,3,2012
0,50,50325,1330,4,2012
0,50,50325,1327,5,2012
0,50,50325,1311,6,2012
0,50,50325,1396,7,2012
0,50,50325,1387,8,2012
0,50,50325,1449,9,2012
0,50,50325,1468,10,2012
0,50,50325,1392,11,2012
0,50,50325,1449,12,2012
0,50,50573,1358,1,2012
0,50,50573,1159,2,2012
0,50,50573,1336,3,2012
0,50,50573,1330,4,2012
0,50,50573,1327,5,2012
0,50,50573,1311,6,2012
0,50,50573,1396,7,2012
0,50,50573,1387,8,2012
0,50,50573,1449,9,2012
0,50,50573,1468,10,2012
0,50,50573,1392,11,2012
0,50,50573,1449,12,2012
0,50,50711,1358,1,2012
0,50,50711,1159,2,2012
0,50,50711,1336,3,2012
0,50,50711,1330,4,2012
0,50,50711,1327,5,2012
0,50,50711,1311,6,2012
0,50,50711,1396,7,2012
0,50,50711,1387,8,2012
0,50,50711,1449,9,2012
0,50,50711,1468,10,2012
0,50,50711,1392,11,2012
0,50,50711,1449,12,2012
0,50,50370,1358,1,2012
0,50,50370,1159,2,2012
0,50,50370,1336,3,2012
0,50,50370,1330,4,2012
0,50,50370,1327,5,2012
0,50,50370,1311,6,2012
0,50,50370,1396,7,2012
0,50,50370,1387,8,2012
0,50,50370,1449,9,2012
0,50,50370,1468,10,2012
0,50,50370,1392,11,2012
0,50,50370,1449,12,2012
0,50,50350,1358,1,2012
0,50,50350,1159,2,2012
0,50,50350,1336,3,2012
0,50,50350,1330,4,2012
0,50,50350,1327,5,2012
0,50,50350,1311,6,2012
0,50,50350,1396,7,2012
0,50,50350,1387,8,2012
0,50,50350,1449,9,2012
0,50,50350,1468,10,2012
0,50,50350,1392,11,2012
0,50,50350,1449,12,2012
0,50,50568,1358,1,2012
0,50,50568,1159,2,2012
0,50,50568,1336,3,2012
0,50,50568,1330,4,2012
0,50,50568,1327,5,2012
0,50,50568,1311,6,2012
0,50,50568,1396,7,2012
0,50,50568,1387,8,2012
0,50,50568,1449,9,2012
0,50,50568,1468,10,2012
0,50,50568,1392,11,2012
0,50,50568,1449,12,2012
0,50,50226,1358,1,2012
0,50,50226,1159,2,2012
0,50,50226,1336,3,2012
0,50,50226,1330,4,2012
0,50,50226,1327,5,2012
0,50,50226,1311,6,2012
0,50,50226,1396,7,2012
0,50,50226,1387,8,2012
0,50,50226,1449,9,2012
0,50,50226,1468,10,2012
0,50,50226,1392,11,2012
0,50,50226,1449,12,2012
0,50,50689,1358,1,2012
0,50,50689,1159,2,2012
0,50,50689,1336,3,2012
0,50,50689,1330,4,2012
0,50,50689,1327,5,2012
0,50,50689,1311,6,2012
0,50,50689,1396,7,2012
0,50,50689,1387,8,2012
0,50,50689,1449,9,2012
0,50,50689,1468,10,2012
0,50,50689,1392,11,2012
0,50,50689,1449,12,2012
0,50,50590,1358,1,2012
0,50,50590,1159,2,2012
0,50,50590,1336,3,2012
0,50,50590,1330,4,2012
0,50,50590,1327,5,2012
0,50,50590,1311,6,2012
0,50,50590,1396,7,2012
0,50,50590,1387,8,2012
0,50,50590,1449,9,2012
0,50,50590,1468,10,2012
0,50,50590,1392,11,2012
0,50,50590,1449,12,2012
0,50,50006,1358,1,2012
0,50,50006,1159,2,2012
0,50,50006,1336,3,2012
0,50,50006,1330,4,2012
0,50,50006,1327,5,2012
0,50,50006,1311,6,2012
0,50,50006,1396,7,2012
0,50,50006,1387,8,2012
0,50,50006,1449,9,2012
0,50,50006,1468,10,2012
0,50,50006,1392,11,2012
0,50,50006,1449,12,2012
0,50,50251,1358,1,2012
0,50,50251,1159,2,2012
0,50,50251,1336,3,2012
0,50,50251,1330,4,2012
0,50,50251,1327,5,2012
0,50,50251,1311,6,2012
0,50,50251,1396,7,2012
0,50,50251,1387,8,2012
0,50,50251,1449,9,2012
0,50,50251,1468,10,2012
0,50,50251,1392,11,2012
0,50,50251,1449,12,2012
0,50,50683,1358,1,2012
0,50,50683,1159,2,2012
0,50,50683,1336,3,2012
0,50,50683,1330,4,2012
0,50,50683,1327,5,2012
0,50,50683,1311,6,2012
0,50,50683,1396,7,2012
0,50,50683,1387,8,2012
0,50,50683,1449,9,2012
0,50,50683,1468,10,2012
0,50,50683,1392,11,2012
0,50,50683,1449,12,2012
0,50,50110,1358,1,2012
0,50,50110,1159,2,2012
0,50,50110,1336,3,2012
0,50,50110,1330,4,2012
0,50,50110,1327,5,2012
0,50,50110,1311,6,2012
0,50,50110,1396,7,2012
0,50,50110,1387,8,2012
0,50,50110,1449,9,2012
0,50,50110,1468,10,2012
0,50,50110,1392,11,2012
0,50,50110,1449,12,2012
0,50,50330,1358,1,2012
0,50,50330,1159,2,2012
0,50,50330,1336,3,2012
0,50,50330,1330,4,2012
0,50,50330,1327,5,2012
0,50,50330,1311,6,2012
0,50,50330,1396,7,2012
0,50,50330,1387,8,2012
0,50,50330,1449,9,2012
0,50,50330,1468,10,2012
0,50,50330,1392,11,2012
0,50,50330,1449,12,2012
0,50,50124,1358,1,2012
0,50,50124,1159,2,2012
0,50,50124,1336,3,2012
0,50,50124,1330,4,2012
0,50,50124,1327,5,2012
0,50,50124,1311,6,2012
0,50,50124,1396,7,2012
0,50,50124,1387,8,2012
0,50,50124,1449,9,2012
0,50,50124,1468,10,2012
0,50,50124,1392,11,2012
0,50,50124,1449,12,2012
0,50,50150,1358,1,2012
0,50,50150,1159,2,2012
0,50,50150,1336,3,2012
0,50,50150,1330,4,2012
0,50,50150,1327,5,2012
0,50,50150,1311,6,2012
0,50,50150,1396,7,2012
0,50,50150,1387,8,2012
0,50,50150,1449,9,2012
0,50,50150,1468,10,2012
0,50,50150,1392,11,2012
0,50,50150,1449,12,2012
0,50,50680,1358,1,2012
0,50,50680,1159,2,2012
0,50,50680,1336,3,2012
0,50,50680,1330,4,2012
0,50,50680,1327,5,2012
0,50,50680,1311,6,2012
0,50,50680,1396,7,2012
0,50,50680,1387,8,2012
0,50,50680,1449,9,2012
0,50,50680,1468,10,2012
0,50,50680,1392,11,2012
0,50,50680,1449,12,2012
0,50,50606,1358,1,2012
0,50,50606,1159,2,2012
0,50,50606,1336,3,2012
0,50,50606,1330,4,2012
0,50,50606,1327,5,2012
0,50,50606,1311,6,2012
0,50,50606,1396,7,2012
0,50,50606,1387,8,2012
0,50,50606,1449,9,2012
0,50,50606,1468,10,2012
0,50,50606,1392,11,2012
0,50,50606,1449,12,2012
0,50,50318,1358,1,2012
0,50,50318,1159,2,2012
0,50,50318,1336,3,2012
0,50,50318,1330,4,2012
0,50,50318,1327,5,2012
0,50,50318,1311,6,2012
0,50,50318,1396,7,2012
0,50,50318,1387,8,2012
0,50,50318,1449,9,2012
0,50,50318,1468,10,2012
0,50,50318,1392,11,2012
0,50,50318,1449,12,2012
0,50,50270,1358,1,2012
0,50,50270,1159,2,2012
0,50,50270,1336,3,2012
0,50,50270,1330,4,2012
0,50,50270,1327,5,2012
0,50,50270,1311,6,2012
0,50,50270,1396,7,2012
0,50,50270,1387,8,2012
0,50,50270,1449,9,2012
0,50,50270,1468,10,2012
0,50,50270,1392,11,2012
0,50,50270,1449,12,2012
0,50,50577,1358,1,2012
0,50,50577,1159,2,2012
0,50,50577,1336,3,2012
0,50,50577,1330,4,2012
0,50,50577,1327,5,2012
0,50,50577,1311,6,2012
0,50,50577,1396,7,2012
0,50,50577,1387,8,2012
0,50,50577,1449,9,2012
0,50,50577,1468,10,2012
0,50,50577,1392,11,2012
0,50,50577,1449,12,2012
0,50,50287,1358,1,2012
0,50,50287,1159,2,2012
0,50,50287,1336,3,2012
0,50,50287,1330,4,2012
0,50,50287,1327,5,2012
0,50,50287,1311,6,2012
0,50,50287,1396,7,2012
0,50,50287,1387,8,2012
0,50,50287,1449,9,2012
0,50,50287,1468,10,2012
0,50,50287,1392,11,2012
0,50,50287,1449,12,2012
0,50,50223,1358,1,2012
0,50,50223,1159,2,2012
0,50,50223,1336,3,2012
0,50,50223,1330,4,2012
0,50,50223,1327,5,2012
0,50,50223,1311,6,2012
0,50,50223,1396,7,2012
0,50,50223,1387,8,2012
0,50,50223,1449,9,2012
0,50,50223,1468,10,2012
0,50,50223,1392,11,2012
0,50,50223,1449,12,2012
0,50,50686,1358,1,2012
0,50,50686,1159,2,2012
0,50,50686,1336,3,2012
