,Region,Municipality,Births,Month,Year
0,68,68682,2573,6,2008
0,68,68682,2842,7,2008
0,68,68682,2911,10,2008
0,68,68682,2795,12,2008
0,68,68682,2986,9,2008
0,68,68682,2633,11,2008
0,68,68770,2802,8,2008
0,68,68770,2813,1,2008
0,68,68770,2630,2,2008
0,68,68770,2787,5,2008
0,68,68770,2921,3,2008
0,68,68770,2656,4,2008
0,68,68770,2573,6,2008
0,68,68770,2842,7,2008
0,68,68770,2911,10,2008
0,68,68770,2795,12,2008
0,68,68770,2986,9,2008
0,68,68770,2633,11,2008
0,68,68773,2802,8,2008
0,68,68773,2813,1,2008
0,68,68773,2630,2,2008
0,68,68773,2787,5,2008
0,68,68773,2921,3,2008
0,68,68773,2656,4,2008
0,68,68773,2573,6,2008
0,68,68773,2842,7,2008
0,68,68773,2911,10,2008
0,68,68773,2795,12,2008
0,68,68773,2986,9,2008
0,68,68773,2633,11,2008
0,68,68179,2802,8,2008
0,68,68179,2813,1,2008
0,68,68179,2630,2,2008
0,68,68179,2787,5,2008
0,68,68179,2921,3,2008
0,68,68179,2656,4,2008
0,68,68179,2573,6,2008
0,68,68179,2842,7,2008
0,68,68179,2911,10,2008
0,68,68179,2795,12,2008
0,68,68179,2986,9,2008
0,68,68179,2633,11,2008
0,68,68264,2802,8,2008
0,68,68264,2813,1,2008
0,68,68264,2630,2,2008
0,68,68264,2787,5,2008
0,68,68264,2921,3,2008
0,68,68264,2656,4,2008
0,68,68264,2573,6,2008
0,68,68264,2842,7,2008
0,68,68264,2911,10,2008
0,68,68264,2795,12,2008
0,68,68264,2986,9,2008
0,68,68264,2633,11,2008
0,68,68533,2802,8,2008
0,68,68533,2813,1,2008
0,68,68533,2630,2,2008
0,68,68533,2787,5,2008
0,68,68533,2921,3,2008
0,68,68533,2656,4,2008
0,68,68533,2573,6,2008
0,68,68533,2842,7,2008
0,68,68533,2911,10,2008
0,68,68533,2795,12,2008
0,68,68533,2986,9,2008
0,68,68533,2633,11,2008
0,68,68572,2802,8,2008
0,68,68572,2813,1,2008
0,68,68572,2630,2,2008
0,68,68572,2787,5,2008
0,68,68572,2921,3,2008
0,68,68572,2656,4,2008
0,68,68572,2573,6,2008
0,68,68572,2842,7,2008
0,68,68572,2911,10,2008
0,68,68572,2795,12,2008
0,68,68572,2986,9,2008
0,68,68572,2633,11,2008
0,68,68468,2802,8,2008
0,68,68468,2813,1,2008
0,68,68468,2630,2,2008
0,68,68468,2787,5,2008
0,68,68468,2921,3,2008
0,68,68468,2656,4,2008
0,68,68468,2573,6,2008
0,68,68468,2842,7,2008
0,68,68468,2911,10,2008
0,68,68468,2795,12,2008
0,68,68468,2986,9,2008
0,68,68468,2633,11,2008
0,68,68855,2802,8,2008
0,68,68855,2813,1,2008
0,68,68855,2630,2,2008
0,68,68855,2787,5,2008
0,68,68855,2921,3,2008
0,68,68855,2656,4,2008
0,68,68855,2573,6,2008
0,68,68855,2842,7,2008
0,68,68855,2911,10,2008
0,68,68855,2795,12,2008
0,68,68855,2986,9,2008
0,68,68855,2633,11,2008
0,68,68684,2802,8,2008
0,68,68684,2813,1,2008
0,68,68684,2630,2,2008
0,68,68684,2787,5,2008
0,68,68684,2921,3,2008
0,68,68684,2656,4,2008
0,68,68684,2573,6,2008
0,68,68684,2842,7,2008
0,68,68684,2911,10,2008
0,68,68684,2795,12,2008
0,68,68684,2986,9,2008
0,68,68684,2633,11,2008
0,68,68686,2802,8,2008
0,68,68686,2813,1,2008
0,68,68686,2630,2,2008
0,68,68686,2787,5,2008
0,68,68686,2921,3,2008
0,68,68686,2656,4,2008
0,68,68686,2573,6,2008
0,68,68686,2842,7,2008
0,68,68686,2911,10,2008
0,68,68686,2795,12,2008
0,68,68686,2986,9,2008
0,68,68686,2633,11,2008
0,68,68705,2802,8,2008
0,68,68705,2813,1,2008
0,68,68705,2630,2,2008
0,68,68705,2787,5,2008
0,68,68705,2921,3,2008
0,68,68705,2656,4,2008
0,68,68705,2573,6,2008
0,68,68705,2842,7,2008
0,68,68705,2911,10,2008
0,68,68705,2795,12,2008
0,68,68705,2986,9,2008
0,68,68705,2633,11,2008
0,68,68745,2802,8,2008
0,68,68745,2813,1,2008
0,68,68745,2630,2,2008
0,68,68745,2787,5,2008
0,68,68745,2921,3,2008
0,68,68745,2656,4,2008
0,68,68745,2573,6,2008
0,68,68745,2842,7,2008
0,68,68745,2911,10,2008
0,68,68745,2795,12,2008
0,68,68745,2986,9,2008
0,68,68745,2633,11,2008
0,68,68872,2802,8,2008
0,68,68872,2813,1,2008
0,68,68872,2630,2,2008
0,68,68872,2787,5,2008
0,68,68872,2921,3,2008
0,68,68872,2656,4,2008
0,68,68872,2573,6,2008
0,68,68872,2842,7,2008
0,68,68872,2911,10,2008
0,68,68872,2795,12,2008
0,68,68872,2986,9,2008
0,68,68872,2633,11,2008
0,68,68020,2802,8,2008
0,68,68020,2813,1,2008
0,68,68020,2630,2,2008
0,68,68020,2787,5,2008
0,68,68020,2921,3,2008
0,68,68020,2656,4,2008
0,68,68020,2573,6,2008
0,68,68020,2842,7,2008
0,68,68020,2911,10,2008
0,68,68020,2795,12,2008
0,68,68020,2986,9,2008
0,68,68020,2633,11,2008
0,68,68444,2802,8,2008
0,68,68444,2813,1,2008
0,68,68444,2630,2,2008
0,68,68444,2787,5,2008
0,68,68444,2921,3,2008
0,68,68444,2656,4,2008
0,68,68444,2573,6,2008
0,68,68444,2842,7,2008
0,68,68444,2911,10,2008
0,68,68444,2795,12,2008
0,68,68444,2986,9,2008
0,68,68444,2633,11,2008
0,68,68147,2802,8,2008
0,68,68147,2813,1,2008
0,68,68147,2630,2,2008
0,68,68147,2787,5,2008
0,68,68147,2921,3,2008
0,68,68147,2656,4,2008
0,68,68147,2573,6,2008
0,68,68147,2842,7,2008
0,68,68147,2911,10,2008
0,68,68147,2795,12,2008
0,68,68147,2986,9,2008
0,68,68147,2633,11,2008
0,68,68152,2802,8,2008
0,68,68152,2813,1,2008
0,68,68152,2630,2,2008
0,68,68152,2787,5,2008
0,68,68152,2921,3,2008
0,68,68152,2656,4,2008
0,68,68152,2573,6,2008
0,68,68152,2842,7,2008
0,68,68152,2911,10,2008
0,68,68152,2795,12,2008
0,68,68152,2986,9,2008
0,68,68152,2633,11,2008
0,68,68296,2802,8,2008
0,68,68296,2813,1,2008
0,68,68296,2630,2,2008
0,68,68296,2787,5,2008
0,68,68296,2921,3,2008
0,68,68296,2656,4,2008
0,68,68296,2573,6,2008
0,68,68296,2842,7,2008
0,68,68296,2911,10,2008
0,68,68296,2795,12,2008
0,68,68296,2986,9,2008
0,68,68296,2633,11,2008
0,68,68169,2802,8,2008
0,68,68169,2813,1,2008
0,68,68169,2630,2,2008
0,68,68169,2787,5,2008
0,68,68169,2921,3,2008
0,68,68169,2656,4,2008
0,68,68169,2573,6,2008
0,68,68169,2842,7,2008
0,68,68169,2911,10,2008
0,68,68169,2795,12,2008
0,68,68169,2986,9,2008
0,68,68169,2633,11,2008
0,68,68867,2802,8,2008
0,68,68867,2813,1,2008
0,68,68867,2630,2,2008
0,68,68867,2787,5,2008
0,68,68867,2921,3,2008
0,68,68867,2656,4,2008
0,68,68867,2573,6,2008
0,68,68867,2842,7,2008
0,68,68867,2911,10,2008
0,68,68867,2795,12,2008
0,68,68867,2986,9,2008
0,68,68867,2633,11,2008
0,68,68344,2802,8,2008
0,68,68344,2813,1,2008
0,68,68344,2630,2,2008
0,68,68344,2787,5,2008
0,68,68344,2921,3,2008
0,68,68344,2656,4,2008
0,68,68344,2573,6,2008
0,68,68344,2842,7,2008
0,68,68344,2911,10,2008
0,68,68344,2795,12,2008
0,68,68344,2986,9,2008
0,68,68344,2633,11,2008
0,68,68780,2802,8,2008
0,68,68780,2813,1,2008
0,68,68780,2630,2,2008
0,68,68780,2787,5,2008
0,68,68780,2921,3,2008
0,68,68780,2656,4,2008
0,68,68780,2573,6,2008
0,68,68780,2842,7,2008
0,68,68780,2911,10,2008
0,68,68780,2795,12,2008
0,68,68780,2986,9,2008
0,68,68780,2633,11,2008
0,68,68820,2802,8,2008
0,68,68820,2813,1,2008
0,68,68820,2630,2,2008
0,68,68820,2787,5,2008
0,68,68820,2921,3,2008
0,68,68820,2656,4,2008
0,68,68820,2573,6,2008
0,68,68820,2842,7,2008
0,68,68820,2911,10,2008
0,68,68820,2795,12,2008
0,68,68820,2986,9,2008
0,68,68820,2633,11,2008
0,68,68013,2802,8,2008
0,68,68013,2813,1,2008
0,68,68013,2630,2,2008
0,68,68013,2787,5,2008
0,68,68013,2921,3,2008
0,68,68013,2656,4,2008
0,68,68013,2573,6,2008
0,68,68013,2842,7,2008
0,68,68013,2911,10,2008
0,68,68013,2795,12,2008
0,68,68013,2986,9,2008
0,68,68013,2633,11,2008
0,68,68502,2802,8,2008
0,68,68502,2813,1,2008
0,68,68502,2630,2,2008
0,68,68502,2787,5,2008
0,68,68502,2921,3,2008
0,68,68502,2656,4,2008
0,68,68502,2573,6,2008
0,68,68502,2842,7,2008
0,68,68502,2911,10,2008
0,68,68502,2795,12,2008
0,68,68502,2986,9,2008
0,68,68502,2633,11,2008
0,68,68271,2802,8,2008
0,68,68271,2813,1,2008
0,68,68271,2630,2,2008
0,68,68271,2787,5,2008
0,68,68271,2921,3,2008
0,68,68271,2656,4,2008
0,68,68271,2573,6,2008
0,68,68271,2842,7,2008
0,68,68271,2911,10,2008
0,68,68271,2795,12,2008
0,68,68271,2986,9,2008
0,68,68271,2633,11,2008
0,68,68720,2802,8,2008
0,68,68720,2813,1,2008
0,68,68720,2630,2,2008
0,68,68720,2787,5,2008
0,68,68720,2921,3,2008
0,68,68720,2656,4,2008
0,68,68720,2573,6,2008
0,68,68720,2842,7,2008
0,68,68720,2911,10,2008
0,68,68720,2795,12,2008
0,68,68720,2986,9,2008
0,68,68720,2633,11,2008
0,68,68673,2802,8,2008
0,68,68673,2813,1,2008
0,68,68673,2630,2,2008
0,68,68673,2787,5,2008
0,68,68673,2921,3,2008
0,68,68673,2656,4,2008
0,68,68673,2573,6,2008
0,68,68673,2842,7,2008
0,68,68673,2911,10,2008
0,68,68673,2795,12,2008
0,68,68673,2986,9,2008
0,68,68673,2633,11,2008
0,68,68370,2802,8,2008
0,68,68370,2813,1,2008
0,68,68370,2630,2,2008
0,68,68370,2787,5,2008
0,68,68370,2921,3,2008
0,68,68370,2656,4,2008
0,68,68370,2573,6,2008
0,68,68370,2842,7,2008
0,68,68370,2911,10,2008
0,68,68370,2795,12,2008
0,68,68370,2986,9,2008
0,68,68370,2633,11,2008
0,41,41001,1810,1,2008
0,41,41001,1784,3,2008
0,41,41001,1768,8,2008
0,41,41001,1691,10,2008
0,41,41001,1673,2,2008
0,41,41001,1771,5,2008
0,41,41001,1714,6,2008
0,41,41001,1724,4,2008
0,41,41001,1650,11,2008
0,41,41001,1793,7,2008
0,41,41001,1866,9,2008
0,41,41001,1716,12,2008
0,41,41396,1810,1,2008
0,41,41396,1784,3,2008
0,41,41396,1768,8,2008
0,41,41396,1691,10,2008
0,41,41396,1673,2,2008
0,41,41396,1771,5,2008
0,41,41396,1714,6,2008
0,41,41396,1724,4,2008
0,41,41396,1650,11,2008
0,41,41396,1793,7,2008
0,41,41396,1866,9,2008
0,41,41396,1716,12,2008
0,41,41551,1810,1,2008
0,41,41551,1784,3,2008
0,41,41551,1768,8,2008
0,41,41551,1691,10,2008
0,41,41551,1673,2,2008
0,41,41551,1771,5,2008
0,41,41551,1714,6,2008
0,41,41551,1724,4,2008
0,41,41551,1650,11,2008
0,41,41551,1793,7,2008
0,41,41551,1866,9,2008
0,41,41551,1716,12,2008
0,41,41801,1810,1,2008
0,41,41801,1784,3,2008
0,41,41801,1768,8,2008
0,41,41801,1691,10,2008
0,41,41801,1673,2,2008
0,41,41801,1771,5,2008
0,41,41801,1714,6,2008
0,41,41801,1724,4,2008
0,41,41801,1650,11,2008
0,41,41801,1793,7,2008
0,41,41801,1866,9,2008
0,41,41801,1716,12,2008
0,41,41668,1810,1,2008
0,41,41668,1784,3,2008
0,41,41668,1768,8,2008
0,41,41668,1691,10,2008
0,41,41668,1673,2,2008
0,41,41668,1771,5,2008
0,41,41668,1714,6,2008
0,41,41668,1724,4,2008
0,41,41668,1650,11,2008
0,41,41668,1793,7,2008
0,41,41668,1866,9,2008
0,41,41668,1716,12,2008
0,41,41020,1810,1,2008
0,41,41020,1784,3,2008
0,41,41020,1768,8,2008
0,41,41020,1691,10,2008
0,41,41020,1673,2,2008
0,41,41020,1771,5,2008
0,41,41020,1714,6,2008
0,41,41020,1724,4,2008
0,41,41020,1650,11,2008
0,41,41020,1793,7,2008
0,41,41020,1866,9,2008
0,41,41020,1716,12,2008
0,41,41530,1810,1,2008
0,41,41530,1784,3,2008
0,41,41530,1768,8,2008
0,41,41530,1691,10,2008
0,41,41530,1673,2,2008
0,41,41530,1771,5,2008
0,41,41530,1714,6,2008
0,41,41530,1724,4,2008
0,41,41530,1650,11,2008
0,41,41530,1793,7,2008
0,41,41530,1866,9,2008
0,41,41530,1716,12,2008
0,41,41132,1810,1,2008
0,41,41132,1784,3,2008
0,41,41132,1768,8,2008
0,41,41132,1691,10,2008
0,41,41132,1673,2,2008
0,41,41132,1771,5,2008
0,41,41132,1714,6,2008
0,41,41132,1724,4,2008
0,41,41132,1650,11,2008
0,41,41132,1793,7,2008
0,41,41132,1866,9,2008
0,41,41132,1716,12,2008
0,41,41483,1810,1,2008
0,41,41483,1784,3,2008
0,41,41483,1768,8,2008
0,41,41483,1691,10,2008
0,41,41483,1673,2,2008
0,41,41483,1771,5,2008
0,41,41483,1714,6,2008
0,41,41483,1724,4,2008
0,41,41483,1650,11,2008
0,41,41483,1793,7,2008
0,41,41483,1866,9,2008
0,41,41483,1716,12,2008
0,41,41615,1810,1,2008
0,41,41615,1784,3,2008
0,41,41615,1768,8,2008
0,41,41615,1691,10,2008
0,41,41615,1673,2,2008
0,41,41615,1771,5,2008
0,41,41615,1714,6,2008
0,41,41615,1724,4,2008
0,41,41615,1650,11,2008
0,41,41615,1793,7,2008
0,41,41615,1866,9,2008
0,41,41615,1716,12,2008
0,41,41013,1810,1,2008
0,41,41013,1784,3,2008
0,41,41013,1768,8,2008
0,41,41013,1691,10,2008
0,41,41013,1673,2,2008
0,41,41013,1771,5,2008
0,41,41013,1714,6,2008
0,41,41013,1724,4,2008
0,41,41013,1650,11,2008
0,41,41013,1793,7,2008
0,41,41013,1866,9,2008
0,41,41013,1716,12,2008
0,41,41006,1810,1,2008
0,41,41006,1784,3,2008
0,41,41006,1768,8,2008
0,41,41006,1691,10,2008
0,41,41006,1673,2,2008
0,41,41006,1771,5,2008
0,41,41006,1714,6,2008
0,41,41006,1724,4,2008
0,41,41006,1650,11,2008
0,41,41006,1793,7,2008
0,41,41006,1866,9,2008
0,41,41006,1716,12,2008
0,41,41660,1810,1,2008
0,41,41660,1784,3,2008
0,41,41660,1768,8,2008
0,41,41660,1691,10,2008
0,41,41660,1673,2,2008
0,41,41660,1771,5,2008
0,41,41660,1714,6,2008
0,41,41660,1724,4,2008
0,41,41660,1650,11,2008
0,41,41660,1793,7,2008
0,41,41660,1866,9,2008
0,41,41660,1716,12,2008
0,41,41378,1810,1,2008
0,41,41378,1784,3,2008
0,41,41378,1768,8,2008
0,41,41378,1691,10,2008
0,41,41378,1673,2,2008
0,41,41378,1771,5,2008
0,41,41378,1714,6,2008
0,41,41378,1724,4,2008
0,41,41378,1650,11,2008
0,41,41378,1793,7,2008
0,41,41378,1866,9,2008
0,41,41378,1716,12,2008
0,41,41503,1810,1,2008
0,41,41503,1784,3,2008
0,41,41503,1768,8,2008
0,41,41503,1691,10,2008
0,41,41503,1673,2,2008
0,41,41503,1771,5,2008
0,41,41503,1714,6,2008
0,41,41503,1724,4,2008
0,41,41503,1650,11,2008
0,41,41503,1793,7,2008
0,41,41503,1866,9,2008
0,41,41503,1716,12,2008
0,41,41298,1810,1,2008
0,41,41298,1784,3,2008
0,41,41298,1768,8,2008
0,41,41298,1691,10,2008
0,41,41298,1673,2,2008
0,41,41298,1771,5,2008
0,41,41298,1714,6,2008
0,41,41298,1724,4,2008
0,41,41298,1650,11,2008
0,41,41298,1793,7,2008
0,41,41298,1866,9,2008
0,41,41298,1716,12,2008
0,41,41807,1810,1,2008
0,41,41807,1784,3,2008
0,41,41807,1768,8,2008
0,41,41807,1691,10,2008
0,41,41807,1673,2,2008
0,41,41807,1771,5,2008
0,41,41807,1714,6,2008
0,41,41807,1724,4,2008
0,41,41807,1650,11,2008
0,41,41807,1793,7,2008
0,41,41807,1866,9,2008
0,41,41807,1716,12,2008
0,41,41306,1810,1,2008
0,41,41306,1784,3,2008
0,41,41306,1768,8,2008
0,41,41306,1691,10,2008
0,41,41306,1673,2,2008
0,41,41306,1771,5,2008
0,41,41306,1714,6,2008
0,41,41306,1724,4,2008
0,41,41306,1650,11,2008
0,41,41306,1793,7,2008
0,41,41306,1866,9,2008
0,41,41306,1716,12,2008
0,41,41872,1810,1,2008
0,41,41872,1784,3,2008
0,41,41872,1768,8,2008
0,41,41872,1691,10,2008
0,41,41872,1673,2,2008
0,41,41872,1771,5,2008
0,41,41872,1714,6,2008
0,41,41872,1724,4,2008
0,41,41872,1650,11,2008
0,41,41872,1793,7,2008
0,41,41872,1866,9,2008
0,41,41872,1716,12,2008
0,41,41319,1810,1,2008
0,41,41319,1784,3,2008
0,41,41319,1768,8,2008
0,41,41319,1691,10,2008
0,41,41319,1673,2,2008
0,41,41319,1771,5,2008
0,41,41319,1714,6,2008
0,41,41319,1724,4,2008
0,41,41319,1650,11,2008
0,41,41319,1793,7,2008
0,41,41319,1866,9,2008
0,41,41319,1716,12,2008
0,41,41770,1810,1,2008
0,41,41770,1784,3,2008
0,41,41770,1768,8,2008
0,41,41770,1691,10,2008
0,41,41770,1673,2,2008
0,41,41770,1771,5,2008
0,41,41770,1714,6,2008
0,41,41770,1724,4,2008
0,41,41770,1650,11,2008
0,41,41770,1793,7,2008
0,41,41770,1866,9,2008
0,41,41770,1716,12,2008
0,41,41524,1810,1,2008
0,41,41524,1784,3,2008
0,41,41524,1768,8,2008
0,41,41524,1691,10,2008
0,41,41524,1673,2,2008
0,41,41524,1771,5,2008
0,41,41524,1714,6,2008
0,41,41524,1724,4,2008
0,41,41524,1650,11,2008
0,41,41524,1793,7,2008
0,41,41524,1866,9,2008
0,41,41524,1716,12,2008
0,41,41791,1810,1,2008
0,41,41791,1784,3,2008
0,41,41791,1768,8,2008
0,41,41791,1691,10,2008
0,41,41791,1673,2,2008
0,41,41791,1771,5,2008
0,41,41791,1714,6,2008
0,41,41791,1724,4,2008
0,41,41791,1650,11,2008
0,41,41791,1793,7,2008
0,41,41791,1866,9,2008
0,41,41791,1716,12,2008
0,41,41016,1810,1,2008
0,41,41016,1784,3,2008
0,41,41016,1768,8,2008
0,41,41016,1691,10,2008
0,41,41016,1673,2,2008
0,41,41016,1771,5,2008
0,41,41016,1714,6,2008
0,41,41016,1724,4,2008
0,41,41016,1650,11,2008
0,41,41016,1793,7,2008
0,41,41016,1866,9,2008
0,41,41016,1716,12,2008
0,41,41676,1810,1,2008
0,41,41676,1784,3,2008
0,41,41676,1768,8,2008
0,41,41676,1691,10,2008
0,41,41676,1673,2,2008
0,41,41676,1771,5,2008
0,41,41676,1714,6,2008
0,41,41676,1724,4,2008
0,41,41676,1650,11,2008
0,41,41676,1793,7,2008
0,41,41676,1866,9,2008
0,41,41676,1716,12,2008
0,41,41206,1810,1,2008
0,41,41206,1784,3,2008
0,41,41206,1768,8,2008
0,41,41206,1691,10,2008
0,41,41206,1673,2,2008
0,41,41206,1771,5,2008
0,41,41206,1714,6,2008
0,41,41206,1724,4,2008
0,41,41206,1650,11,2008
0,41,41206,1793,7,2008
0,41,41206,1866,9,2008
0,41,41206,1716,12,2008
0,41,41797,1810,1,2008
0,41,41797,1784,3,2008
0,41,41797,1768,8,2008
0,41,41797,1691,10,2008
0,41,41797,1673,2,2008
0,41,41797,1771,5,2008
0,41,41797,1714,6,2008
0,41,41797,1724,4,2008
0,41,41797,1650,11,2008
0,41,41797,1793,7,2008
0,41,41797,1866,9,2008
0,41,41797,1716,12,2008
0,41,41359,1810,1,2008
0,41,41359,1784,3,2008
0,41,41359,1768,8,2008
0,41,41359,1691,10,2008
0,41,41359,1673,2,2008
0,41,41359,1771,5,2008
0,41,41359,1714,6,2008
0,41,41359,1724,4,2008
0,41,41359,1650,11,2008
0,41,41359,1793,7,2008
0,41,41359,1866,9,2008
0,41,41359,1716,12,2008
0,41,41885,1810,1,2008
0,41,41885,1784,3,2008
0,41,41885,1768,8,2008
0,41,41885,1691,10,2008
0,41,41885,1673,2,2008
0,41,41885,1771,5,2008
0,41,41885,1714,6,2008
0,41,41885,1724,4,2008
0,41,41885,1650,11,2008
0,41,41885,1793,7,2008
0,41,41885,1866,9,2008
0,41,41885,1716,12,2008
0,41,41799,1810,1,2008
0,41,41799,1784,3,2008
0,41,41799,1768,8,2008
0,41,41799,1691,10,2008
0,41,41799,1673,2,2008
0,41,41799,1771,5,2008
0,41,41799,1714,6,2008
0,41,41799,1724,4,2008
0,41,41799,1650,11,2008
0,41,41799,1793,7,2008
0,41,41799,1866,9,2008
0,41,41799,1716,12,2008
0,41,41349,1810,1,2008
0,41,41349,1784,3,2008
0,41,41349,1768,8,2008
0,41,41349,1691,10,2008
0,41,41349,1673,2,2008
0,41,41349,1771,5,2008
0,41,41349,1714,6,2008
0,41,41349,1724,4,2008
0,41,41349,1650,11,2008
0,41,41349,1793,7,2008
0,41,41349,1866,9,2008
0,41,41349,1716,12,2008
0,41,41026,1810,1,2008
0,41,41026,1784,3,2008
0,41,41026,1768,8,2008
0,41,41026,1691,10,2008
0,41,41026,1673,2,2008
0,41,41026,1771,5,2008
0,41,41026,1714,6,2008
0,41,41026,1724,4,2008
0,41,41026,1650,11,2008
0,41,41026,1793,7,2008
0,41,41026,1866,9,2008
0,41,41026,1716,12,2008
0,41,41548,1810,1,2008
0,41,41548,1784,3,2008
0,41,41548,1768,8,2008
0,41,41548,1691,10,2008
0,41,41548,1673,2,2008
0,41,41548,1771,5,2008
0,41,41548,1714,6,2008
0,41,41548,1724,4,2008
0,41,41548,1650,11,2008
0,41,41548,1793,7,2008
0,41,41548,1866,9,2008
0,41,41548,1716,12,2008
0,41,41518,1810,1,2008
0,41,41518,1784,3,2008
0,41,41518,1768,8,2008
0,41,41518,1691,10,2008
0,41,41518,1673,2,2008
0,41,41518,1771,5,2008
0,41,41518,1714,6,2008
0,41,41518,1724,4,2008
0,41,41518,1650,11,2008
0,41,41518,1793,7,2008
0,41,41518,1866,9,2008
0,41,41518,1716,12,2008
0,41,41357,1810,1,2008
0,41,41357,1784,3,2008
0,41,41357,1768,8,2008
0,41,41357,1691,10,2008
0,41,41357,1673,2,2008
0,41,41357,1771,5,2008
0,41,41357,1714,6,2008
0,41,41357,1724,4,2008
0,41,41357,1650,11,2008
0,41,41357,1793,7,2008
0,41,41357,1866,9,2008
0,41,41357,1716,12,2008
0,41,41078,1810,1,2008
0,41,41078,1784,3,2008
0,41,41078,1768,8,2008
0,41,41078,1691,10,2008
0,41,41078,1673,2,2008
0,41,41078,1771,5,2008
0,41,41078,1714,6,2008
0,41,41078,1724,4,2008
0,41,41078,1650,11,2008
0,41,41078,1793,7,2008
0,41,41078,1866,9,2008
0,41,41078,1716,12,2008
0,41,41244,1810,1,2008
0,41,41244,1784,3,2008
0,41,41244,1768,8,2008
0,41,41244,1691,10,2008
0,41,41244,1673,2,2008
0,41,41244,1771,5,2008
0,41,41244,1714,6,2008
0,41,41244,1724,4,2008
0,41,41244,1650,11,2008
0,41,41244,1793,7,2008
0,41,41244,1866,9,2008
0,41,41244,1716,12,2008
0,15,15238,1660,8,2008
0,15,15238,1666,1,2008
0,15,15238,1512,2,2008
0,15,15238,1538,5,2008
0,15,15238,1517,6,2008
0,15,15238,1609,4,2008
0,15,15238,1518,7,2008
0,15,15238,1595,3,2008
0,15,15238,1738,9,2008
0,15,15238,1676,10,2008
0,15,15238,1477,11,2008
0,15,15238,1612,12,2008
0,15,15759,1660,8,2008
0,15,15759,1666,1,2008
0,15,15759,1512,2,2008
0,15,15759,1538,5,2008
0,15,15759,1517,6,2008
0,15,15759,1609,4,2008
0,15,15759,1518,7,2008
0,15,15759,1595,3,2008
0,15,15759,1738,9,2008
0,15,15759,1676,10,2008
0,15,15759,1477,11,2008
0,15,15759,1612,12,2008
0,15,15176,1660,8,2008
0,15,15176,1666,1,2008
0,15,15176,1512,2,2008
0,15,15176,1538,5,2008
0,15,15176,1517,6,2008
0,15,15176,1609,4,2008
0,15,15176,1518,7,2008
0,15,15176,1595,3,2008
0,15,15176,1738,9,2008
0,15,15176,1676,10,2008
0,15,15176,1477,11,2008
0,15,15176,1612,12,2008
0,15,15001,1660,8,2008
0,15,15001,1666,1,2008
0,15,15001,1512,2,2008
0,15,15001,1538,5,2008
0,15,15001,1517,6,2008
0,15,15001,1609,4,2008
0,15,15001,1518,7,2008
0,15,15001,1595,3,2008
0,15,15001,1738,9,2008
0,15,15001,1676,10,2008
0,15,15001,1477,11,2008
0,15,15001,1612,12,2008
0,15,15572,1660,8,2008
0,15,15572,1666,1,2008
0,15,15572,1512,2,2008
0,15,15572,1538,5,2008
0,15,15572,1517,6,2008
0,15,15572,1609,4,2008
0,15,15572,1518,7,2008
0,15,15572,1595,3,2008
0,15,15572,1738,9,2008
0,15,15572,1676,10,2008
0,15,15572,1477,11,2008
0,15,15572,1612,12,2008
0,15,15599,1660,8,2008
0,15,15599,1666,1,2008
0,15,15599,1512,2,2008
0,15,15599,1538,5,2008
0,15,15599,1517,6,2008
0,15,15599,1609,4,2008
0,15,15599,1518,7,2008
0,15,15599,1595,3,2008
0,15,15599,1738,9,2008
0,15,15599,1676,10,2008
0,15,15599,1477,11,2008
0,15,15599,1612,12,2008
0,15,15469,1660,8,2008
0,15,15469,1666,1,2008
0,15,15469,1512,2,2008
0,15,15469,1538,5,2008
0,15,15469,1517,6,2008
0,15,15469,1609,4,2008
0,15,15469,1518,7,2008
0,15,15469,1595,3,2008
0,15,15469,1738,9,2008
0,15,15469,1676,10,2008
0,15,15469,1477,11,2008
0,15,15469,1612,12,2008
0,15,15516,1660,8,2008
0,15,15516,1666,1,2008
0,15,15516,1512,2,2008
0,15,15516,1538,5,2008
0,15,15516,1517,6,2008
0,15,15516,1609,4,2008
0,15,15516,1518,7,2008
0,15,15516,1595,3,2008
0,15,15516,1738,9,2008
0,15,15516,1676,10,2008
0,15,15516,1477,11,2008
0,15,15516,1612,12,2008
0,15,15842,1660,8,2008
0,15,15842,1666,1,2008
0,15,15842,1512,2,2008
0,15,15842,1538,5,2008
0,15,15842,1517,6,2008
0,15,15842,1609,4,2008
0,15,15842,1518,7,2008
0,15,15842,1595,3,2008
0,15,15842,1738,9,2008
0,15,15842,1676,10,2008
0,15,15842,1477,11,2008
0,15,15842,1612,12,2008
0,15,15455,1660,8,2008
0,15,15455,1666,1,2008
0,15,15455,1512,2,2008
0,15,15455,1538,5,2008
0,15,15455,1517,6,2008
0,15,15455,1609,4,2008
0,15,15455,1518,7,2008
0,15,15455,1595,3,2008
0,15,15455,1738,9,2008
0,15,15455,1676,10,2008
0,15,15455,1477,11,2008
0,15,15455,1612,12,2008
0,15,15646,1660,8,2008
0,15,15646,1666,1,2008
0,15,15646,1512,2,2008
0,15,15646,1538,5,2008
0,15,15646,1517,6,2008
0,15,15646,1609,4,2008
0,15,15646,1518,7,2008
0,15,15646,1595,3,2008
0,15,15646,1738,9,2008
0,15,15646,1676,10,2008
0,15,15646,1477,11,2008
0,15,15646,1612,12,2008
0,15,15696,1660,8,2008
0,15,15696,1666,1,2008
