,Region,Municipality,Births,Month,Year
0,85,85250,558,6,2015
0,85,85250,521,1,2015
0,85,85250,524,11,2015
0,85,85250,555,5,2015
0,85,85250,543,12,2015
0,85,85250,519,10,2015
0,85,85325,536,8,2015
0,85,85325,548,9,2015
0,85,85325,568,3,2015
0,85,85325,457,2,2015
0,85,85325,543,4,2015
0,85,85325,582,7,2015
0,85,85325,558,6,2015
0,85,85325,521,1,2015
0,85,85325,524,11,2015
0,85,85325,555,5,2015
0,85,85325,543,12,2015
0,85,85325,519,10,2015
0,85,85162,536,8,2015
0,85,85162,548,9,2015
0,85,85162,568,3,2015
0,85,85162,457,2,2015
0,85,85162,543,4,2015
0,85,85162,582,7,2015
0,85,85162,558,6,2015
0,85,85162,521,1,2015
0,85,85162,524,11,2015
0,85,85162,555,5,2015
0,85,85162,543,12,2015
0,85,85162,519,10,2015
0,85,85410,536,8,2015
0,85,85410,548,9,2015
0,85,85410,568,3,2015
0,85,85410,457,2,2015
0,85,85410,543,4,2015
0,85,85410,582,7,2015
0,85,85410,558,6,2015
0,85,85410,521,1,2015
0,85,85410,524,11,2015
0,85,85410,555,5,2015
0,85,85410,543,12,2015
0,85,85410,519,10,2015
0,85,85225,536,8,2015
0,85,85225,548,9,2015
0,85,85225,568,3,2015
0,85,85225,457,2,2015
0,85,85225,543,4,2015
0,85,85225,582,7,2015
0,85,85225,558,6,2015
0,85,85225,521,1,2015
0,85,85225,524,11,2015
0,85,85225,555,5,2015
0,85,85225,543,12,2015
0,85,85225,519,10,2015
0,85,85010,536,8,2015
0,85,85010,548,9,2015
0,85,85010,568,3,2015
0,85,85010,457,2,2015
0,85,85010,543,4,2015
0,85,85010,582,7,2015
0,85,85010,558,6,2015
0,85,85010,521,1,2015
0,85,85010,524,11,2015
0,85,85010,555,5,2015
0,85,85010,543,12,2015
0,85,85010,519,10,2015
0,85,85430,536,8,2015
0,85,85430,548,9,2015
0,85,85430,568,3,2015
0,85,85430,457,2,2015
0,85,85430,543,4,2015
0,85,85430,582,7,2015
0,85,85430,558,6,2015
0,85,85430,521,1,2015
0,85,85430,524,11,2015
0,85,85430,555,5,2015
0,85,85430,543,12,2015
0,85,85430,519,10,2015
0,85,85400,536,8,2015
0,85,85400,548,9,2015
0,85,85400,568,3,2015
0,85,85400,457,2,2015
0,85,85400,543,4,2015
0,85,85400,582,7,2015
0,85,85400,558,6,2015
0,85,85400,521,1,2015
0,85,85400,524,11,2015
0,85,85400,555,5,2015
0,85,85400,543,12,2015
0,85,85400,519,10,2015
0,85,85300,536,8,2015
0,85,85300,548,9,2015
0,85,85300,568,3,2015
0,85,85300,457,2,2015
0,85,85300,543,4,2015
0,85,85300,582,7,2015
0,85,85300,558,6,2015
0,85,85300,521,1,2015
0,85,85300,524,11,2015
0,85,85300,555,5,2015
0,85,85300,543,12,2015
0,85,85300,519,10,2015
0,85,85315,536,8,2015
0,85,85315,548,9,2015
0,85,85315,568,3,2015
0,85,85315,457,2,2015
0,85,85315,543,4,2015
0,85,85315,582,7,2015
0,85,85315,558,6,2015
0,85,85315,521,1,2015
0,85,85315,524,11,2015
0,85,85315,555,5,2015
0,85,85315,543,12,2015
0,85,85315,519,10,2015
0,85,85136,536,8,2015
0,85,85136,548,9,2015
0,85,85136,568,3,2015
0,85,85136,457,2,2015
0,85,85136,543,4,2015
0,85,85136,582,7,2015
0,85,85136,558,6,2015
0,85,85136,521,1,2015
0,85,85136,524,11,2015
0,85,85136,555,5,2015
0,85,85136,543,12,2015
0,85,85136,519,10,2015
0,85,85279,536,8,2015
0,85,85279,548,9,2015
0,85,85279,568,3,2015
0,85,85279,457,2,2015
0,85,85279,543,4,2015
0,85,85279,582,7,2015
0,85,85279,558,6,2015
0,85,85279,521,1,2015
0,85,85279,524,11,2015
0,85,85279,555,5,2015
0,85,85279,543,12,2015
0,85,85279,519,10,2015
0,73,73168,1306,11,2015
0,73,73168,1342,10,2015
0,73,73168,1384,4,2015
0,73,73168,1441,12,2015
0,73,73168,1428,5,2015
0,73,73168,1208,2,2015
0,73,73168,1429,8,2015
0,73,73168,1410,1,2015
0,73,73168,1480,9,2015
0,73,73168,1467,7,2015
0,73,73168,1431,3,2015
0,73,73168,1349,6,2015
0,73,73001,1306,11,2015
0,73,73001,1342,10,2015
0,73,73001,1384,4,2015
0,73,73001,1441,12,2015
0,73,73001,1428,5,2015
0,73,73001,1208,2,2015
0,73,73001,1429,8,2015
0,73,73001,1410,1,2015
0,73,73001,1480,9,2015
0,73,73001,1467,7,2015
0,73,73001,1431,3,2015
0,73,73001,1349,6,2015
0,73,73555,1306,11,2015
0,73,73555,1342,10,2015
0,73,73555,1384,4,2015
0,73,73555,1441,12,2015
0,73,73555,1428,5,2015
0,73,73555,1208,2,2015
0,73,73555,1429,8,2015
0,73,73555,1410,1,2015
0,73,73555,1480,9,2015
0,73,73555,1467,7,2015
0,73,73555,1431,3,2015
0,73,73555,1349,6,2015
0,73,73411,1306,11,2015
0,73,73411,1342,10,2015
0,73,73411,1384,4,2015
0,73,73411,1441,12,2015
0,73,73411,1428,5,2015
0,73,73411,1208,2,2015
0,73,73411,1429,8,2015
0,73,73411,1410,1,2015
0,73,73411,1480,9,2015
0,73,73411,1467,7,2015
0,73,73411,1431,3,2015
0,73,73411,1349,6,2015
0,73,73349,1306,11,2015
0,73,73349,1342,10,2015
0,73,73349,1384,4,2015
0,73,73349,1441,12,2015
0,73,73349,1428,5,2015
0,73,73349,1208,2,2015
0,73,73349,1429,8,2015
0,73,73349,1410,1,2015
0,73,73349,1480,9,2015
0,73,73349,1467,7,2015
0,73,73349,1431,3,2015
0,73,73349,1349,6,2015
0,73,73268,1306,11,2015
0,73,73268,1342,10,2015
0,73,73268,1384,4,2015
0,73,73268,1441,12,2015
0,73,73268,1428,5,2015
0,73,73268,1208,2,2015
0,73,73268,1429,8,2015
0,73,73268,1410,1,2015
0,73,73268,1480,9,2015
0,73,73268,1467,7,2015
0,73,73268,1431,3,2015
0,73,73268,1349,6,2015
0,73,73622,1306,11,2015
0,73,73622,1342,10,2015
0,73,73622,1384,4,2015
0,73,73622,1441,12,2015
0,73,73622,1428,5,2015
0,73,73622,1208,2,2015
0,73,73622,1429,8,2015
0,73,73622,1410,1,2015
0,73,73622,1480,9,2015
0,73,73622,1467,7,2015
0,73,73622,1431,3,2015
0,73,73622,1349,6,2015
0,73,73675,1306,11,2015
0,73,73675,1342,10,2015
0,73,73675,1384,4,2015
0,73,73675,1441,12,2015
0,73,73675,1428,5,2015
0,73,73675,1208,2,2015
0,73,73675,1429,8,2015
0,73,73675,1410,1,2015
0,73,73675,1480,9,2015
0,73,73675,1467,7,2015
0,73,73675,1431,3,2015
0,73,73675,1349,6,2015
0,73,73854,1306,11,2015
0,73,73854,1342,10,2015
0,73,73854,1384,4,2015
0,73,73854,1441,12,2015
0,73,73854,1428,5,2015
0,73,73854,1208,2,2015
0,73,73854,1429,8,2015
0,73,73854,1410,1,2015
0,73,73854,1480,9,2015
0,73,73854,1467,7,2015
0,73,73854,1431,3,2015
0,73,73854,1349,6,2015
0,73,73520,1306,11,2015
0,73,73520,1342,10,2015
0,73,73520,1384,4,2015
0,73,73520,1441,12,2015
0,73,73520,1428,5,2015
0,73,73520,1208,2,2015
0,73,73520,1429,8,2015
0,73,73520,1410,1,2015
0,73,73520,1480,9,2015
0,73,73520,1467,7,2015
0,73,73520,1431,3,2015
0,73,73520,1349,6,2015
0,73,73624,1306,11,2015
0,73,73624,1342,10,2015
0,73,73624,1384,4,2015
0,73,73624,1441,12,2015
0,73,73624,1428,5,2015
0,73,73624,1208,2,2015
0,73,73624,1429,8,2015
0,73,73624,1410,1,2015
0,73,73624,1480,9,2015
0,73,73624,1467,7,2015
0,73,73624,1431,3,2015
0,73,73624,1349,6,2015
0,73,73616,1306,11,2015
0,73,73616,1342,10,2015
0,73,73616,1384,4,2015
0,73,73616,1441,12,2015
0,73,73616,1428,5,2015
0,73,73616,1208,2,2015
0,73,73616,1429,8,2015
0,73,73616,1410,1,2015
0,73,73616,1480,9,2015
0,73,73616,1467,7,2015
0,73,73616,1431,3,2015
0,73,73616,1349,6,2015
0,73,73483,1306,11,2015
0,73,73483,1342,10,2015
0,73,73483,1384,4,2015
0,73,73483,1441,12,2015
0,73,73483,1428,5,2015
0,73,73483,1208,2,2015
0,73,73483,1429,8,2015
0,73,73483,1410,1,2015
0,73,73483,1480,9,2015
0,73,73483,1467,7,2015
0,73,73483,1431,3,2015
0,73,73483,1349,6,2015
0,73,73283,1306,11,2015
0,73,73283,1342,10,2015
0,73,73283,1384,4,2015
0,73,73283,1441,12,2015
0,73,73283,1428,5,2015
0,73,73283,1208,2,2015
0,73,73283,1429,8,2015
0,73,73283,1410,1,2015
0,73,73283,1480,9,2015
0,73,73283,1467,7,2015
0,73,73283,1431,3,2015
0,73,73283,1349,6,2015
0,73,73408,1306,11,2015
0,73,73408,1342,10,2015
0,73,73408,1384,4,2015
0,73,73408,1441,12,2015
0,73,73408,1428,5,2015
0,73,73408,1208,2,2015
0,73,73408,1429,8,2015
0,73,73408,1410,1,2015
0,73,73408,1480,9,2015
0,73,73408,1467,7,2015
0,73,73408,1431,3,2015
0,73,73408,1349,6,2015
0,73,73449,1306,11,2015
0,73,73449,1342,10,2015
0,73,73449,1384,4,2015
0,73,73449,1441,12,2015
0,73,73449,1428,5,2015
0,73,73449,1208,2,2015
0,73,73449,1429,8,2015
0,73,73449,1410,1,2015
0,73,73449,1480,9,2015
0,73,73449,1467,7,2015
0,73,73449,1431,3,2015
0,73,73449,1349,6,2015
0,73,73861,1306,11,2015
0,73,73861,1342,10,2015
0,73,73861,1384,4,2015
0,73,73861,1441,12,2015
0,73,73861,1428,5,2015
0,73,73861,1208,2,2015
0,73,73861,1429,8,2015
0,73,73861,1410,1,2015
0,73,73861,1480,9,2015
0,73,73861,1467,7,2015
0,73,73861,1431,3,2015
0,73,73861,1349,6,2015
0,73,73585,1306,11,2015
0,73,73585,1342,10,2015
0,73,73585,1384,4,2015
0,73,73585,1441,12,2015
0,73,73585,1428,5,2015
0,73,73585,1208,2,2015
0,73,73585,1429,8,2015
0,73,73585,1410,1,2015
0,73,73585,1480,9,2015
0,73,73585,1467,7,2015
0,73,73585,1431,3,2015
0,73,73585,1349,6,2015
0,73,73067,1306,11,2015
0,73,73067,1342,10,2015
0,73,73067,1384,4,2015
0,73,73067,1441,12,2015
0,73,73067,1428,5,2015
0,73,73067,1208,2,2015
0,73,73067,1429,8,2015
0,73,73067,1410,1,2015
0,73,73067,1480,9,2015
0,73,73067,1467,7,2015
0,73,73067,1431,3,2015
0,73,73067,1349,6,2015
0,73,73043,1306,11,2015
0,73,73043,1342,10,2015
0,73,73043,1384,4,2015
0,73,73043,1441,12,2015
0,73,73043,1428,5,2015
0,73,73043,1208,2,2015
0,73,73043,1429,8,2015
0,73,73043,1410,1,2015
0,73,73043,1480,9,2015
0,73,73043,1467,7,2015
0,73,73043,1431,3,2015
0,73,73043,1349,6,2015
0,73,73870,1306,11,2015
0,73,73870,1342,10,2015
0,73,73870,1384,4,2015
0,73,73870,1441,12,2015
0,73,73870,1428,5,2015
0,73,73870,1208,2,2015
0,73,73870,1429,8,2015
0,73,73870,1410,1,2015
0,73,73870,1480,9,2015
0,73,73870,1467,7,2015
0,73,73870,1431,3,2015
0,73,73870,1349,6,2015
0,73,73504,1306,11,2015
0,73,73504,1342,10,2015
0,73,73504,1384,4,2015
0,73,73504,1441,12,2015
0,73,73504,1428,5,2015
0,73,73504,1208,2,2015
0,73,73504,1429,8,2015
0,73,73504,1410,1,2015
0,73,73504,1480,9,2015
0,73,73504,1467,7,2015
0,73,73504,1431,3,2015
0,73,73504,1349,6,2015
0,73,73873,1306,11,2015
0,73,73873,1342,10,2015
0,73,73873,1384,4,2015
0,73,73873,1441,12,2015
0,73,73873,1428,5,2015
0,73,73873,1208,2,2015
0,73,73873,1429,8,2015
0,73,73873,1410,1,2015
0,73,73873,1480,9,2015
0,73,73873,1467,7,2015
0,73,73873,1431,3,2015
0,73,73873,1349,6,2015
0,73,73226,1306,11,2015
0,73,73226,1342,10,2015
0,73,73226,1384,4,2015
0,73,73226,1441,12,2015
0,73,73226,1428,5,2015
0,73,73226,1208,2,2015
0,73,73226,1429,8,2015
0,73,73226,1410,1,2015
0,73,73226,1480,9,2015
0,73,73226,1467,7,2015
0,73,73226,1431,3,2015
0,73,73226,1349,6,2015
0,73,73024,1306,11,2015
0,73,73024,1342,10,2015
0,73,73024,1384,4,2015
0,73,73024,1441,12,2015
0,73,73024,1428,5,2015
0,73,73024,1208,2,2015
0,73,73024,1429,8,2015
0,73,73024,1410,1,2015
0,73,73024,1480,9,2015
0,73,73024,1467,7,2015
0,73,73024,1431,3,2015
0,73,73024,1349,6,2015
0,73,73678,1306,11,2015
0,73,73678,1342,10,2015
0,73,73678,1384,4,2015
0,73,73678,1441,12,2015
0,73,73678,1428,5,2015
0,73,73678,1208,2,2015
0,73,73678,1429,8,2015
0,73,73678,1410,1,2015
0,73,73678,1480,9,2015
0,73,73678,1467,7,2015
0,73,73678,1431,3,2015
0,73,73678,1349,6,2015
0,73,73270,1306,11,2015
0,73,73270,1342,10,2015
0,73,73270,1384,4,2015
0,73,73270,1441,12,2015
0,73,73270,1428,5,2015
0,73,73270,1208,2,2015
0,73,73270,1429,8,2015
0,73,73270,1410,1,2015
0,73,73270,1480,9,2015
0,73,73270,1467,7,2015
0,73,73270,1431,3,2015
0,73,73270,1349,6,2015
0,73,73026,1306,11,2015
0,73,73026,1342,10,2015
0,73,73026,1384,4,2015
0,73,73026,1441,12,2015
0,73,73026,1428,5,2015
0,73,73026,1208,2,2015
0,73,73026,1429,8,2015
0,73,73026,1410,1,2015
0,73,73026,1480,9,2015
0,73,73026,1467,7,2015
0,73,73026,1431,3,2015
0,73,73026,1349,6,2015
0,73,73217,1306,11,2015
0,73,73217,1342,10,2015
0,73,73217,1384,4,2015
0,73,73217,1441,12,2015
0,73,73217,1428,5,2015
0,73,73217,1208,2,2015
0,73,73217,1429,8,2015
0,73,73217,1410,1,2015
0,73,73217,1480,9,2015
0,73,73217,1467,7,2015
0,73,73217,1431,3,2015
0,73,73217,1349,6,2015
0,73,73347,1306,11,2015
0,73,73347,1342,10,2015
0,73,73347,1384,4,2015
0,73,73347,1441,12,2015
0,73,73347,1428,5,2015
0,73,73347,1208,2,2015
0,73,73347,1429,8,2015
0,73,73347,1410,1,2015
0,73,73347,1480,9,2015
0,73,73347,1467,7,2015
0,73,73347,1431,3,2015
0,73,73347,1349,6,2015
0,73,73686,1306,11,2015
0,73,73686,1342,10,2015
0,73,73686,1384,4,2015
0,73,73686,1441,12,2015
0,73,73686,1428,5,2015
0,73,73686,1208,2,2015
0,73,73686,1429,8,2015
0,73,73686,1410,1,2015
0,73,73686,1480,9,2015
0,73,73686,1467,7,2015
0,73,73686,1431,3,2015
0,73,73686,1349,6,2015
0,73,73124,1306,11,2015
0,73,73124,1342,10,2015
0,73,73124,1384,4,2015
0,73,73124,1441,12,2015
0,73,73124,1428,5,2015
0,73,73124,1208,2,2015
0,73,73124,1429,8,2015
0,73,73124,1410,1,2015
0,73,73124,1480,9,2015
0,73,73124,1467,7,2015
0,73,73124,1431,3,2015
0,73,73124,1349,6,2015
0,73,73443,1306,11,2015
0,73,73443,1342,10,2015
0,73,73443,1384,4,2015
0,73,73443,1441,12,2015
0,73,73443,1428,5,2015
0,73,73443,1208,2,2015
0,73,73443,1429,8,2015
0,73,73443,1410,1,2015
0,73,73443,1480,9,2015
0,73,73443,1467,7,2015
0,73,73443,1431,3,2015
0,73,73443,1349,6,2015
0,73,73352,1306,11,2015
0,73,73352,1342,10,2015
0,73,73352,1384,4,2015
0,73,73352,1441,12,2015
0,73,73352,1428,5,2015
0,73,73352,1208,2,2015
0,73,73352,1429,8,2015
0,73,73352,1410,1,2015
0,73,73352,1480,9,2015
0,73,73352,1467,7,2015
0,73,73352,1431,3,2015
0,73,73352,1349,6,2015
0,73,73319,1306,11,2015
0,73,73319,1342,10,2015
0,73,73319,1384,4,2015
0,73,73319,1441,12,2015
0,73,73319,1428,5,2015
0,73,73319,1208,2,2015
0,73,73319,1429,8,2015
0,73,73319,1410,1,2015
0,73,73319,1480,9,2015
0,73,73319,1467,7,2015
0,73,73319,1431,3,2015
0,73,73319,1349,6,2015
0,73,73152,1306,11,2015
0,73,73152,1342,10,2015
0,73,73152,1384,4,2015
0,73,73152,1441,12,2015
0,73,73152,1428,5,2015
0,73,73152,1208,2,2015
0,73,73152,1429,8,2015
0,73,73152,1410,1,2015
0,73,73152,1480,9,2015
0,73,73152,1467,7,2015
0,73,73152,1431,3,2015
0,73,73152,1349,6,2015
0,73,73461,1306,11,2015
0,73,73461,1342,10,2015
0,73,73461,1384,4,2015
0,73,73461,1441,12,2015
0,73,73461,1428,5,2015
0,73,73461,1208,2,2015
0,73,73461,1429,8,2015
0,73,73461,1410,1,2015
0,73,73461,1480,9,2015
0,73,73461,1467,7,2015
0,73,73461,1431,3,2015
0,73,73461,1349,6,2015
0,73,73547,1306,11,2015
0,73,73547,1342,10,2015
0,73,73547,1384,4,2015
0,73,73547,1441,12,2015
0,73,73547,1428,5,2015
0,73,73547,1208,2,2015
0,73,73547,1429,8,2015
0,73,73547,1410,1,2015
0,73,73547,1480,9,2015
0,73,73547,1467,7,2015
0,73,73547,1431,3,2015
0,73,73547,1349,6,2015
0,73,73563,1306,11,2015
0,73,73563,1342,10,2015
0,73,73563,1384,4,2015
0,73,73563,1441,12,2015
0,73,73563,1428,5,2015
0,73,73563,1208,2,2015
0,73,73563,1429,8,2015
0,73,73563,1410,1,2015
0,73,73563,1480,9,2015
0,73,73563,1467,7,2015
0,73,73563,1431,3,2015
0,73,73563,1349,6,2015
0,73,73236,1306,11,2015
0,73,73236,1342,10,2015
0,73,73236,1384,4,2015
0,73,73236,1441,12,2015
0,73,73236,1428,5,2015
0,73,73236,1208,2,2015
0,73,73236,1429,8,2015
0,73,73236,1410,1,2015
0,73,73236,1480,9,2015
0,73,73236,1467,7,2015
0,73,73236,1431,3,2015
0,73,73236,1349,6,2015
0,73,73148,1306,11,2015
0,73,73148,1342,10,2015
0,73,73148,1384,4,2015
0,73,73148,1441,12,2015
0,73,73148,1428,5,2015
0,73,73148,1208,2,2015
0,73,73148,1429,8,2015
0,73,73148,1410,1,2015
0,73,73148,1480,9,2015
0,73,73148,1467,7,2015
0,73,73148,1431,3,2015
0,73,73148,1349,6,2015
0,73,73671,1306,11,2015
0,73,73671,1342,10,2015
0,73,73671,1384,4,2015
0,73,73671,1441,12,2015
0,73,73671,1428,5,2015
0,73,73671,1208,2,2015
0,73,73671,1429,8,2015
0,73,73671,1410,1,2015
0,73,73671,1480,9,2015
0,73,73671,1467,7,2015
0,73,73671,1431,3,2015
0,73,73671,1349,6,2015
0,73,73055,1306,11,2015
0,73,73055,1342,10,2015
0,73,73055,1384,4,2015
0,73,73055,1441,12,2015
0,73,73055,1428,5,2015
0,73,73055,1208,2,2015
0,73,73055,1429,8,2015
0,73,73055,1410,1,2015
0,73,73055,1480,9,2015
0,73,73055,1467,7,2015
0,73,73055,1431,3,2015
0,73,73055,1349,6,2015
0,73,73030,1306,11,2015
0,73,73030,1342,10,2015
0,73,73030,1384,4,2015
0,73,73030,1441,12,2015
0,73,73030,1428,5,2015
0,73,73030,1208,2,2015
0,73,73030,1429,8,2015
0,73,73030,1410,1,2015
0,73,73030,1480,9,2015
0,73,73030,1467,7,2015
0,73,73030,1431,3,2015
0,73,73030,1349,6,2015
0,73,73770,1306,11,2015
0,73,73770,1342,10,2015
0,73,73770,1384,4,2015
0,73,73770,1441,12,2015
0,73,73770,1428,5,2015
0,73,73770,1208,2,2015
0,73,73770,1429,8,2015
0,73,73770,1410,1,2015
0,73,73770,1480,9,2015
0,73,73770,1467,7,2015
0,73,73770,1431,3,2015
0,73,73770,1349,6,2015
0,73,73200,1306,11,2015
0,73,73200,1342,10,2015
0,73,73200,1384,4,2015
0,73,73200,1441,12,2015
0,73,73200,1428,5,2015
0,73,73200,1208,2,2015
0,73,73200,1429,8,2015
0,73,73200,1410,1,2015
0,73,73200,1480,9,2015
0,73,73200,1467,7,2015
0,73,73200,1431,3,2015
0,73,73200,1349,6,2015
0,73,73275,1306,11,2015
0,73,73275,1342,10,2015
0,73,73275,1384,4,2015
0,73,73275,1441,12,2015
0,73,73275,1428,5,2015
0,73,73275,1208,2,2015
0,73,73275,1429,8,2015
0,73,73275,1410,1,2015
0,73,73275,1480,9,2015
0,73,73275,1467,7,2015
0,73,73275,1431,3,2015
0,73,73275,1349,6,2015
0,91,91001,118,11,2015
0,91,91001,112,7,2015
0,91,91001,120,6,2015
0,91,91001,107,12,2015
0,91,91001,127,10,2015
0,91,91001,149,1,2015
0,91,91001,105,2,2015
0,91,91001,116,4,2015
0,91,91001,138,5,2015
0,91,91001,125,8,2015
0,91,91001,136,3,2015
0,91,91001,138,9,2015
0,91,91540,118,11,2015
0,91,91540,112,7,2015
0,91,91540,120,6,2015
0,91,91540,107,12,2015
0,91,91540,127,10,2015
0,91,91540,149,1,2015
0,91,91540,105,2,2015
0,91,91540,116,4,2015
0,91,91540,138,5,2015
0,91,91540,125,8,2015
0,91,91540,136,3,2015
0,91,91540,138,9,2015
0,91,91536,118,11,2015
0,91,91536,112,7,2015
0,91,91536,120,6,2015
0,91,91536,107,12,2015
0,91,91536,127,10,2015
0,91,91536,149,1,2015
0,91,91536,105,2,2015
0,91,91536,116,4,2015
0,91,91536,138,5,2015
0,91,91536,125,8,2015
0,91,91536,136,3,2015
0,91,91536,138,9,2015
0,91,91460,118,11,2015
0,91,91460,112,7,2015
0,91,91460,120,6,2015
0,91,91460,107,12,2015
0,91,91460,127,10,2015
0,91,91460,149,1,2015
0,91,91460,105,2,2015
0,91,91460,116,4,2015
0,91,91460,138,5,2015
0,91,91460,125,8,2015
0,91,91460,136,3,2015
0,91,91460,138,9,2015
0,91,91798,118,11,2015
0,91,91798,112,7,2015
0,91,91798,120,6,2015
0,91,91798,107,12,2015
0,91,91798,127,10,2015
0,91,91798,149,1,2015
0,91,91798,105,2,2015
0,91,91798,116,4,2015
0,91,91798,138,5,2015
0,91,91798,125,8,2015
0,91,91798,136,3,2015
0,91,91798,138,9,2015
0,91,91407,118,11,2015
0,91,91407,112,7,2015
0,91,91407,120,6,2015
0,91,91407,107,12,2015
0,91,91407,127,10,2015
0,91,91407,149,1,2015
0,91,91407,105,2,2015
0,91,91407,116,4,2015
0,91,91407,138,5,2015
0,91,91407,125,8,2015
0,91,91407,136,3,2015
0,91,91407,138,9,2015
0,91,91530,118,11,2015
0,91,91530,112,7,2015
0,91,91530,120,6,2015
0,91,91530,107,12,2015
0,91,91530,127,10,2015
0,91,91530,149,1,2015
0,91,91530,105,2,2015
0,91,91530,116,4,2015
0,91,91530,138,5,2015
0,91,91530,125,8,2015
0,91,91530,136,3,2015
0,91,91530,138,9,2015
0,91,91405,118,11,2015
0,91,91405,112,7,2015
0,91,91405,120,6,2015
0,91,91405,107,12,2015
0,91,91405,127,10,2015
0,91,91405,149,1,2015
0,91,91405,105,2,2015
0,91,91405,116,4,2015
0,91,91405,138,5,2015
0,91,91405,125,8,2015
0,91,91405,136,3,2015
0,91,91405,138,9,2015
0,91,91669,118,11,2015
0,91,91669,112,7,2015
0,91,91669,120,6,2015
0,91,91669,107,12,2015
0,91,91669,127,10,2015
0,91,91669,149,1,2015
0,91,91669,105,2,2015
0,91,91669,116,4,2015
0,91,91669,138,5,2015
0,91,91669,125,8,2015
0,91,91669,136,3,2015
0,91,91669,138,9,2015
0,91,91263,118,11,2015
0,91,91263,112,7,2015
0,91,91263,120,6,2015
0,91,91263,107,12,2015
0,91,91263,127,10,2015
0,91,91263,149,1,2015
0,91,91263,105,2,2015
0,91,91263,116,4,2015
0,91,91263,138,5,2015
0,91,91263,125,8,2015
0,91,91263,136,3,2015
0,91,91263,138,9,2015
0,27,27001,483,5,2015
0,27,27001,509,8,2015
0,27,27001,469,3,2015
0,27,27001,454,11,2015
0,27,27001,548,6,2015
0,27,27001,456,1,2015
0,27,27001,515,10,2015
0,27,27001,494,12,2015
0,27,27001,517,7,2015
0,27,27001,525,9,2015
0,27,27001,451,2,2015
0,27,27001,485,4,2015
0,27,27006,483,5,2015
0,27,27006,509,8,2015
0,27,27006,469,3,2015
0,27,27006,454,11,2015
0,27,27006,548,6,2015
0,27,27006,456,1,2015
0,27,27006,515,10,2015
0,27,27006,494,12,2015
0,27,27006,517,7,2015
0,27,27006,525,9,2015
0,27,27006,451,2,2015
0,27,27006,485,4,2015
0,27,27800,483,5,2015
0,27,27800,509,8,2015
0,27,27800,469,3,2015
0,27,27800,454,11,2015
0,27,27800,548,6,2015
0,27,27800,456,1,2015
0,27,27800,515,10,2015
0,27,27800,494,12,2015
0,27,27800,517,7,2015
0,27,27800,525,9,2015
0,27,27800,451,2,2015
0,27,27800,485,4,2015
0,27,27615,483,5,2015
0,27,27615,509,8,2015
0,27,27615,469,3,2015
0,27,27615,454,11,2015
0,27,27615,548,6,2015
0,27,27615,456,1,2015
0,27,27615,515,10,2015
0,27,27615,494,12,2015
0,27,27615,517,7,2015
0,27,27615,525,9,2015
0,27,27615,451,2,2015
0,27,27615,485,4,2015
0,27,27205,483,5,2015
0,27,27205,509,8,2015
0,27,27205,469,3,2015
0,27,27205,454,11,2015
0,27,27205,548,6,2015
0,27,27205,456,1,2015
0,27,27205,515,10,2015
0,27,27205,494,12,2015
0,27,27205,517,7,2015
0,27,27205,525,9,2015
0,27,27205,451,2,2015
0,27,27205,485,4,2015
0,27,27787,483,5,2015
0,27,27787,509,8,2015
0,27,27787,469,3,2015
0,27,27787,454,11,2015
0,27,27787,548,6,2015
0,27,27787,456,1,2015
0,27,27787,515,10,2015
0,27,27787,494,12,2015
0,27,27787,517,7,2015
0,27,27787,525,9,2015
0,27,27787,451,2,2015
0,27,27787,485,4,2015
0,27,27099,483,5,2015
0,27,27099,509,8,2015
0,27,27099,469,3,2015
0,27,27099,454,11,2015
0,27,27099,548,6,2015
0,27,27099,456,1,2015
0,27,27099,515,10,2015
0,27,27099,494,12,2015
0,27,27099,517,7,2015
0,27,27099,525,9,2015
0,27,27099,451,2,2015
0,27,27099,485,4,2015
0,27,27150,483,5,2015
0,27,27150,509,8,2015
0,27,27150,469,3,2015
0,27,27150,454,11,2015
0,27,27150,548,6,2015
0,27,27150,456,1,2015
0,27,27150,515,10,2015
0,27,27150,494,12,2015
0,27,27150,517,7,2015
0,27,27150,525,9,2015
0,27,27150,451,2,2015
0,27,27150,485,4,2015
0,27,27245,483,5,2015
0,27,27245,509,8,2015
0,27,27245,469,3,2015
0,27,27245,454,11,2015
0,27,27245,548,6,2015
0,27,27245,456,1,2015
0,27,27245,515,10,2015
0,27,27245,494,12,2015
0,27,27245,517,7,2015
0,27,27245,525,9,2015
0,27,27245,451,2,2015
0,27,27245,485,4,2015
0,27,27580,483,5,2015
0,27,27580,509,8,2015
0,27,27580,469,3,2015
0,27,27580,454,11,2015
0,27,27580,548,6,2015
0,27,27580,456,1,2015
0,27,27580,515,10,2015
0,27,27580,494,12,2015
0,27,27580,517,7,2015
0,27,27580,525,9,2015
0,27,27580,451,2,2015
0,27,27580,485,4,2015
0,27,27425,483,5,2015
0,27,27425,509,8,2015
0,27,27425,469,3,2015
0,27,27425,454,11,2015
0,27,27425,548,6,2015
0,27,27425,456,1,2015
0,27,27425,515,10,2015
0,27,27425,494,12,2015
0,27,27425,517,7,2015
0,27,27425,525,9,2015
0,27,27425,451,2,2015
0,27,27425,485,4,2015
0,27,27160,483,5,2015
0,27,27160,509,8,2015
0,27,27160,469,3,2015
0,27,27160,454,11,2015
