,Region,Municipality,Births,Month,Year
0,08,08675,3477,1,2018
0,08,08675,3496,5,2018
0,08,08675,3262,4,2018
0,08,08675,2889,2,2018
0,08,08675,3254,3,2018
0,08,08675,4179,9,2018
0,08,08675,3916,8,2018
0,08,08675,3347,6,2018
0,08,08675,3532,7,2018
0,08,08675,4068,12,2018
0,08,08675,4231,11,2018
0,08,08675,4149,10,2018
0,08,08560,3477,1,2018
0,08,08560,3496,5,2018
0,08,08560,3262,4,2018
0,08,08560,2889,2,2018
0,08,08560,3254,3,2018
0,08,08560,4179,9,2018
0,08,08560,3916,8,2018
0,08,08560,3347,6,2018
0,08,08560,3532,7,2018
0,08,08560,4068,12,2018
0,08,08560,4231,11,2018
0,08,08560,4149,10,2018
0,08,08558,3477,1,2018
0,08,08558,3496,5,2018
0,08,08558,3262,4,2018
0,08,08558,2889,2,2018
0,08,08558,3254,3,2018
0,08,08558,4179,9,2018
0,08,08558,3916,8,2018
0,08,08558,3347,6,2018
0,08,08558,3532,7,2018
0,08,08558,4068,12,2018
0,08,08558,4231,11,2018
0,08,08558,4149,10,2018
0,08,08832,3477,1,2018
0,08,08832,3496,5,2018
0,08,08832,3262,4,2018
0,08,08832,2889,2,2018
0,08,08832,3254,3,2018
0,08,08832,4179,9,2018
0,08,08832,3916,8,2018
0,08,08832,3347,6,2018
0,08,08832,3532,7,2018
0,08,08832,4068,12,2018
0,08,08832,4231,11,2018
0,08,08832,4149,10,2018
0,13,13001,2856,1,2018
0,13,13001,2742,5,2018
0,13,13001,2533,4,2018
0,13,13001,2348,2,2018
0,13,13001,2539,3,2018
0,13,13001,3203,9,2018
0,13,13001,2949,8,2018
0,13,13001,2747,7,2018
0,13,13001,2641,6,2018
0,13,13001,3230,12,2018
0,13,13001,3224,11,2018
0,13,13001,3167,10,2018
0,13,13430,2856,1,2018
0,13,13430,2742,5,2018
0,13,13430,2533,4,2018
0,13,13430,2348,2,2018
0,13,13430,2539,3,2018
0,13,13430,3203,9,2018
0,13,13430,2949,8,2018
0,13,13430,2747,7,2018
0,13,13430,2641,6,2018
0,13,13430,3230,12,2018
0,13,13430,3224,11,2018
0,13,13430,3167,10,2018
0,13,13244,2856,1,2018
0,13,13244,2742,5,2018
0,13,13244,2533,4,2018
0,13,13244,2348,2,2018
0,13,13244,2539,3,2018
0,13,13244,3203,9,2018
0,13,13244,2949,8,2018
0,13,13244,2747,7,2018
0,13,13244,2641,6,2018
0,13,13244,3230,12,2018
0,13,13244,3224,11,2018
0,13,13244,3167,10,2018
0,13,13468,2856,1,2018
0,13,13468,2742,5,2018
0,13,13468,2533,4,2018
0,13,13468,2348,2,2018
0,13,13468,2539,3,2018
0,13,13468,3203,9,2018
0,13,13468,2949,8,2018
0,13,13468,2747,7,2018
0,13,13468,2641,6,2018
0,13,13468,3230,12,2018
0,13,13468,3224,11,2018
0,13,13468,3167,10,2018
0,13,13670,2856,1,2018
0,13,13670,2742,5,2018
0,13,13670,2533,4,2018
0,13,13670,2348,2,2018
0,13,13670,2539,3,2018
0,13,13670,3203,9,2018
0,13,13670,2949,8,2018
0,13,13670,2747,7,2018
0,13,13670,2641,6,2018
0,13,13670,3230,12,2018
0,13,13670,3224,11,2018
0,13,13670,3167,10,2018
0,13,13655,2856,1,2018
0,13,13655,2742,5,2018
0,13,13655,2533,4,2018
0,13,13655,2348,2,2018
0,13,13655,2539,3,2018
0,13,13655,3203,9,2018
0,13,13655,2949,8,2018
0,13,13655,2747,7,2018
0,13,13655,2641,6,2018
0,13,13655,3230,12,2018
0,13,13655,3224,11,2018
0,13,13655,3167,10,2018
0,13,13744,2856,1,2018
0,13,13744,2742,5,2018
0,13,13744,2533,4,2018
0,13,13744,2348,2,2018
0,13,13744,2539,3,2018
0,13,13744,3203,9,2018
0,13,13744,2949,8,2018
0,13,13744,2747,7,2018
0,13,13744,2641,6,2018
0,13,13744,3230,12,2018
0,13,13744,3224,11,2018
0,13,13744,3167,10,2018
0,13,13683,2856,1,2018
0,13,13683,2742,5,2018
0,13,13683,2533,4,2018
0,13,13683,2348,2,2018
0,13,13683,2539,3,2018
0,13,13683,3203,9,2018
0,13,13683,2949,8,2018
0,13,13683,2747,7,2018
0,13,13683,2641,6,2018
0,13,13683,3230,12,2018
0,13,13683,3224,11,2018
0,13,13683,3167,10,2018
0,13,13442,2856,1,2018
0,13,13442,2742,5,2018
0,13,13442,2533,4,2018
0,13,13442,2348,2,2018
0,13,13442,2539,3,2018
0,13,13442,3203,9,2018
0,13,13442,2949,8,2018
0,13,13442,2747,7,2018
0,13,13442,2641,6,2018
0,13,13442,3230,12,2018
0,13,13442,3224,11,2018
0,13,13442,3167,10,2018
0,13,13074,2856,1,2018
0,13,13074,2742,5,2018
0,13,13074,2533,4,2018
0,13,13074,2348,2,2018
0,13,13074,2539,3,2018
0,13,13074,3203,9,2018
0,13,13074,2949,8,2018
0,13,13074,2747,7,2018
0,13,13074,2641,6,2018
0,13,13074,3230,12,2018
0,13,13074,3224,11,2018
0,13,13074,3167,10,2018
0,13,13647,2856,1,2018
0,13,13647,2742,5,2018
0,13,13647,2533,4,2018
0,13,13647,2348,2,2018
0,13,13647,2539,3,2018
0,13,13647,3203,9,2018
0,13,13647,2949,8,2018
0,13,13647,2747,7,2018
0,13,13647,2641,6,2018
0,13,13647,3230,12,2018
0,13,13647,3224,11,2018
0,13,13647,3167,10,2018
0,13,13810,2856,1,2018
0,13,13810,2742,5,2018
0,13,13810,2533,4,2018
0,13,13810,2348,2,2018
0,13,13810,2539,3,2018
0,13,13810,3203,9,2018
0,13,13810,2949,8,2018
0,13,13810,2747,7,2018
0,13,13810,2641,6,2018
0,13,13810,3230,12,2018
0,13,13810,3224,11,2018
0,13,13810,3167,10,2018
0,13,13650,2856,1,2018
0,13,13650,2742,5,2018
0,13,13650,2533,4,2018
0,13,13650,2348,2,2018
0,13,13650,2539,3,2018
0,13,13650,3203,9,2018
0,13,13650,2949,8,2018
0,13,13650,2747,7,2018
0,13,13650,2641,6,2018
0,13,13650,3230,12,2018
0,13,13650,3224,11,2018
0,13,13650,3167,10,2018
0,13,13688,2856,1,2018
0,13,13688,2742,5,2018
0,13,13688,2533,4,2018
0,13,13688,2348,2,2018
0,13,13688,2539,3,2018
0,13,13688,3203,9,2018
0,13,13688,2949,8,2018
0,13,13688,2747,7,2018
0,13,13688,2641,6,2018
0,13,13688,3230,12,2018
0,13,13688,3224,11,2018
0,13,13688,3167,10,2018
0,13,13657,2856,1,2018
0,13,13657,2742,5,2018
0,13,13657,2533,4,2018
0,13,13657,2348,2,2018
0,13,13657,2539,3,2018
0,13,13657,3203,9,2018
0,13,13657,2949,8,2018
0,13,13657,2747,7,2018
0,13,13657,2641,6,2018
0,13,13657,3230,12,2018
0,13,13657,3224,11,2018
0,13,13657,3167,10,2018
0,13,13836,2856,1,2018
0,13,13836,2742,5,2018
0,13,13836,2533,4,2018
0,13,13836,2348,2,2018
0,13,13836,2539,3,2018
0,13,13836,3203,9,2018
0,13,13836,2949,8,2018
0,13,13836,2747,7,2018
0,13,13836,2641,6,2018
0,13,13836,3230,12,2018
0,13,13836,3224,11,2018
0,13,13836,3167,10,2018
0,13,13433,2856,1,2018
0,13,13433,2742,5,2018
0,13,13433,2533,4,2018
0,13,13433,2348,2,2018
0,13,13433,2539,3,2018
0,13,13433,3203,9,2018
0,13,13433,2949,8,2018
0,13,13433,2747,7,2018
0,13,13433,2641,6,2018
0,13,13433,3230,12,2018
0,13,13433,3224,11,2018
0,13,13433,3167,10,2018
0,13,13140,2856,1,2018
0,13,13140,2742,5,2018
0,13,13140,2533,4,2018
0,13,13140,2348,2,2018
0,13,13140,2539,3,2018
0,13,13140,3203,9,2018
0,13,13140,2949,8,2018
0,13,13140,2747,7,2018
0,13,13140,2641,6,2018
0,13,13140,3230,12,2018
0,13,13140,3224,11,2018
0,13,13140,3167,10,2018
0,13,13268,2856,1,2018
0,13,13268,2742,5,2018
0,13,13268,2533,4,2018
0,13,13268,2348,2,2018
0,13,13268,2539,3,2018
0,13,13268,3203,9,2018
0,13,13268,2949,8,2018
0,13,13268,2747,7,2018
0,13,13268,2641,6,2018
0,13,13268,3230,12,2018
0,13,13268,3224,11,2018
0,13,13268,3167,10,2018
0,13,13052,2856,1,2018
0,13,13052,2742,5,2018
0,13,13052,2533,4,2018
0,13,13052,2348,2,2018
0,13,13052,2539,3,2018
0,13,13052,3203,9,2018
0,13,13052,2949,8,2018
0,13,13052,2747,7,2018
0,13,13052,2641,6,2018
0,13,13052,3230,12,2018
0,13,13052,3224,11,2018
0,13,13052,3167,10,2018
0,13,13654,2856,1,2018
0,13,13654,2742,5,2018
0,13,13654,2533,4,2018
0,13,13654,2348,2,2018
0,13,13654,2539,3,2018
0,13,13654,3203,9,2018
0,13,13654,2949,8,2018
0,13,13654,2747,7,2018
0,13,13654,2641,6,2018
0,13,13654,3230,12,2018
0,13,13654,3224,11,2018
0,13,13654,3167,10,2018
0,13,13600,2856,1,2018
0,13,13600,2742,5,2018
0,13,13600,2533,4,2018
0,13,13600,2348,2,2018
0,13,13600,2539,3,2018
0,13,13600,3203,9,2018
0,13,13600,2949,8,2018
0,13,13600,2747,7,2018
0,13,13600,2641,6,2018
0,13,13600,3230,12,2018
0,13,13600,3224,11,2018
0,13,13600,3167,10,2018
0,13,13673,2856,1,2018
0,13,13673,2742,5,2018
0,13,13673,2533,4,2018
0,13,13673,2348,2,2018
0,13,13673,2539,3,2018
0,13,13673,3203,9,2018
0,13,13673,2949,8,2018
0,13,13673,2747,7,2018
0,13,13673,2641,6,2018
0,13,13673,3230,12,2018
0,13,13673,3224,11,2018
0,13,13673,3167,10,2018
0,13,13580,2856,1,2018
0,13,13580,2742,5,2018
0,13,13580,2533,4,2018
0,13,13580,2348,2,2018
0,13,13580,2539,3,2018
0,13,13580,3203,9,2018
0,13,13580,2949,8,2018
0,13,13580,2747,7,2018
0,13,13580,2641,6,2018
0,13,13580,3230,12,2018
0,13,13580,3224,11,2018
0,13,13580,3167,10,2018
0,13,13042,2856,1,2018
0,13,13042,2742,5,2018
0,13,13042,2533,4,2018
0,13,13042,2348,2,2018
0,13,13042,2539,3,2018
0,13,13042,3203,9,2018
0,13,13042,2949,8,2018
0,13,13042,2747,7,2018
0,13,13042,2641,6,2018
0,13,13042,3230,12,2018
0,13,13042,3224,11,2018
0,13,13042,3167,10,2018
0,13,13473,2856,1,2018
0,13,13473,2742,5,2018
0,13,13473,2533,4,2018
0,13,13473,2348,2,2018
0,13,13473,2539,3,2018
0,13,13473,3203,9,2018
0,13,13473,2949,8,2018
0,13,13473,2747,7,2018
0,13,13473,2641,6,2018
0,13,13473,3230,12,2018
0,13,13473,3224,11,2018
0,13,13473,3167,10,2018
0,13,13667,2856,1,2018
0,13,13667,2742,5,2018
0,13,13667,2533,4,2018
0,13,13667,2348,2,2018
0,13,13667,2539,3,2018
0,13,13667,3203,9,2018
0,13,13667,2949,8,2018
0,13,13667,2747,7,2018
0,13,13667,2641,6,2018
0,13,13667,3230,12,2018
0,13,13667,3224,11,2018
0,13,13667,3167,10,2018
0,13,13458,2856,1,2018
0,13,13458,2742,5,2018
0,13,13458,2533,4,2018
0,13,13458,2348,2,2018
0,13,13458,2539,3,2018
0,13,13458,3203,9,2018
0,13,13458,2949,8,2018
0,13,13458,2747,7,2018
0,13,13458,2641,6,2018
0,13,13458,3230,12,2018
0,13,13458,3224,11,2018
0,13,13458,3167,10,2018
0,13,13300,2856,1,2018
0,13,13300,2742,5,2018
0,13,13300,2533,4,2018
0,13,13300,2348,2,2018
0,13,13300,2539,3,2018
0,13,13300,3203,9,2018
0,13,13300,2949,8,2018
0,13,13300,2747,7,2018
0,13,13300,2641,6,2018
0,13,13300,3230,12,2018
0,13,13300,3224,11,2018
0,13,13300,3167,10,2018
0,13,13188,2856,1,2018
0,13,13188,2742,5,2018
0,13,13188,2533,4,2018
0,13,13188,2348,2,2018
0,13,13188,2539,3,2018
0,13,13188,3203,9,2018
0,13,13188,2949,8,2018
0,13,13188,2747,7,2018
0,13,13188,2641,6,2018
0,13,13188,3230,12,2018
0,13,13188,3224,11,2018
0,13,13188,3167,10,2018
0,13,13006,2856,1,2018
0,13,13006,2742,5,2018
0,13,13006,2533,4,2018
0,13,13006,2348,2,2018
0,13,13006,2539,3,2018
0,13,13006,3203,9,2018
0,13,13006,2949,8,2018
0,13,13006,2747,7,2018
0,13,13006,2641,6,2018
0,13,13006,3230,12,2018
0,13,13006,3224,11,2018
0,13,13006,3167,10,2018
0,13,13760,2856,1,2018
0,13,13760,2742,5,2018
0,13,13760,2533,4,2018
0,13,13760,2348,2,2018
0,13,13760,2539,3,2018
0,13,13760,3203,9,2018
0,13,13760,2949,8,2018
0,13,13760,2747,7,2018
0,13,13760,2641,6,2018
0,13,13760,3230,12,2018
0,13,13760,3224,11,2018
0,13,13760,3167,10,2018
0,13,13440,2856,1,2018
0,13,13440,2742,5,2018
0,13,13440,2533,4,2018
0,13,13440,2348,2,2018
0,13,13440,2539,3,2018
0,13,13440,3203,9,2018
0,13,13440,2949,8,2018
0,13,13440,2747,7,2018
0,13,13440,2641,6,2018
0,13,13440,3230,12,2018
0,13,13440,3224,11,2018
0,13,13440,3167,10,2018
0,13,13549,2856,1,2018
0,13,13549,2742,5,2018
0,13,13549,2533,4,2018
0,13,13549,2348,2,2018
0,13,13549,2539,3,2018
0,13,13549,3203,9,2018
0,13,13549,2949,8,2018
0,13,13549,2747,7,2018
0,13,13549,2641,6,2018
0,13,13549,3230,12,2018
0,13,13549,3224,11,2018
0,13,13549,3167,10,2018
0,13,13160,2856,1,2018
0,13,13160,2742,5,2018
0,13,13160,2533,4,2018
0,13,13160,2348,2,2018
0,13,13160,2539,3,2018
0,13,13160,3203,9,2018
0,13,13160,2949,8,2018
0,13,13160,2747,7,2018
0,13,13160,2641,6,2018
0,13,13160,3230,12,2018
0,13,13160,3224,11,2018
0,13,13160,3167,10,2018
0,13,13062,2856,1,2018
0,13,13062,2742,5,2018
0,13,13062,2533,4,2018
0,13,13062,2348,2,2018
0,13,13062,2539,3,2018
0,13,13062,3203,9,2018
0,13,13062,2949,8,2018
0,13,13062,2747,7,2018
0,13,13062,2641,6,2018
0,13,13062,3230,12,2018
0,13,13062,3224,11,2018
0,13,13062,3167,10,2018
0,13,13780,2856,1,2018
0,13,13780,2742,5,2018
0,13,13780,2533,4,2018
0,13,13780,2348,2,2018
0,13,13780,2539,3,2018
0,13,13780,3203,9,2018
0,13,13780,2949,8,2018
0,13,13780,2747,7,2018
0,13,13780,2641,6,2018
0,13,13780,3230,12,2018
0,13,13780,3224,11,2018
0,13,13780,3167,10,2018
0,13,13838,2856,1,2018
0,13,13838,2742,5,2018
0,13,13838,2533,4,2018
0,13,13838,2348,2,2018
0,13,13838,2539,3,2018
0,13,13838,3203,9,2018
0,13,13838,2949,8,2018
0,13,13838,2747,7,2018
0,13,13838,2641,6,2018
0,13,13838,3230,12,2018
0,13,13838,3224,11,2018
0,13,13838,3167,10,2018
0,13,13212,2856,1,2018
0,13,13212,2742,5,2018
0,13,13212,2533,4,2018
0,13,13212,2348,2,2018
0,13,13212,2539,3,2018
0,13,13212,3203,9,2018
0,13,13212,2949,8,2018
0,13,13212,2747,7,2018
0,13,13212,2641,6,2018
0,13,13212,3230,12,2018
0,13,13212,3224,11,2018
0,13,13212,3167,10,2018
0,13,13894,2856,1,2018
0,13,13894,2742,5,2018
0,13,13894,2533,4,2018
0,13,13894,2348,2,2018
0,13,13894,2539,3,2018
0,13,13894,3203,9,2018
0,13,13894,2949,8,2018
0,13,13894,2747,7,2018
0,13,13894,2641,6,2018
0,13,13894,3230,12,2018
0,13,13894,3224,11,2018
0,13,13894,3167,10,2018
0,13,13222,2856,1,2018
0,13,13222,2742,5,2018
0,13,13222,2533,4,2018
0,13,13222,2348,2,2018
0,13,13222,2539,3,2018
0,13,13222,3203,9,2018
0,13,13222,2949,8,2018
0,13,13222,2747,7,2018
0,13,13222,2641,6,2018
0,13,13222,3230,12,2018
0,13,13222,3224,11,2018
0,13,13222,3167,10,2018
0,13,13030,2856,1,2018
0,13,13030,2742,5,2018
0,13,13030,2533,4,2018
0,13,13030,2348,2,2018
0,13,13030,2539,3,2018
0,13,13030,3203,9,2018
0,13,13030,2949,8,2018
0,13,13030,2747,7,2018
0,13,13030,2641,6,2018
0,13,13030,3230,12,2018
0,13,13030,3224,11,2018
0,13,13030,3167,10,2018
0,13,13490,2856,1,2018
0,13,13490,2742,5,2018
0,13,13490,2533,4,2018
0,13,13490,2348,2,2018
0,13,13490,2539,3,2018
0,13,13490,3203,9,2018
0,13,13490,2949,8,2018
0,13,13490,2747,7,2018
0,13,13490,2641,6,2018
0,13,13490,3230,12,2018
0,13,13490,3224,11,2018
0,13,13490,3167,10,2018
0,13,13620,2856,1,2018
0,13,13620,2742,5,2018
0,13,13620,2533,4,2018
0,13,13620,2348,2,2018
0,13,13620,2539,3,2018
0,13,13620,3203,9,2018
0,13,13620,2949,8,2018
0,13,13620,2747,7,2018
0,13,13620,2641,6,2018
0,13,13620,3230,12,2018
0,13,13620,3224,11,2018
0,13,13620,3167,10,2018
0,25,25473,1656,1,2018
0,25,25473,1757,5,2018
0,25,25473,1574,4,2018
0,25,25473,1589,2,2018
0,25,25473,1690,3,2018
0,25,25473,1792,9,2018
0,25,25473,1795,8,2018
0,25,25473,1646,6,2018
0,25,25473,1733,7,2018
0,25,25473,1745,12,2018
0,25,25473,1762,10,2018
0,25,25473,1727,11,2018
0,25,25307,1656,1,2018
0,25,25307,1757,5,2018
0,25,25307,1574,4,2018
0,25,25307,1589,2,2018
0,25,25307,1690,3,2018
0,25,25307,1792,9,2018
0,25,25307,1795,8,2018
0,25,25307,1646,6,2018
0,25,25307,1733,7,2018
0,25,25307,1745,12,2018
0,25,25307,1762,10,2018
0,25,25307,1727,11,2018
0,25,25843,1656,1,2018
0,25,25843,1757,5,2018
0,25,25843,1574,4,2018
0,25,25843,1589,2,2018
0,25,25843,1690,3,2018
0,25,25843,1792,9,2018
0,25,25843,1795,8,2018
0,25,25843,1646,6,2018
0,25,25843,1733,7,2018
0,25,25843,1745,12,2018
0,25,25843,1762,10,2018
0,25,25843,1727,11,2018
0,25,25269,1656,1,2018
0,25,25269,1757,5,2018
0,25,25269,1574,4,2018
0,25,25269,1589,2,2018
0,25,25269,1690,3,2018
0,25,25269,1792,9,2018
0,25,25269,1795,8,2018
0,25,25269,1646,6,2018
0,25,25269,1733,7,2018
0,25,25269,1745,12,2018
0,25,25269,1762,10,2018
0,25,25269,1727,11,2018
0,25,25286,1656,1,2018
0,25,25286,1757,5,2018
0,25,25286,1574,4,2018
0,25,25286,1589,2,2018
0,25,25286,1690,3,2018
0,25,25286,1792,9,2018
0,25,25286,1795,8,2018
0,25,25286,1646,6,2018
0,25,25286,1733,7,2018
0,25,25286,1745,12,2018
0,25,25286,1762,10,2018
0,25,25286,1727,11,2018
0,25,25175,1656,1,2018
0,25,25175,1757,5,2018
0,25,25175,1574,4,2018
0,25,25175,1589,2,2018
0,25,25175,1690,3,2018
0,25,25175,1792,9,2018
0,25,25175,1795,8,2018
0,25,25175,1646,6,2018
0,25,25175,1733,7,2018
0,25,25175,1745,12,2018
0,25,25175,1762,10,2018
0,25,25175,1727,11,2018
0,25,25183,1656,1,2018
0,25,25183,1757,5,2018
0,25,25183,1574,4,2018
0,25,25183,1589,2,2018
0,25,25183,1690,3,2018
0,25,25183,1792,9,2018
0,25,25183,1795,8,2018
0,25,25183,1646,6,2018
0,25,25183,1733,7,2018
0,25,25183,1745,12,2018
0,25,25183,1762,10,2018
0,25,25183,1727,11,2018
0,25,25875,1656,1,2018
0,25,25875,1757,5,2018
0,25,25875,1574,4,2018
0,25,25875,1589,2,2018
0,25,25875,1690,3,2018
0,25,25875,1792,9,2018
0,25,25875,1795,8,2018
0,25,25875,1646,6,2018
0,25,25875,1733,7,2018
0,25,25875,1745,12,2018
0,25,25875,1762,10,2018
0,25,25875,1727,11,2018
0,25,25754,1656,1,2018
0,25,25754,1757,5,2018
0,25,25754,1574,4,2018
0,25,25754,1589,2,2018
0,25,25754,1690,3,2018
0,25,25754,1792,9,2018
0,25,25754,1795,8,2018
0,25,25754,1646,6,2018
0,25,25754,1733,7,2018
0,25,25754,1745,12,2018
0,25,25754,1762,10,2018
0,25,25754,1727,11,2018
0,25,25290,1656,1,2018
0,25,25290,1757,5,2018
0,25,25290,1574,4,2018
0,25,25290,1589,2,2018
0,25,25290,1690,3,2018
0,25,25290,1792,9,2018
0,25,25290,1795,8,2018
0,25,25290,1646,6,2018
0,25,25290,1733,7,2018
0,25,25290,1745,12,2018
0,25,25290,1762,10,2018
0,25,25290,1727,11,2018
0,25,25899,1656,1,2018
0,25,25899,1757,5,2018
0,25,25899,1574,4,2018
0,25,25899,1589,2,2018
0,25,25899,1690,3,2018
0,25,25899,1792,9,2018
0,25,25899,1795,8,2018
0,25,25899,1646,6,2018
0,25,25899,1733,7,2018
0,25,25899,1745,12,2018
0,25,25899,1762,10,2018
0,25,25899,1727,11,2018
0,25,25297,1656,1,2018
0,25,25297,1757,5,2018
0,25,25297,1574,4,2018
0,25,25297,1589,2,2018
0,25,25297,1690,3,2018
0,25,25297,1792,9,2018
0,25,25297,1795,8,2018
0,25,25297,1646,6,2018
0,25,25297,1733,7,2018
0,25,25297,1745,12,2018
0,25,25297,1762,10,2018
0,25,25297,1727,11,2018
0,25,25151,1656,1,2018
0,25,25151,1757,5,2018
0,25,25151,1574,4,2018
0,25,25151,1589,2,2018
0,25,25151,1690,3,2018
0,25,25151,1792,9,2018
0,25,25151,1795,8,2018
0,25,25151,1646,6,2018
0,25,25151,1733,7,2018
0,25,25151,1745,12,2018
0,25,25151,1762,10,2018
0,25,25151,1727,11,2018
0,25,25245,1656,1,2018
0,25,25245,1757,5,2018
0,25,25245,1574,4,2018
0,25,25245,1589,2,2018
0,25,25245,1690,3,2018
0,25,25245,1792,9,2018
0,25,25245,1795,8,2018
0,25,25245,1646,6,2018
0,25,25245,1733,7,2018
0,25,25245,1745,12,2018
0,25,25245,1762,10,2018
0,25,25245,1727,11,2018
0,25,25386,1656,1,2018
0,25,25386,1757,5,2018
0,25,25386,1574,4,2018
0,25,25386,1589,2,2018
0,25,25386,1690,3,2018
0,25,25386,1792,9,2018
0,25,25386,1795,8,2018
0,25,25386,1646,6,2018
0,25,25386,1733,7,2018
0,25,25386,1745,12,2018
0,25,25386,1762,10,2018
0,25,25386,1727,11,2018
0,25,25513,1656,1,2018
0,25,25513,1757,5,2018
0,25,25513,1574,4,2018
0,25,25513,1589,2,2018
0,25,25513,1690,3,2018
0,25,25513,1792,9,2018
0,25,25513,1795,8,2018
0,25,25513,1646,6,2018
0,25,25513,1733,7,2018
0,25,25513,1745,12,2018
0,25,25513,1762,10,2018
0,25,25513,1727,11,2018
0,25,25758,1656,1,2018
0,25,25758,1757,5,2018
0,25,25758,1574,4,2018
0,25,25758,1589,2,2018
0,25,25758,1690,3,2018
0,25,25758,1792,9,2018
0,25,25758,1795,8,2018
0,25,25758,1646,6,2018
0,25,25758,1733,7,2018
0,25,25758,1745,12,2018
0,25,25758,1762,10,2018
0,25,25758,1727,11,2018
0,25,25430,1656,1,2018
0,25,25430,1757,5,2018
0,25,25430,1574,4,2018
0,25,25430,1589,2,2018
0,25,25430,1690,3,2018
0,25,25430,1792,9,2018
0,25,25430,1795,8,2018
0,25,25430,1646,6,2018
0,25,25430,1733,7,2018
0,25,25430,1745,12,2018
0,25,25430,1762,10,2018
0,25,25430,1727,11,2018
0,25,25815,1656,1,2018
0,25,25815,1757,5,2018
0,25,25815,1574,4,2018
0,25,25815,1589,2,2018
0,25,25815,1690,3,2018
0,25,25815,1792,9,2018
0,25,25815,1795,8,2018
0,25,25815,1646,6,2018
0,25,25815,1733,7,2018
0,25,25815,1745,12,2018
0,25,25815,1762,10,2018
0,25,25815,1727,11,2018
0,25,25126,1656,1,2018
0,25,25126,1757,5,2018
0,25,25126,1574,4,2018
0,25,25126,1589,2,2018
0,25,25126,1690,3,2018
0,25,25126,1792,9,2018
0,25,25126,1795,8,2018
0,25,25126,1646,6,2018
0,25,25126,1733,7,2018
0,25,25126,1745,12,2018
0,25,25126,1762,10,2018
0,25,25126,1727,11,2018
0,25,25885,1656,1,2018
0,25,25885,1757,5,2018
0,25,25885,1574,4,2018
0,25,25885,1589,2,2018
0,25,25885,1690,3,2018
0,25,25885,1792,9,2018
0,25,25885,1795,8,2018
0,25,25885,1646,6,2018
0,25,25885,1733,7,2018
0,25,25885,1745,12,2018
0,25,25885,1762,10,2018
0,25,25885,1727,11,2018
0,25,25326,1656,1,2018
0,25,25326,1757,5,2018
0,25,25326,1574,4,2018
0,25,25326,1589,2,2018
0,25,25326,1690,3,2018
0,25,25326,1792,9,2018
0,25,25326,1795,8,2018
0,25,25326,1646,6,2018
0,25,25326,1733,7,2018
0,25,25326,1745,12,2018
0,25,25326,1762,10,2018
0,25,25326,1727,11,2018
0,25,25736,1656,1,2018
0,25,25736,1757,5,2018
0,25,25736,1574,4,2018
0,25,25736,1589,2,2018
0,25,25736,1690,3,2018
0,25,25736,1792,9,2018
0,25,25736,1795,8,2018
0,25,25736,1646,6,2018
0,25,25736,1733,7,2018
0,25,25736,1745,12,2018
0,25,25736,1762,10,2018
0,25,25736,1727,11,2018
0,25,25040,1656,1,2018
0,25,25040,1757,5,2018
0,25,25040,1574,4,2018
0,25,25040,1589,2,2018
0,25,25040,1690,3,2018
0,25,25040,1792,9,2018
0,25,25040,1795,8,2018
0,25,25040,1646,6,2018
0,25,25040,1733,7,2018
0,25,25040,1745,12,2018
0,25,25040,1762,10,2018
0,25,25040,1727,11,2018
0,25,25799,1656,1,2018
0,25,25799,1757,5,2018
0,25,25799,1574,4,2018
0,25,25799,1589,2,2018
0,25,25799,1690,3,2018
0,25,25799,1792,9,2018
0,25,25799,1795,8,2018
0,25,25799,1646,6,2018
0,25,25799,1733,7,2018
0,25,25799,1745,12,2018
0,25,25799,1762,10,2018
0,25,25799,1727,11,2018
0,25,25279,1656,1,2018
0,25,25279,1757,5,2018
0,25,25279,1574,4,2018
0,25,25279,1589,2,2018
0,25,25279,1690,3,2018
0,25,25279,1792,9,2018
0,25,25279,1795,8,2018
0,25,25279,1646,6,2018
0,25,25279,1733,7,2018
0,25,25279,1745,12,2018
0,25,25279,1762,10,2018
0,25,25279,1727,11,2018
0,25,25320,1656,1,2018
0,25,25320,1757,5,2018
0,25,25320,1574,4,2018
0,25,25320,1589,2,2018
0,25,25320,1690,3,2018
0,25,25320,1792,9,2018
0,25,25320,1795,8,2018
0,25,25320,1646,6,2018
0,25,25320,1733,7,2018
0,25,25320,1745,12,2018
0,25,25320,1762,10,2018
0,25,25320,1727,11,2018
0,25,25317,1656,1,2018
0,25,25317,1757,5,2018
0,25,25317,1574,4,2018
0,25,25317,1589,2,2018
0,25,25317,1690,3,2018
0,25,25317,1792,9,2018
0,25,25317,1795,8,2018
0,25,25317,1646,6,2018
0,25,25317,1733,7,2018
0,25,25317,1745,12,2018
0,25,25317,1762,10,2018
0,25,25317,1727,11,2018
0,25,25862,1656,1,2018
0,25,25862,1757,5,2018
0,25,25862,1574,4,2018
0,25,25862,1589,2,2018
0,25,25862,1690,3,2018
0,25,25862,1792,9,2018
0,25,25862,1795,8,2018
0,25,25862,1646,6,2018
0,25,25862,1733,7,2018
0,25,25862,1745,12,2018
0,25,25862,1762,10,2018
0,25,25862,1727,11,2018
0,25,25402,1656,1,2018
0,25,25402,1757,5,2018
0,25,25402,1574,4,2018
0,25,25402,1589,2,2018
0,25,25402,1690,3,2018
0,25,25402,1792,9,2018
0,25,25402,1795,8,2018
0,25,25402,1646,6,2018
