,Region,Municipality,Births,Month,Year
67010,68,68547,2320,6,2009
67011,68,68547,2356,2,2009
67012,68,68547,2581,3,2009
67013,68,68547,2655,5,2009
67014,68,68547,2554,4,2009
67015,68,68547,2702,8,2009
67016,68,68547,2713,7,2009
67017,68,68547,2935,9,2009
67018,68,68547,2510,11,2009
67019,68,68547,2420,12,2009
67020,68,68679,2567,10,2009
67021,68,68679,2636,1,2009
67022,68,68679,2320,6,2009
67023,68,68679,2356,2,2009
67024,68,68679,2581,3,2009
67025,68,68679,2655,5,2009
67026,68,68679,2554,4,2009
67027,68,68679,2702,8,2009
67028,68,68679,2713,7,2009
67029,68,68679,2935,9,2009
67030,68,68679,2510,11,2009
67031,68,68679,2420,12,2009
67032,68,68444,2567,10,2009
67033,68,68444,2636,1,2009
67034,68,68444,2320,6,2009
67035,68,68444,2356,2,2009
67036,68,68444,2581,3,2009
67037,68,68444,2655,5,2009
67038,68,68444,2554,4,2009
67039,68,68444,2702,8,2009
67040,68,68444,2713,7,2009
67041,68,68444,2935,9,2009
67042,68,68444,2510,11,2009
67043,68,68444,2420,12,2009
67044,68,68432,2567,10,2009
67045,68,68432,2636,1,2009
67046,68,68432,2320,6,2009
67047,68,68432,2356,2,2009
67048,68,68432,2581,3,2009
67049,68,68432,2655,5,2009
67050,68,68432,2554,4,2009
67051,68,68432,2702,8,2009
67052,68,68432,2713,7,2009
67053,68,68432,2935,9,2009
67054,68,68432,2510,11,2009
67055,68,68432,2420,12,2009
67056,68,68255,2567,10,2009
67057,68,68255,2636,1,2009
67058,68,68255,2320,6,2009
67059,68,68255,2356,2,2009
67060,68,68255,2581,3,2009
67061,68,68255,2655,5,2009
67062,68,68255,2554,4,2009
67063,68,68255,2702,8,2009
67064,68,68255,2713,7,2009
67065,68,68255,2935,9,2009
67066,68,68255,2510,11,2009
67067,68,68255,2420,12,2009
67068,68,68235,2567,10,2009
67069,68,68235,2636,1,2009
67070,68,68235,2320,6,2009
67071,68,68235,2356,2,2009
67072,68,68235,2581,3,2009
67073,68,68235,2655,5,2009
67074,68,68235,2554,4,2009
67075,68,68235,2702,8,2009
67076,68,68235,2713,7,2009
67077,68,68235,2935,9,2009
67078,68,68235,2510,11,2009
67079,68,68235,2420,12,2009
67080,68,68689,2567,10,2009
67081,68,68689,2636,1,2009
67082,68,68689,2320,6,2009
67083,68,68689,2356,2,2009
67084,68,68689,2581,3,2009
67085,68,68689,2655,5,2009
67086,68,68689,2554,4,2009
67087,68,68689,2702,8,2009
67088,68,68689,2713,7,2009
67089,68,68689,2935,9,2009
67090,68,68689,2510,11,2009
67091,68,68689,2420,12,2009
67092,68,68324,2567,10,2009
67093,68,68324,2636,1,2009
67094,68,68324,2320,6,2009
67095,68,68324,2356,2,2009
67096,68,68324,2581,3,2009
67097,68,68324,2655,5,2009
67098,68,68324,2554,4,2009
67099,68,68324,2702,8,2009
67100,68,68324,2713,7,2009
67101,68,68324,2935,9,2009
67102,68,68324,2510,11,2009
67103,68,68324,2420,12,2009
67104,68,68895,2567,10,2009
67105,68,68895,2636,1,2009
67106,68,68895,2320,6,2009
67107,68,68895,2356,2,2009
67108,68,68895,2581,3,2009
67109,68,68895,2655,5,2009
67110,68,68895,2554,4,2009
67111,68,68895,2702,8,2009
67112,68,68895,2713,7,2009
67113,68,68895,2935,9,2009
67114,68,68895,2510,11,2009
67115,68,68895,2420,12,2009
67116,68,68320,2567,10,2009
67117,68,68320,2636,1,2009
67118,68,68320,2320,6,2009
67119,68,68320,2356,2,2009
67120,68,68320,2581,3,2009
67121,68,68320,2655,5,2009
67122,68,68320,2554,4,2009
67123,68,68320,2702,8,2009
67124,68,68320,2713,7,2009
67125,68,68320,2935,9,2009
67126,68,68320,2510,11,2009
67127,68,68320,2420,12,2009
67128,68,68152,2567,10,2009
67129,68,68152,2636,1,2009
67130,68,68152,2320,6,2009
67131,68,68152,2356,2,2009
67132,68,68152,2581,3,2009
67133,68,68152,2655,5,2009
67134,68,68152,2554,4,2009
67135,68,68152,2702,8,2009
67136,68,68152,2713,7,2009
67137,68,68152,2935,9,2009
67138,68,68152,2510,11,2009
67139,68,68152,2420,12,2009
67140,68,68209,2567,10,2009
67141,68,68209,2636,1,2009
67142,68,68209,2320,6,2009
67143,68,68209,2356,2,2009
67144,68,68209,2581,3,2009
67145,68,68209,2655,5,2009
67146,68,68209,2554,4,2009
67147,68,68209,2702,8,2009
67148,68,68209,2713,7,2009
67149,68,68209,2935,9,2009
67150,68,68209,2510,11,2009
67151,68,68209,2420,12,2009
67152,68,68167,2567,10,2009
67153,68,68167,2636,1,2009
67154,68,68167,2320,6,2009
67155,68,68167,2356,2,2009
67156,68,68167,2581,3,2009
67157,68,68167,2655,5,2009
67158,68,68167,2554,4,2009
67159,68,68167,2702,8,2009
67160,68,68167,2713,7,2009
67161,68,68167,2935,9,2009
67162,68,68167,2510,11,2009
67163,68,68167,2420,12,2009
67164,68,68176,2567,10,2009
67165,68,68176,2636,1,2009
67166,68,68176,2320,6,2009
67167,68,68176,2356,2,2009
67168,68,68176,2581,3,2009
67169,68,68176,2655,5,2009
67170,68,68176,2554,4,2009
67171,68,68176,2702,8,2009
67172,68,68176,2713,7,2009
67173,68,68176,2935,9,2009
67174,68,68176,2510,11,2009
67175,68,68176,2420,12,2009
67176,68,68669,2567,10,2009
67177,68,68669,2636,1,2009
67178,68,68669,2320,6,2009
67179,68,68669,2356,2,2009
67180,68,68669,2581,3,2009
67181,68,68669,2655,5,2009
67182,68,68669,2554,4,2009
67183,68,68669,2702,8,2009
67184,68,68669,2713,7,2009
67185,68,68669,2935,9,2009
67186,68,68669,2510,11,2009
67187,68,68669,2420,12,2009
67188,68,68101,2567,10,2009
67189,68,68101,2636,1,2009
67190,68,68101,2320,6,2009
67191,68,68101,2356,2,2009
67192,68,68101,2581,3,2009
67193,68,68101,2655,5,2009
67194,68,68101,2554,4,2009
67195,68,68101,2702,8,2009
67196,68,68101,2713,7,2009
67197,68,68101,2935,9,2009
67198,68,68101,2510,11,2009
67199,68,68101,2420,12,2009
67200,68,68549,2567,10,2009
67201,68,68549,2636,1,2009
67202,68,68549,2320,6,2009
67203,68,68549,2356,2,2009
67204,68,68549,2581,3,2009
67205,68,68549,2655,5,2009
67206,68,68549,2554,4,2009
67207,68,68549,2702,8,2009
67208,68,68549,2713,7,2009
67209,68,68549,2935,9,2009
67210,68,68549,2510,11,2009
67211,68,68549,2420,12,2009
67212,68,68264,2567,10,2009
67213,68,68264,2636,1,2009
67214,68,68264,2320,6,2009
67215,68,68264,2356,2,2009
67216,68,68264,2581,3,2009
67217,68,68264,2655,5,2009
67218,68,68264,2554,4,2009
67219,68,68264,2702,8,2009
67220,68,68264,2713,7,2009
67221,68,68264,2935,9,2009
67222,68,68264,2510,11,2009
67223,68,68264,2420,12,2009
67224,68,68533,2567,10,2009
67225,68,68533,2636,1,2009
67226,68,68533,2320,6,2009
67227,68,68533,2356,2,2009
67228,68,68533,2581,3,2009
67229,68,68533,2655,5,2009
67230,68,68533,2554,4,2009
67231,68,68533,2702,8,2009
67232,68,68533,2713,7,2009
67233,68,68533,2935,9,2009
67234,68,68533,2510,11,2009
67235,68,68533,2420,12,2009
67236,68,68682,2567,10,2009
67237,68,68682,2636,1,2009
67238,68,68682,2320,6,2009
67239,68,68682,2356,2,2009
67240,68,68682,2581,3,2009
67241,68,68682,2655,5,2009
67242,68,68682,2554,4,2009
67243,68,68682,2702,8,2009
67244,68,68682,2713,7,2009
67245,68,68682,2935,9,2009
67246,68,68682,2510,11,2009
67247,68,68682,2420,12,2009
67248,68,68872,2567,10,2009
67249,68,68872,2636,1,2009
67250,68,68872,2320,6,2009
67251,68,68872,2356,2,2009
67252,68,68872,2581,3,2009
67253,68,68872,2655,5,2009
67254,68,68872,2554,4,2009
67255,68,68872,2702,8,2009
67256,68,68872,2713,7,2009
67257,68,68872,2935,9,2009
67258,68,68872,2510,11,2009
67259,68,68872,2420,12,2009
67260,68,68572,2567,10,2009
67261,68,68572,2636,1,2009
67262,68,68572,2320,6,2009
67263,68,68572,2356,2,2009
67264,68,68572,2581,3,2009
67265,68,68572,2655,5,2009
67266,68,68572,2554,4,2009
67267,68,68572,2702,8,2009
67268,68,68572,2713,7,2009
67269,68,68572,2935,9,2009
67270,68,68572,2510,11,2009
67271,68,68572,2420,12,2009
67272,68,68855,2567,10,2009
67273,68,68855,2636,1,2009
67274,68,68855,2320,6,2009
67275,68,68855,2356,2,2009
67276,68,68855,2581,3,2009
67277,68,68855,2655,5,2009
67278,68,68855,2554,4,2009
67279,68,68855,2702,8,2009
67280,68,68855,2713,7,2009
67281,68,68855,2935,9,2009
67282,68,68855,2510,11,2009
67283,68,68855,2420,12,2009
67284,68,68575,2567,10,2009
67285,68,68575,2636,1,2009
67286,68,68575,2320,6,2009
67287,68,68575,2356,2,2009
67288,68,68575,2581,3,2009
67289,68,68575,2655,5,2009
67290,68,68575,2554,4,2009
67291,68,68575,2702,8,2009
67292,68,68575,2713,7,2009
67293,68,68575,2935,9,2009
67294,68,68575,2510,11,2009
67295,68,68575,2420,12,2009
67296,68,68498,2567,10,2009
67297,68,68498,2636,1,2009
67298,68,68498,2320,6,2009
67299,68,68498,2356,2,2009
67300,68,68498,2581,3,2009
67301,68,68498,2655,5,2009
67302,68,68498,2554,4,2009
67303,68,68498,2702,8,2009
67304,68,68498,2713,7,2009
67305,68,68498,2935,9,2009
67306,68,68498,2510,11,2009
67307,68,68498,2420,12,2009
67308,68,68780,2567,10,2009
67309,68,68780,2636,1,2009
67310,68,68780,2320,6,2009
67311,68,68780,2356,2,2009
67312,68,68780,2581,3,2009
67313,68,68780,2655,5,2009
67314,68,68780,2554,4,2009
67315,68,68780,2702,8,2009
67316,68,68780,2713,7,2009
67317,68,68780,2935,9,2009
67318,68,68780,2510,11,2009
67319,68,68780,2420,12,2009
67320,68,68092,2567,10,2009
67321,68,68092,2636,1,2009
67322,68,68092,2320,6,2009
67323,68,68092,2356,2,2009
67324,68,68092,2581,3,2009
67325,68,68092,2655,5,2009
67326,68,68092,2554,4,2009
67327,68,68092,2702,8,2009
67328,68,68092,2713,7,2009
67329,68,68092,2935,9,2009
67330,68,68092,2510,11,2009
67331,68,68092,2420,12,2009
67332,68,68207,2567,10,2009
67333,68,68207,2636,1,2009
67334,68,68207,2320,6,2009
67335,68,68207,2356,2,2009
67336,68,68207,2581,3,2009
67337,68,68207,2655,5,2009
67338,68,68207,2554,4,2009
67339,68,68207,2702,8,2009
67340,68,68207,2713,7,2009
67341,68,68207,2935,9,2009
67342,68,68207,2510,11,2009
67343,68,68207,2420,12,2009
67344,68,68169,2567,10,2009
67345,68,68169,2636,1,2009
67346,68,68169,2320,6,2009
67347,68,68169,2356,2,2009
67348,68,68169,2581,3,2009
67349,68,68169,2655,5,2009
67350,68,68169,2554,4,2009
67351,68,68169,2702,8,2009
67352,68,68169,2713,7,2009
67353,68,68169,2935,9,2009
67354,68,68169,2510,11,2009
67355,68,68169,2420,12,2009
67356,68,68179,2567,10,2009
67357,68,68179,2636,1,2009
67358,68,68179,2320,6,2009
67359,68,68179,2356,2,2009
67360,68,68179,2581,3,2009
67361,68,68179,2655,5,2009
67362,68,68179,2554,4,2009
67363,68,68179,2702,8,2009
67364,68,68179,2713,7,2009
67365,68,68179,2935,9,2009
67366,68,68179,2510,11,2009
67367,68,68179,2420,12,2009
67368,68,68327,2567,10,2009
67369,68,68327,2636,1,2009
67370,68,68327,2320,6,2009
67371,68,68327,2356,2,2009
67372,68,68327,2581,3,2009
67373,68,68327,2655,5,2009
67374,68,68327,2554,4,2009
67375,68,68327,2702,8,2009
67376,68,68327,2713,7,2009
67377,68,68327,2935,9,2009
67378,68,68327,2510,11,2009
67379,68,68327,2420,12,2009
67380,68,68500,2567,10,2009
67381,68,68500,2636,1,2009
67382,68,68500,2320,6,2009
67383,68,68500,2356,2,2009
67384,68,68500,2581,3,2009
67385,68,68500,2655,5,2009
67386,68,68500,2554,4,2009
67387,68,68500,2702,8,2009
67388,68,68500,2713,7,2009
67389,68,68500,2935,9,2009
67390,68,68500,2510,11,2009
67391,68,68500,2420,12,2009
67392,68,68502,2567,10,2009
67393,68,68502,2636,1,2009
67394,68,68502,2320,6,2009
67395,68,68502,2356,2,2009
67396,68,68502,2581,3,2009
67397,68,68502,2655,5,2009
67398,68,68502,2554,4,2009
67399,68,68502,2702,8,2009
67400,68,68502,2713,7,2009
67401,68,68502,2935,9,2009
67402,68,68502,2510,11,2009
67403,68,68502,2420,12,2009
67404,68,68468,2567,10,2009
67405,68,68468,2636,1,2009
67406,68,68468,2320,6,2009
67407,68,68468,2356,2,2009
67408,68,68468,2581,3,2009
67409,68,68468,2655,5,2009
67410,68,68468,2554,4,2009
67411,68,68468,2702,8,2009
67412,68,68468,2713,7,2009
67413,68,68468,2935,9,2009
67414,68,68468,2510,11,2009
67415,68,68468,2420,12,2009
67416,68,68211,2567,10,2009
67417,68,68211,2636,1,2009
67418,68,68211,2320,6,2009
67419,68,68211,2356,2,2009
67420,68,68211,2581,3,2009
67421,68,68211,2655,5,2009
67422,68,68211,2554,4,2009
67423,68,68211,2702,8,2009
67424,68,68211,2713,7,2009
67425,68,68211,2935,9,2009
67426,68,68211,2510,11,2009
67427,68,68211,2420,12,2009
67428,68,68773,2567,10,2009
67429,68,68773,2636,1,2009
67430,68,68773,2320,6,2009
67431,68,68773,2356,2,2009
67432,68,68773,2581,3,2009
67433,68,68773,2655,5,2009
67434,68,68773,2554,4,2009
67435,68,68773,2702,8,2009
67436,68,68773,2713,7,2009
67437,68,68773,2935,9,2009
67438,68,68773,2510,11,2009
67439,68,68773,2420,12,2009
67440,68,68296,2567,10,2009
67441,68,68296,2636,1,2009
67442,68,68296,2320,6,2009
67443,68,68296,2356,2,2009
67444,68,68296,2581,3,2009
67445,68,68296,2655,5,2009
67446,68,68296,2554,4,2009
67447,68,68296,2702,8,2009
67448,68,68296,2713,7,2009
67449,68,68296,2935,9,2009
67450,68,68296,2510,11,2009
67451,68,68296,2420,12,2009
67452,68,68121,2567,10,2009
67453,68,68121,2636,1,2009
67454,68,68121,2320,6,2009
67455,68,68121,2356,2,2009
67456,68,68121,2581,3,2009
67457,68,68121,2655,5,2009
67458,68,68121,2554,4,2009
67459,68,68121,2702,8,2009
67460,68,68121,2713,7,2009
67461,68,68121,2935,9,2009
67462,68,68121,2510,11,2009
67463,68,68121,2420,12,2009
67464,68,68397,2567,10,2009
67465,68,68397,2636,1,2009
67466,68,68397,2320,6,2009
67467,68,68397,2356,2,2009
67468,68,68397,2581,3,2009
67469,68,68397,2655,5,2009
67470,68,68397,2554,4,2009
67471,68,68397,2702,8,2009
67472,68,68397,2713,7,2009
67473,68,68397,2935,9,2009
67474,68,68397,2510,11,2009
67475,68,68397,2420,12,2009
67476,68,68229,2567,10,2009
67477,68,68229,2636,1,2009
67478,68,68229,2320,6,2009
67479,68,68229,2356,2,2009
67480,68,68229,2581,3,2009
67481,68,68229,2655,5,2009
67482,68,68229,2554,4,2009
67483,68,68229,2702,8,2009
67484,68,68229,2713,7,2009
67485,68,68229,2935,9,2009
67486,68,68229,2510,11,2009
67487,68,68229,2420,12,2009
67488,68,68132,2567,10,2009
67489,68,68132,2636,1,2009
67490,68,68132,2320,6,2009
67491,68,68132,2356,2,2009
67492,68,68132,2581,3,2009
67493,68,68132,2655,5,2009
67494,68,68132,2554,4,2009
67495,68,68132,2702,8,2009
67496,68,68132,2713,7,2009
67497,68,68132,2935,9,2009
67498,68,68132,2510,11,2009
67499,68,68132,2420,12,2009
67500,68,68020,2567,10,2009
67501,68,68020,2636,1,2009
67502,68,68020,2320,6,2009
67503,68,68020,2356,2,2009
67504,68,68020,2581,3,2009
67505,68,68020,2655,5,2009
67506,68,68020,2554,4,2009
67507,68,68020,2702,8,2009
67508,68,68020,2713,7,2009
67509,68,68020,2935,9,2009
67510,68,68020,2510,11,2009
67511,68,68020,2420,12,2009
67512,68,68160,2567,10,2009
67513,68,68160,2636,1,2009
67514,68,68160,2320,6,2009
67515,68,68160,2356,2,2009
67516,68,68160,2581,3,2009
67517,68,68160,2655,5,2009
67518,68,68160,2554,4,2009
67519,68,68160,2702,8,2009
67520,68,68160,2713,7,2009
67521,68,68160,2935,9,2009
67522,68,68160,2510,11,2009
67523,68,68160,2420,12,2009
67524,68,68013,2567,10,2009
67525,68,68013,2636,1,2009
67526,68,68013,2320,6,2009
67527,68,68013,2356,2,2009
67528,68,68013,2581,3,2009
67529,68,68013,2655,5,2009
67530,68,68013,2554,4,2009
67531,68,68013,2702,8,2009
67532,68,68013,2713,7,2009
67533,68,68013,2935,9,2009
67534,68,68013,2510,11,2009
67535,68,68013,2420,12,2009
67536,68,68079,2567,10,2009
67537,68,68079,2636,1,2009
67538,68,68079,2320,6,2009
67539,68,68079,2356,2,2009
67540,68,68079,2581,3,2009
67541,68,68079,2655,5,2009
67542,68,68079,2554,4,2009
67543,68,68079,2702,8,2009
67544,68,68079,2713,7,2009
67545,68,68079,2935,9,2009
67546,68,68079,2510,11,2009
67547,68,68079,2420,12,2009
67548,68,68867,2567,10,2009
67549,68,68867,2636,1,2009
67550,68,68867,2320,6,2009
67551,68,68867,2356,2,2009
67552,68,68867,2581,3,2009
67553,68,68867,2655,5,2009
67554,68,68867,2554,4,2009
67555,68,68867,2702,8,2009
67556,68,68867,2713,7,2009
67557,68,68867,2935,9,2009
67558,68,68867,2510,11,2009
67559,68,68867,2420,12,2009
67560,68,68266,2567,10,2009
67561,68,68266,2636,1,2009
67562,68,68266,2320,6,2009
67563,68,68266,2356,2,2009
67564,68,68266,2581,3,2009
67565,68,68266,2655,5,2009
67566,68,68266,2554,4,2009
67567,68,68266,2702,8,2009
67568,68,68266,2713,7,2009
67569,68,68266,2935,9,2009
67570,68,68266,2510,11,2009
67571,68,68266,2420,12,2009
67572,68,68298,2567,10,2009
67573,68,68298,2636,1,2009
67574,68,68298,2320,6,2009
67575,68,68298,2356,2,2009
67576,68,68298,2581,3,2009
67577,68,68298,2655,5,2009
67578,68,68298,2554,4,2009
67579,68,68298,2702,8,2009
67580,68,68298,2713,7,2009
67581,68,68298,2935,9,2009
67582,68,68298,2510,11,2009
67583,68,68298,2420,12,2009
67584,68,68271,2567,10,2009
67585,68,68271,2636,1,2009
67586,68,68271,2320,6,2009
67587,68,68271,2356,2,2009
67588,68,68271,2581,3,2009
67589,68,68271,2655,5,2009
67590,68,68271,2554,4,2009
67591,68,68271,2702,8,2009
67592,68,68271,2713,7,2009
67593,68,68271,2935,9,2009
67594,68,68271,2510,11,2009
67595,68,68271,2420,12,2009
67596,68,68464,2567,10,2009
67597,68,68464,2636,1,2009
67598,68,68464,2320,6,2009
67599,68,68464,2356,2,2009
67600,68,68464,2581,3,2009
67601,68,68464,2655,5,2009
67602,68,68464,2554,4,2009
67603,68,68464,2702,8,2009
67604,68,68464,2713,7,2009
67605,68,68464,2935,9,2009
67606,68,68464,2510,11,2009
67607,68,68464,2420,12,2009
67608,68,68385,2567,10,2009
67609,68,68385,2636,1,2009
67610,68,68385,2320,6,2009
67611,68,68385,2356,2,2009
67612,68,68385,2581,3,2009
67613,68,68385,2655,5,2009
67614,68,68385,2554,4,2009
67615,68,68385,2702,8,2009
67616,68,68385,2713,7,2009
67617,68,68385,2935,9,2009
67618,68,68385,2510,11,2009
67619,68,68385,2420,12,2009
67620,68,68720,2567,10,2009
67621,68,68720,2636,1,2009
67622,68,68720,2320,6,2009
67623,68,68720,2356,2,2009
67624,68,68720,2581,3,2009
67625,68,68720,2655,5,2009
67626,68,68720,2554,4,2009
67627,68,68720,2702,8,2009
67628,68,68720,2713,7,2009
67629,68,68720,2935,9,2009
67630,68,68720,2510,11,2009
67631,68,68720,2420,12,2009
67632,68,68245,2567,10,2009
67633,68,68245,2636,1,2009
67634,68,68245,2320,6,2009
67635,68,68245,2356,2,2009
67636,68,68245,2581,3,2009
67637,68,68245,2655,5,2009
67638,68,68245,2554,4,2009
67639,68,68245,2702,8,2009
67640,68,68245,2713,7,2009
67641,68,68245,2935,9,2009
67642,68,68245,2510,11,2009
67643,68,68245,2420,12,2009
67644,68,68322,2567,10,2009
67645,68,68322,2636,1,2009
67646,68,68322,2320,6,2009
67647,68,68322,2356,2,2009
67648,68,68322,2581,3,2009
67649,68,68322,2655,5,2009
67650,68,68322,2554,4,2009
67651,68,68322,2702,8,2009
67652,68,68322,2713,7,2009
67653,68,68322,2935,9,2009
67654,68,68322,2510,11,2009
67655,68,68322,2420,12,2009
67656,68,68705,2567,10,2009
67657,68,68705,2636,1,2009
67658,68,68705,2320,6,2009
67659,68,68705,2356,2,2009
67660,68,68705,2581,3,2009
67661,68,68705,2655,5,2009
67662,68,68705,2554,4,2009
67663,68,68705,2702,8,2009
67664,68,68705,2713,7,2009
67665,68,68705,2935,9,2009
67666,68,68705,2510,11,2009
67667,68,68705,2420,12,2009
67668,68,68686,2567,10,2009
67669,68,68686,2636,1,2009
67670,68,68686,2320,6,2009
67671,68,68686,2356,2,2009
67672,68,68686,2581,3,2009
67673,68,68686,2655,5,2009
67674,68,68686,2554,4,2009
67675,68,68686,2702,8,2009
67676,68,68686,2713,7,2009
67677,68,68686,2935,9,2009
67678,68,68686,2510,11,2009
67679,68,68686,2420,12,2009
67680,68,68524,2567,10,2009
67681,68,68524,2636,1,2009
67682,68,68524,2320,6,2009
67683,68,68524,2356,2,2009
67684,68,68524,2581,3,2009
67685,68,68524,2655,5,2009
67686,68,68524,2554,4,2009
67687,68,68524,2702,8,2009
67688,68,68524,2713,7,2009
67689,68,68524,2935,9,2009
67690,68,68524,2510,11,2009
67691,68,68524,2420,12,2009
67692,68,68522,2567,10,2009
67693,68,68522,2636,1,2009
67694,68,68522,2320,6,2009
67695,68,68522,2356,2,2009
67696,68,68522,2581,3,2009
67697,68,68522,2655,5,2009
67698,68,68522,2554,4,2009
67699,68,68522,2702,8,2009
67700,68,68522,2713,7,2009
67701,68,68522,2935,9,2009
67702,68,68522,2510,11,2009
67703,68,68522,2420,12,2009
67704,99,99001,57,6,2009
67705,99,99001,53,9,2009
67706,99,99001,57,2,2009
67707,99,99001,55,8,2009
67708,99,99001,65,7,2009
67709,99,99001,53,12,2009
67710,99,99001,61,4,2009
67711,99,99001,76,1,2009
67712,99,99001,67,3,2009
67713,99,99001,58,5,2009
67714,99,99001,54,10,2009
67715,99,99001,63,11,2009
67716,99,99524,57,6,2009
67717,99,99524,53,9,2009
67718,99,99524,57,2,2009
67719,99,99524,55,8,2009
67720,99,99524,65,7,2009
67721,99,99524,53,12,2009
67722,99,99524,61,4,2009
67723,99,99524,76,1,2009
67724,99,99524,67,3,2009
67725,99,99524,58,5,2009
67726,99,99524,54,10,2009
67727,99,99524,63,11,2009
67728,99,99773,57,6,2009
67729,99,99773,53,9,2009
67730,99,99773,57,2,2009
67731,99,99773,55,8,2009
67732,99,99773,65,7,2009
67733,99,99773,53,12,2009
67734,99,99773,61,4,2009
67735,99,99773,76,1,2009
67736,99,99773,67,3,2009
67737,99,99773,58,5,2009
67738,99,99773,54,10,2009
67739,99,99773,63,11,2009
67740,99,99624,57,6,2009
67741,99,99624,53,9,2009
67742,99,99624,57,2,2009
67743,99,99624,55,8,2009
67744,99,99624,65,7,2009
67745,99,99624,53,12,2009
67746,99,99624,61,4,2009
67747,99,99624,76,1,2009
67748,99,99624,67,3,2009
67749,99,99624,58,5,2009
67750,99,99624,54,10,2009
67751,99,99624,63,11,2009
67752,97,97666,39,3,2009
67753,97,97666,50,2,2009
67754,97,97666,38,1,2009
67755,97,97666,47,6,2009
67756,97,97666,45,8,2009
67757,97,97666,41,7,2009
67758,97,97666,62,11,2009
67759,97,97666,40,4,2009
67760,97,97666,60,9,2009
67761,97,97666,23,5,2009
67762,97,97666,77,10,2009
67763,97,97666,53,12,2009
67764,97,97001,39,3,2009
67765,97,97001,50,2,2009
67766,97,97001,38,1,2009
67767,97,97001,47,6,2009
67768,97,97001,45,8,2009
67769,97,97001,41,7,2009
67770,97,97001,62,11,2009
67771,97,97001,40,4,2009
67772,97,97001,60,9,2009
67773,97,97001,23,5,2009
67774,97,97001,77,10,2009
67775,97,97001,53,12,2009
67776,97,97161,39,3,2009
67777,97,97161,50,2,2009
67778,97,97161,38,1,2009
67779,97,97161,47,6,2009
67780,97,97161,45,8,2009
67781,97,97161,41,7,2009
67782,97,97161,62,11,2009
67783,97,97161,40,4,2009
67784,97,97161,60,9,2009
67785,97,97161,23,5,2009
67786,97,97161,77,10,2009
67787,97,97161,53,12,2009
67788,97,97511,39,3,2009
67789,97,97511,50,2,2009
67790,97,97511,38,1,2009
67791,97,97511,47,6,2009
67792,97,97511,45,8,2009
67793,97,97511,41,7,2009
67794,97,97511,62,11,2009
67795,97,97511,40,4,2009
67796,97,97511,60,9,2009
67797,97,97511,23,5,2009
67798,97,97511,77,10,2009
67799,97,97511,53,12,2009
67800,97,97889,39,3,2009
67801,97,97889,50,2,2009
67802,97,97889,38,1,2009
67803,97,97889,47,6,2009
67804,97,97889,45,8,2009
67805,97,97889,41,7,2009
67806,97,97889,62,11,2009
67807,97,97889,40,4,2009
67808,97,97889,60,9,2009
67809,97,97889,23,5,2009
67810,97,97889,77,10,2009
67811,97,97889,53,12,2009
67812,97,97777,39,3,2009
67813,97,97777,50,2,2009
67814,97,97777,38,1,2009
67815,97,97777,47,6,2009
67816,97,97777,45,8,2009
67817,97,97777,41,7,2009
67818,97,97777,62,11,2009
67819,97,97777,40,4,2009
67820,97,97777,60,9,2009
67821,97,97777,23,5,2009
67822,97,97777,77,10,2009
67823,97,97777,53,12,2009
67824,94,94001,49,1,2009
67825,94,94001,46,5,2009
67826,94,94001,41,3,2009
67827,94,94001,42,6,2009
67828,94,94001,44,8,2009
67829,94,94001,35,7,2009
67830,94,94001,47,10,2009
67831,94,94001,63,2,2009
67832,94,94001,53,4,2009
67833,94,94001,51,9,2009
67834,94,94001,45,11,2009
67835,94,94001,48,12,2009
67836,94,94343,49,1,2009
67837,94,94343,46,5,2009
67838,94,94343,41,3,2009
67839,94,94343,42,6,2009
67840,94,94343,44,8,2009
67841,94,94343,35,7,2009
67842,94,94343,47,10,2009
67843,94,94343,63,2,2009
67844,94,94343,53,4,2009
67845,94,94343,51,9,2009
67846,94,94343,45,11,2009
67847,94,94343,48,12,2009
67848,94,94883,49,1,2009
67849,94,94883,46,5,2009
67850,94,94883,41,3,2009
67851,94,94883,42,6,2009
67852,94,94883,44,8,2009
67853,94,94883,35,7,2009
67854,94,94883,47,10,2009
67855,94,94883,63,2,2009
67856,94,94883,53,4,2009
67857,94,94883,51,9,2009
67858,94,94883,45,11,2009
67859,94,94883,48,12,2009
67860,94,94884,49,1,2009
67861,94,94884,46,5,2009
67862,94,94884,41,3,2009
67863,94,94884,42,6,2009
67864,94,94884,44,8,2009
67865,94,94884,35,7,2009
67866,94,94884,47,10,2009
67867,94,94884,63,2,2009
67868,94,94884,53,4,2009
67869,94,94884,51,9,2009
67870,94,94884,45,11,2009
67871,94,94884,48,12,2009
67872,94,94888,49,1,2009
67873,94,94888,46,5,2009
67874,94,94888,41,3,2009
67875,94,94888,42,6,2009
67876,94,94888,44,8,2009
67877,94,94888,35,7,2009
67878,94,94888,47,10,2009
67879,94,94888,63,2,2009
67880,94,94888,53,4,2009
67881,94,94888,51,9,2009
67882,94,94888,45,11,2009
67883,94,94888,48,12,2009
67884,94,94885,49,1,2009
67885,94,94885,46,5,2009
67886,94,94885,41,3,2009
67887,94,94885,42,6,2009
67888,94,94885,44,8,2009
67889,94,94885,35,7,2009
67890,94,94885,47,10,2009
67891,94,94885,63,2,2009
67892,94,94885,53,4,2009
67893,94,94885,51,9,2009
67894,94,94885,45,11,2009
